property,date,avg_rent_per_sqft,net_leased,rev_pasf,rev_pasf_rank,year_month,quarter
Cortland Biltmore,2024-07-15,3.212026724991984,0.8972332015810277,2.881937022028381,1.0,2024-07,Q3 2024
Cortland Biltmore,2024-07-16,3.194393499084218,0.9011857707509882,2.878741967554157,1.0,2024-07,Q3 2024
Cortland Biltmore,2024-07-17,3.1775210610628406,0.9011857707509882,2.8635367664914138,1.0,2024-07,Q3 2024
Cortland Biltmore,2024-07-18,3.1775210610628406,0.9011857707509882,2.8635367664914138,1.0,2024-07,Q3 2024
Cortland Biltmore,2024-07-19,3.1775210610628406,0.9011857707509882,2.8635367664914138,1.0,2024-07,Q3 2024
Cortland Biltmore,2024-07-20,3.1775210610628406,0.9011857707509882,2.8635367664914138,1.0,2024-07,Q3 2024
Cortland Biltmore,2024-07-21,3.141174670565058,0.9011857707509882,2.8307819165566532,1.0,2024-07,Q3 2024
Cortland Biltmore,2024-07-22,3.141174670565058,0.9051383399209486,2.8431976267169894,1.0,2024-07,Q3 2024
Cortland Biltmore,2024-07-23,3.152155325090555,0.9011857707509882,2.8406775261685633,1.0,2024-07,Q3 2024
Cortland Biltmore,2024-07-24,3.152155325090555,0.9011857707509882,2.8406775261685633,1.0,2024-07,Q3 2024
Cortland Biltmore,2024-07-25,3.152155325090555,0.9011857707509882,2.8406775261685633,1.0,2024-07,Q3 2024
Cortland Biltmore,2024-07-26,3.152155325090555,0.9011857707509882,2.8406775261685633,1.0,2024-07,Q3 2024
Cortland Biltmore,2024-07-27,3.152155325090555,0.8972332015810277,2.8282184142116837,1.0,2024-07,Q3 2024
Cortland Biltmore,2024-07-28,3.152155325090555,0.8972332015810277,2.8282184142116837,1.0,2024-07,Q3 2024
Cortland Biltmore,2024-07-29,3.152155325090555,0.8972332015810277,2.8282184142116837,1.0,2024-07,Q3 2024
Cortland Biltmore,2024-07-30,3.1330327988320015,0.8932806324110671,2.798677519905266,1.0,2024-07,Q3 2024
