property,date,avg_rent_per_sqft,net_leased,rev_pasf,rev_pasf_rank,year_month,quarter
Cortland North Dallas,2023-11-14,2.1152002363505713,0.9175257731958762,1.9407507323216582,1.0,2023-11,Q4 2023
Cortland North Dallas,2023-11-15,2.1152002363505713,0.9209621993127148,1.9480194616561963,1.0,2023-11,Q4 2023
Cortland North Dallas,2023-11-16,2.1187639179251114,0.9192439862542955,1.9476609898452484,1.0,2023-11,Q4 2023
Cortland North Dallas,2023-11-17,2.0969875835995895,0.9243986254295533,1.938452439822301,1.0,2023-11,Q4 2023
Cortland North Dallas,2023-11-18,2.0969875835995895,0.9243986254295533,1.938452439822301,1.0,2023-11,Q4 2023
Cortland North Dallas,2023-11-19,2.0969875835995895,0.9243986254295533,1.938452439822301,1.0,2023-11,Q4 2023
Cortland North Dallas,2023-11-20,2.0969875835995895,0.9243986254295533,1.938452439822301,1.0,2023-11,Q4 2023
Cortland North Dallas,2023-11-21,2.0988361924209675,0.9243986254295533,1.9401612912757398,1.0,2023-11,Q4 2023
Cortland North Dallas,2023-11-22,2.0988361924209675,0.9261168384879725,1.9437675390290405,1.0,2023-11,Q4 2023
Cortland North Dallas,2023-11-23,2.0988361924209675,0.9261168384879725,1.9437675390290405,1.0,2023-11,Q4 2023
Cortland North Dallas,2023-11-24,2.0988361924209675,0.9261168384879725,1.9437675390290405,1.0,2023-11,Q4 2023
Cortland North Dallas,2023-11-25,2.0988361924209675,0.9243986254295533,1.9401612912757398,1.0,2023-11,Q4 2023
Cortland North Dallas,2023-11-26,2.0988361924209675,0.9243986254295533,1.9401612912757398,1.0,2023-11,Q4 2023
Cortland North Dallas,2023-11-27,2.0988361924209675,0.9243986254295533,1.9401612912757398,1.0,2023-11,Q4 2023
Cortland North Dallas,2023-11-28,2.0988361924209675,0.9243986254295533,1.9401612912757398,1.0,2023-11,Q4 2023
Cortland North Dallas,2023-11-29,2.0988361924209675,0.9243986254295533,1.9401612912757398,1.0,2023-11,Q4 2023
Cortland North Dallas,2023-11-30,2.0943906453312104,0.9243986254295533,1.936051833656686,1.0,2023-11,Q4 2023
Cortland North Dallas,2023-12-01,2.0943906453312104,0.9278350515463918,1.9432490523691643,1.0,2023-12,Q4 2023
Cortland North Dallas,2023-12-02,2.0943906453312104,0.9278350515463918,1.9432490523691643,1.0,2023-12,Q4 2023
Cortland North Dallas,2023-12-03,2.0943906453312104,0.9278350515463918,1.9432490523691643,1.0,2023-12,Q4 2023
Cortland North Dallas,2023-12-04,2.0929931863836435,0.9278350515463918,1.9419524409745146,1.0,2023-12,Q4 2023
Cortland North Dallas,2023-12-05,2.0929931863836435,0.929553264604811,1.9455486491985416,1.0,2023-12,Q4 2023
Cortland North Dallas,2023-12-06,2.0929931863836435,0.929553264604811,1.9455486491985416,1.0,2023-12,Q4 2023
Cortland North Dallas,2023-12-07,2.0929931863836435,0.929553264604811,1.9455486491985416,1.0,2023-12,Q4 2023
Cortland North Dallas,2023-12-08,2.0929931863836435,0.929553264604811,1.9455486491985416,1.0,2023-12,Q4 2023
Cortland North Dallas,2023-12-09,2.0833956812500514,0.9278350515463918,1.9330475393041715,1.0,2023-12,Q4 2023
Cortland North Dallas,2023-12-10,2.083566560608881,0.9278350515463918,1.9332060871628793,1.0,2023-12,Q4 2023
Cortland North Dallas,2023-12-11,2.083566560608881,0.929553264604811,1.936786098435403,1.0,2023-12,Q4 2023
Cortland North Dallas,2023-12-12,2.083566560608881,0.929553264604811,1.936786098435403,1.0,2023-12,Q4 2023
Cortland North Dallas,2023-12-13,2.083566560608881,0.9278350515463918,1.9332060871628793,1.0,2023-12,Q4 2023
Cortland North Dallas,2023-12-14,2.083566560608881,0.9278350515463918,1.9332060871628793,1.0,2023-12,Q4 2023
Cortland North Dallas,2023-12-15,2.0626299824831804,0.9278350515463918,1.913780396118415,1.0,2023-12,Q4 2023
Cortland North Dallas,2023-12-16,2.070742434560308,0.9278350515463918,1.921307413509564,1.0,2023-12,Q4 2023
Cortland North Dallas,2023-12-17,2.07872736320696,0.929553264604811,1.9322878066923803,1.0,2023-12,Q4 2023
Cortland North Dallas,2023-12-18,2.0840767701200247,0.9312714776632303,1.9408412532732877,1.0,2023-12,Q4 2023
