,property,date,avg_rent_per_sqft,net_leased,rev_pasf,rev_pasf_rank,year_month,quarter
52,Cortland Biltmore Place,2024-07-25,2.1608204197311855,0.9151515151515152,1.9774780810873274,1.0,2024-07,Q3 2024
53,Cortland Biltmore Place,2024-07-26,2.1608204197311855,0.9151515151515152,1.9774780810873274,1.0,2024-07,Q3 2024
54,Cortland Biltmore Place,2024-07-27,2.1608204197311855,0.9151515151515152,1.9774780810873274,1.0,2024-07,Q3 2024
55,Cortland Biltmore Place,2024-07-28,2.1608204197311855,0.9151515151515152,1.9774780810873274,1.0,2024-07,Q3 2024
56,Cortland Biltmore Place,2024-07-29,2.1608204197311855,0.9151515151515152,1.9774780810873274,1.0,2024-07,Q3 2024
57,Cortland Biltmore Place,2024-07-30,2.1608204197311855,0.9151515151515152,1.9774780810873274,1.0,2024-07,Q3 2024
58,Cortland Biltmore Place,2024-07-31,2.1608204197311855,0.9151515151515152,1.9774780810873274,1.0,2024-07,Q3 2024
59,Cortland Biltmore Place,2024-08-01,2.166462610301431,0.9090909090909091,1.9695114639103917,1.0,2024-08,Q3 2024
60,Cortland Biltmore Place,2024-08-02,2.166462610301431,0.9151515151515152,1.982641540336461,1.0,2024-08,Q3 2024
61,Cortland Biltmore Place,2024-08-03,2.166462610301431,0.9151515151515152,1.982641540336461,1.0,2024-08,Q3 2024
62,Cortland Biltmore Place,2024-08-04,2.166462610301431,0.9151515151515152,1.982641540336461,1.0,2024-08,Q3 2024
63,Cortland Biltmore Place,2024-08-05,2.166462610301431,0.9090909090909091,1.9695114639103917,1.0,2024-08,Q3 2024
64,Cortland Biltmore Place,2024-08-06,2.166462610301431,0.9090909090909091,1.9695114639103917,1.0,2024-08,Q3 2024
65,Cortland Biltmore Place,2024-08-07,2.1629461098994813,0.9090909090909091,1.9663146453631648,1.0,2024-08,Q3 2024
66,Cortland Biltmore Place,2024-08-08,2.1629461098994813,0.9151515151515152,1.979423409665586,1.0,2024-08,Q3 2024
67,Cortland Biltmore Place,2024-08-09,2.1629461098994813,0.9151515151515152,1.979423409665586,1.0,2024-08,Q3 2024
68,Cortland Biltmore Place,2024-08-10,2.1629461098994813,0.9151515151515152,1.979423409665586,1.0,2024-08,Q3 2024
69,Cortland Biltmore Place,2024-08-11,2.1629461098994813,0.9151515151515152,1.979423409665586,1.0,2024-08,Q3 2024
70,Cortland Biltmore Place,2024-08-12,2.1604158346756535,0.9151515151515152,1.9771078244607496,1.0,2024-08,Q3 2024
71,Cortland Biltmore Place,2024-08-13,2.1604158346756535,0.9090909090909091,1.964014395159685,1.0,2024-08,Q3 2024
72,Cortland Biltmore Place,2024-08-14,2.1604158346756535,0.9090909090909091,1.964014395159685,1.0,2024-08,Q3 2024
73,Cortland Biltmore Place,2024-08-15,2.1604158346756535,0.9090909090909091,1.964014395159685,1.0,2024-08,Q3 2024
74,Cortland Biltmore Place,2024-08-16,2.1633820488077453,0.9090909090909091,1.9667109534615865,1.0,2024-08,Q3 2024
75,Cortland Biltmore Place,2024-08-17,2.17108208468464,0.9030303030303031,1.9605529128364325,1.0,2024-08,Q3 2024
76,Cortland Biltmore Place,2024-08-18,2.17108208468464,0.9090909090909091,1.9737109860769453,1.0,2024-08,Q3 2024
77,Cortland Biltmore Place,2024-08-19,2.17108208468464,0.9090909090909091,1.9737109860769453,1.0,2024-08,Q3 2024
78,Cortland Biltmore Place,2024-08-20,2.17108208468464,0.9090909090909091,1.9737109860769453,1.0,2024-08,Q3 2024
79,Cortland Biltmore Place,2024-08-21,2.17108208468464,0.9090909090909091,1.9737109860769453,1.0,2024-08,Q3 2024
80,Cortland Biltmore Place,2024-08-22,2.17108208468464,0.9030303030303031,1.9605529128364325,1.0,2024-08,Q3 2024
81,Cortland Biltmore Place,2024-08-23,2.17108208468464,0.9030303030303031,1.9605529128364325,1.0,2024-08,Q3 2024
82,Cortland Biltmore Place,2024-08-24,2.17108208468464,0.9030303030303031,1.9605529128364325,1.0,2024-08,Q3 2024
83,Cortland Biltmore Place,2024-08-25,2.17108208468464,0.9030303030303031,1.9605529128364325,1.0,2024-08,Q3 2024
84,Cortland Biltmore Place,2024-08-26,2.17108208468464,0.9030303030303031,1.9605529128364325,1.0,2024-08,Q3 2024
85,Cortland Biltmore Place,2024-08-27,2.1696147946170607,0.9030303030303031,1.9592279054420731,1.0,2024-08,Q3 2024
86,Cortland Biltmore Place,2024-08-28,2.1696147946170607,0.9090909090909091,1.9723770860155097,1.0,2024-08,Q3 2024
87,Cortland Biltmore Place,2024-08-29,2.1696147946170607,0.9090909090909091,1.9723770860155097,1.0,2024-08,Q3 2024
88,Cortland Biltmore Place,2024-08-30,2.1696147946170607,0.9030303030303031,1.9592279054420731,1.0,2024-08,Q3 2024
89,Cortland Biltmore Place,2024-08-31,2.1569992096468726,0.9030303030303031,1.9478356499235396,1.0,2024-08,Q3 2024
90,Cortland Biltmore Place,2024-09-01,2.1569992096468726,0.9090909090909091,1.9609083724062477,1.0,2024-09,Q3 2024
91,Cortland Biltmore Place,2024-09-02,2.1569992096468726,0.9090909090909091,1.9609083724062477,1.0,2024-09,Q3 2024
92,Cortland Biltmore Place,2024-09-03,2.1569992096468726,0.9090909090909091,1.9609083724062477,1.0,2024-09,Q3 2024
93,Cortland Biltmore Place,2024-09-04,2.1569992096468726,0.9030303030303031,1.9478356499235396,1.0,2024-09,Q3 2024
94,Cortland Biltmore Place,2024-09-05,2.1569992096468726,0.9030303030303031,1.9478356499235396,1.0,2024-09,Q3 2024
95,Cortland Biltmore Place,2024-09-06,2.1569992096468726,0.9030303030303031,1.9478356499235396,1.0,2024-09,Q3 2024
96,Cortland Biltmore Place,2024-09-07,2.1569992096468726,0.9030303030303031,1.9478356499235396,1.0,2024-09,Q3 2024
97,Cortland Biltmore Place,2024-09-08,2.1569992096468726,0.9030303030303031,1.9478356499235396,1.0,2024-09,Q3 2024
98,Cortland Biltmore Place,2024-09-09,2.1569992096468726,0.896969696969697,1.9347629274408311,1.0,2024-09,Q3 2024
99,Cortland Biltmore Place,2024-09-10,2.1569992096468726,0.896969696969697,1.9347629274408311,1.0,2024-09,Q3 2024
100,Cortland Biltmore Place,2024-09-11,2.1617842582317737,0.896969696969697,1.9390549710200151,1.0,2024-09,Q3 2024
101,Cortland Biltmore Place,2024-09-12,2.1617842582317737,0.9030303030303031,1.9521566937971775,1.0,2024-09,Q3 2024
102,Cortland Biltmore Place,2024-09-13,2.1617842582317737,0.9030303030303031,1.9521566937971775,1.0,2024-09,Q3 2024
103,Cortland Biltmore Place,2024-09-14,2.1617842582317737,0.9030303030303031,1.9521566937971775,1.0,2024-09,Q3 2024
104,Cortland Biltmore Place,2024-09-15,2.1643328836561952,0.9030303030303031,1.9544581797865037,1.0,2024-09,Q3 2024
105,Cortland Biltmore Place,2024-09-16,2.168684050206094,0.9090909090909091,1.9715309547328124,1.0,2024-09,Q3 2024
106,Cortland Biltmore Place,2024-09-17,2.1722636672202777,0.9151515151515152,1.987950386365224,1.0,2024-09,Q3 2024
107,Cortland Biltmore Place,2024-09-18,2.177316589416232,0.9151515151515152,1.9925745757687943,1.0,2024-09,Q3 2024
108,Cortland Biltmore Place,2024-09-19,2.1819183833983895,0.9212121212121213,2.010009662282153,1.0,2024-09,Q3 2024
109,Cortland Biltmore Place,2024-09-20,2.182352666157287,0.9272727272727272,2.0236361086185752,1.0,2024-09,Q3 2024
110,Cortland Biltmore Place,2024-09-21,2.182352666157287,0.9333333333333333,2.036862488413468,1.0,2024-09,Q3 2024
111,Cortland Biltmore Place,2024-09-22,2.182352666157287,0.9333333333333333,2.036862488413468,1.0,2024-09,Q3 2024
112,Cortland Biltmore Place,2024-09-23,2.1823848352505384,0.9333333333333333,2.0368925129005024,1.0,2024-09,Q3 2024
113,Cortland Biltmore Place,2024-09-24,2.1823848352505384,0.9393939393939394,2.050119087659597,1.0,2024-09,Q3 2024
114,Cortland Biltmore Place,2024-09-25,2.1823848352505384,0.9333333333333333,2.0368925129005024,1.0,2024-09,Q3 2024
115,Cortland Biltmore Place,2024-09-26,2.1823848352505384,0.9272727272727272,2.0236659381414084,1.0,2024-09,Q3 2024
116,Cortland Biltmore Place,2024-09-27,2.179677332537299,0.9272727272727272,2.0211553447164046,1.0,2024-09,Q3 2024
117,Cortland Biltmore Place,2024-09-28,2.179677332537299,0.9393939393939394,2.047575676019887,1.0,2024-09,Q3 2024
118,Cortland Biltmore Place,2024-09-29,2.179677332537299,0.9393939393939394,2.047575676019887,1.0,2024-09,Q3 2024
119,Cortland Biltmore Place,2024-09-30,2.179677332537299,0.9393939393939394,2.047575676019887,1.0,2024-09,Q3 2024
120,Cortland Biltmore Place,2024-10-01,2.179677332537299,0.9393939393939394,2.047575676019887,1.0,2024-10,Q4 2024
121,Cortland Biltmore Place,2024-10-02,2.1826710329145156,0.9393939393939394,2.0503879400106055,1.0,2024-10,Q4 2024
122,Cortland Biltmore Place,2024-10-03,2.1826710329145156,0.9454545454545454,2.0636162493009964,1.0,2024-10,Q4 2024
123,Cortland Biltmore Place,2024-10-04,2.1826710329145156,0.9454545454545454,2.0636162493009964,1.0,2024-10,Q4 2024
124,Cortland Biltmore Place,2024-10-05,2.1826710329145156,0.9454545454545454,2.0636162493009964,1.0,2024-10,Q4 2024
125,Cortland Biltmore Place,2024-10-06,2.183055140313685,0.9454545454545454,2.0639794053874843,1.0,2024-10,Q4 2024
126,Cortland Biltmore Place,2024-10-07,2.181155208482202,0.9575757575757575,2.088621351152654,1.0,2024-10,Q4 2024
127,Cortland Biltmore Place,2024-10-08,2.181155208482202,0.9636363636363636,2.101840473628304,1.0,2024-10,Q4 2024
128,Cortland Biltmore Place,2024-10-09,2.181155208482202,0.9636363636363636,2.101840473628304,1.0,2024-10,Q4 2024
129,Cortland Biltmore Place,2024-10-10,2.181155208482202,0.9636363636363636,2.101840473628304,1.0,2024-10,Q4 2024
130,Cortland Biltmore Place,2024-10-11,2.181155208482202,0.9636363636363636,2.101840473628304,1.0,2024-10,Q4 2024
131,Cortland Biltmore Place,2024-10-12,2.181155208482202,0.9636363636363636,2.101840473628304,1.0,2024-10,Q4 2024
132,Cortland Biltmore Place,2024-10-13,2.181155208482202,0.9636363636363636,2.101840473628304,1.0,2024-10,Q4 2024
133,Cortland Biltmore Place,2024-10-14,2.181155208482202,0.9636363636363636,2.101840473628304,1.0,2024-10,Q4 2024
134,Cortland Biltmore Place,2024-10-15,2.181155208482202,0.9636363636363636,2.101840473628304,1.0,2024-10,Q4 2024
135,Cortland Biltmore Place,2024-10-16,2.181155208482202,0.9636363636363636,2.101840473628304,1.0,2024-10,Q4 2024
136,Cortland Biltmore Place,2024-10-17,2.181155208482202,0.9636363636363636,2.101840473628304,1.0,2024-10,Q4 2024
137,Cortland Biltmore Place,2024-10-18,2.181155208482202,0.9575757575757575,2.088621351152654,1.0,2024-10,Q4 2024
138,Cortland Biltmore Place,2024-10-19,2.181155208482202,0.9575757575757575,2.088621351152654,1.0,2024-10,Q4 2024
139,Cortland Biltmore Place,2024-10-20,2.181155208482202,0.9575757575757575,2.088621351152654,1.0,2024-10,Q4 2024
140,Cortland Biltmore Place,2024-10-21,2.181155208482202,0.9575757575757575,2.088621351152654,1.0,2024-10,Q4 2024
141,Cortland Biltmore Place,2024-10-22,2.181155208482202,0.9575757575757575,2.088621351152654,1.0,2024-10,Q4 2024
142,Cortland Biltmore Place,2024-10-23,2.181155208482202,0.9575757575757575,2.088621351152654,1.0,2024-10,Q4 2024
143,Cortland Biltmore Place,2024-10-24,2.181155208482202,0.9575757575757575,2.088621351152654,1.0,2024-10,Q4 2024
144,Cortland Biltmore Place,2024-10-25,2.181155208482202,0.9575757575757575,2.088621351152654,1.0,2024-10,Q4 2024
145,Cortland Biltmore Place,2024-10-26,2.181155208482202,0.9575757575757575,2.088621351152654,1.0,2024-10,Q4 2024
146,Cortland Biltmore Place,2024-10-27,2.181155208482202,0.9575757575757575,2.088621351152654,1.0,2024-10,Q4 2024
147,Cortland Biltmore Place,2024-10-28,2.181155208482202,0.9575757575757575,2.088621351152654,1.0,2024-10,Q4 2024
148,Cortland Biltmore Place,2024-10-29,2.181155208482202,0.9575757575757575,2.088621351152654,1.0,2024-10,Q4 2024
149,Cortland Biltmore Place,2024-10-30,2.181155208482202,0.9575757575757575,2.088621351152654,1.0,2024-10,Q4 2024
150,Cortland Biltmore Place,2024-10-31,2.181155208482202,0.9575757575757575,2.088621351152654,1.0,2024-10,Q4 2024
151,Cortland Biltmore Place,2024-11-01,2.181155208482202,0.9575757575757575,2.088621351152654,1.0,2024-11,Q4 2024
152,Cortland Biltmore Place,2024-11-02,2.179225158661171,0.9515151515151515,2.0735657570291144,1.0,2024-11,Q4 2024
153,Cortland Biltmore Place,2024-11-03,2.181854743457059,0.9515151515151515,2.0760678468045954,1.0,2024-11,Q4 2024
154,Cortland Biltmore Place,2024-11-04,2.181854743457059,0.9575757575757575,2.0892912088861535,1.0,2024-11,Q4 2024
155,Cortland Biltmore Place,2024-11-05,2.181854743457059,0.9515151515151515,2.0760678468045954,1.0,2024-11,Q4 2024
156,Cortland Biltmore Place,2024-11-06,2.181854743457059,0.9454545454545454,2.0628444847230374,1.0,2024-11,Q4 2024
157,Cortland Biltmore Place,2024-11-07,2.181854743457059,0.9454545454545454,2.0628444847230374,1.0,2024-11,Q4 2024
158,Cortland Biltmore Place,2024-11-08,2.181854743457059,0.9454545454545454,2.0628444847230374,1.0,2024-11,Q4 2024
159,Cortland Biltmore Place,2024-11-09,2.181854743457059,0.9454545454545454,2.0628444847230374,1.0,2024-11,Q4 2024
160,Cortland Biltmore Place,2024-11-10,2.181854743457059,0.9454545454545454,2.0628444847230374,1.0,2024-11,Q4 2024
161,Cortland Biltmore Place,2024-11-11,2.181854743457059,0.9454545454545454,2.0628444847230374,1.0,2024-11,Q4 2024
162,Cortland Biltmore Place,2024-11-12,2.181854743457059,0.9454545454545454,2.0628444847230374,1.0,2024-11,Q4 2024
163,Cortland Biltmore Place,2024-11-13,2.181854743457059,0.9454545454545454,2.0628444847230374,1.0,2024-11,Q4 2024
164,Cortland Biltmore Place,2024-11-14,2.181854743457059,0.9454545454545454,2.0628444847230374,1.0,2024-11,Q4 2024
165,Cortland Biltmore Place,2024-11-15,2.181854743457059,0.9454545454545454,2.0628444847230374,1.0,2024-11,Q4 2024
166,Cortland Biltmore Place,2024-11-16,2.181854743457059,0.9454545454545454,2.0628444847230374,1.0,2024-11,Q4 2024
167,Cortland Biltmore Place,2024-11-17,2.181854743457059,0.9454545454545454,2.0628444847230374,1.0,2024-11,Q4 2024
168,Cortland Biltmore Place,2024-11-18,2.181854743457059,0.9454545454545454,2.0628444847230374,1.0,2024-11,Q4 2024
169,Cortland Biltmore Place,2024-11-19,2.181854743457059,0.9454545454545454,2.0628444847230374,1.0,2024-11,Q4 2024
170,Cortland Biltmore Place,2024-11-20,2.181854743457059,0.9454545454545454,2.0628444847230374,1.0,2024-11,Q4 2024
171,Cortland Biltmore Place,2024-11-21,2.181854743457059,0.9454545454545454,2.0628444847230374,1.0,2024-11,Q4 2024
172,Cortland Biltmore Place,2024-11-22,2.181854743457059,0.9454545454545454,2.0628444847230374,1.0,2024-11,Q4 2024
173,Cortland Biltmore Place,2024-11-23,2.181854743457059,0.9454545454545454,2.0628444847230374,1.0,2024-11,Q4 2024
174,Cortland Biltmore Place,2024-11-24,2.181854743457059,0.9454545454545454,2.0628444847230374,1.0,2024-11,Q4 2024
175,Cortland Biltmore Place,2024-11-25,2.181854743457059,0.9454545454545454,2.0628444847230374,1.0,2024-11,Q4 2024
176,Cortland Biltmore Place,2024-11-26,2.181854743457059,0.9454545454545454,2.0628444847230374,1.0,2024-11,Q4 2024
177,Cortland Biltmore Place,2024-11-27,2.181854743457059,0.9454545454545454,2.0628444847230374,1.0,2024-11,Q4 2024
178,Cortland Biltmore Place,2024-11-28,2.181854743457059,0.9454545454545454,2.0628444847230374,1.0,2024-11,Q4 2024
179,Cortland Biltmore Place,2024-11-29,2.181854743457059,0.9454545454545454,2.0628444847230374,1.0,2024-11,Q4 2024
180,Cortland Biltmore Place,2024-11-30,2.181854743457059,0.9454545454545454,2.0628444847230374,1.0,2024-11,Q4 2024
181,Cortland Biltmore Place,2024-12-01,2.181854743457059,0.9393939393939394,2.0496211226414798,1.0,2024-12,Q4 2024
182,Cortland Biltmore Place,2024-12-02,2.181854743457059,0.9393939393939394,2.0496211226414798,1.0,2024-12,Q4 2024
183,Cortland Biltmore Place,2024-12-03,2.181854743457059,0.9393939393939394,2.0496211226414798,1.0,2024-12,Q4 2024
184,Cortland Biltmore Place,2024-12-04,2.181854743457059,0.9393939393939394,2.0496211226414798,1.0,2024-12,Q4 2024
185,Cortland Biltmore Place,2024-12-05,2.181854743457059,0.9393939393939394,2.0496211226414798,1.0,2024-12,Q4 2024
186,Cortland Biltmore Place,2024-12-06,2.181854743457059,0.9393939393939394,2.0496211226414798,1.0,2024-12,Q4 2024
187,Cortland Biltmore Place,2024-12-07,2.181854743457059,0.9393939393939394,2.0496211226414798,1.0,2024-12,Q4 2024
188,Cortland Biltmore Place,2024-12-08,2.181854743457059,0.9393939393939394,2.0496211226414798,1.0,2024-12,Q4 2024
189,Cortland Biltmore Place,2024-12-09,2.181854743457059,0.9393939393939394,2.0496211226414798,1.0,2024-12,Q4 2024
190,Cortland Biltmore Place,2024-12-10,2.181854743457059,0.9393939393939394,2.0496211226414798,1.0,2024-12,Q4 2024
191,Cortland Biltmore Place,2024-12-11,2.181854743457059,0.9333333333333333,2.0363977605599217,1.0,2024-12,Q4 2024
192,Cortland Biltmore Place,2024-12-12,2.181854743457059,0.9333333333333333,2.0363977605599217,1.0,2024-12,Q4 2024
193,Cortland Biltmore Place,2024-12-13,2.183683550624151,0.9333333333333333,2.0381046472492077,1.0,2024-12,Q4 2024
194,Cortland Biltmore Place,2024-12-14,2.183683550624151,0.9393939393939394,2.0513390930105664,1.0,2024-12,Q4 2024
195,Cortland Biltmore Place,2024-12-15,2.183683550624151,0.9393939393939394,2.0513390930105664,1.0,2024-12,Q4 2024
196,Cortland Biltmore Place,2024-12-16,2.183683550624151,0.9393939393939394,2.0513390930105664,1.0,2024-12,Q4 2024
197,Cortland Biltmore Place,2024-12-17,2.183683550624151,0.9333333333333333,2.0381046472492077,1.0,2024-12,Q4 2024
198,Cortland Biltmore Place,2024-12-18,2.183683550624151,0.9333333333333333,2.0381046472492077,1.0,2024-12,Q4 2024
199,Cortland Biltmore Place,2024-12-19,2.183683550624151,0.9333333333333333,2.0381046472492077,1.0,2024-12,Q4 2024
200,Cortland Biltmore Place,2024-12-20,2.183683550624151,0.9333333333333333,2.0381046472492077,1.0,2024-12,Q4 2024
201,Cortland Biltmore Place,2024-12-21,2.1886432428627867,0.9333333333333333,2.042733693338601,1.0,2024-12,Q4 2024
202,Cortland Biltmore Place,2024-12-22,2.1886432428627867,0.9393939393939394,2.0559981978407995,1.0,2024-12,Q4 2024
203,Cortland Biltmore Place,2024-12-23,2.1886432428627867,0.9393939393939394,2.0559981978407995,1.0,2024-12,Q4 2024
204,Cortland Biltmore Place,2024-12-24,2.1886432428627867,0.9393939393939394,2.0559981978407995,1.0,2024-12,Q4 2024
205,Cortland Biltmore Place,2024-12-25,2.1886432428627867,0.9393939393939394,2.0559981978407995,1.0,2024-12,Q4 2024
206,Cortland Biltmore Place,2024-12-26,2.1886432428627867,0.9393939393939394,2.0559981978407995,1.0,2024-12,Q4 2024
207,Cortland Biltmore Place,2024-12-27,2.1886432428627867,0.9333333333333333,2.042733693338601,1.0,2024-12,Q4 2024
208,Cortland Biltmore Place,2024-12-28,2.1886432428627867,0.9333333333333333,2.042733693338601,1.0,2024-12,Q4 2024
209,Cortland Biltmore Place,2024-12-29,2.187275784646994,0.9333333333333333,2.0414573990038614,1.0,2024-12,Q4 2024
210,Cortland Biltmore Place,2024-12-30,2.187275784646994,0.9393939393939394,2.0547136158805097,1.0,2024-12,Q4 2024
211,Cortland Biltmore Place,2024-12-31,2.187275784646994,0.9393939393939394,2.0547136158805097,1.0,2024-12,Q4 2024
212,Cortland Biltmore Place,2025-01-01,2.187275784646994,0.9393939393939394,2.0547136158805097,1.0,2025-01,Q1 2025
213,Cortland Biltmore Place,2025-01-02,2.187275784646994,0.9393939393939394,2.0547136158805097,1.0,2025-01,Q1 2025
214,Cortland Biltmore Place,2025-01-03,2.187275784646994,0.9393939393939394,2.0547136158805097,1.0,2025-01,Q1 2025
215,Cortland Biltmore Place,2025-01-04,2.187275784646994,0.9393939393939394,2.0547136158805097,1.0,2025-01,Q1 2025
216,Cortland Biltmore Place,2025-01-05,2.187275784646994,0.9393939393939394,2.0547136158805097,1.0,2025-01,Q1 2025
217,Cortland Biltmore Place,2025-01-06,2.187275784646994,0.9393939393939394,2.0547136158805097,1.0,2025-01,Q1 2025
218,Cortland Biltmore Place,2025-01-07,2.187275784646994,0.9333333333333333,2.0414573990038614,1.0,2025-01,Q1 2025
219,Cortland Biltmore Place,2025-01-08,2.187275784646994,0.9333333333333333,2.0414573990038614,1.0,2025-01,Q1 2025
