property,date,avg_rent_per_sqft,net_leased,rev_pasf,rev_pasf_rank,year_month,quarter
Glenrose Gardens,2025-03-15,1.3966104317801171,0.9117647058823529,1.2733800995642244,1.0,2025-03,Q1 2025
Glenrose Gardens,2025-03-16,1.3966104317801171,0.9159663865546218,1.2792482106221241,1.0,2025-03,Q1 2025
Glenrose Gardens,2025-03-17,1.3966104317801171,0.9159663865546218,1.2792482106221241,1.0,2025-03,Q1 2025
Glenrose Gardens,2025-03-18,1.3966104317801171,0.9159663865546218,1.2792482106221241,1.0,2025-03,Q1 2025
Glenrose Gardens,2025-03-19,1.3956107779831843,0.9159663865546218,1.278332561345942,1.0,2025-03,Q1 2025
Glenrose Gardens,2025-03-20,1.3956107779831843,0.9201680672268908,1.284196472177804,1.0,2025-03,Q1 2025
Glenrose Gardens,2025-03-21,1.3956107779831843,0.9201680672268908,1.284196472177804,1.0,2025-03,Q1 2025
Glenrose Gardens,2025-03-22,1.3956107779831843,0.9201680672268908,1.284196472177804,1.0,2025-03,Q1 2025
Glenrose Gardens,2025-03-23,1.3956107779831843,0.9201680672268908,1.284196472177804,1.0,2025-03,Q1 2025
Glenrose Gardens,2025-03-24,1.3956107779831843,0.9201680672268908,1.284196472177804,1.0,2025-03,Q1 2025
Glenrose Gardens,2025-03-25,1.3956107779831843,0.9159663865546218,1.278332561345942,1.0,2025-03,Q1 2025
Glenrose Gardens,2025-03-26,1.3956107779831843,0.9159663865546218,1.278332561345942,1.0,2025-03,Q1 2025
Glenrose Gardens,2025-03-27,1.3956107779831843,0.9159663865546218,1.278332561345942,1.0,2025-03,Q1 2025
Glenrose Gardens,2025-03-28,1.3956107779831843,0.9159663865546218,1.278332561345942,1.0,2025-03,Q1 2025
Glenrose Gardens,2025-03-29,1.3956107779831843,0.9159663865546218,1.278332561345942,1.0,2025-03,Q1 2025
Glenrose Gardens,2025-03-30,1.3956107779831843,0.9159663865546218,1.278332561345942,1.0,2025-03,Q1 2025
