property,date,avg_rent_per_sqft,net_leased,rev_pasf,rev_pasf_rank,year_month,quarter
Cortland Glenwood South,2024-07-27,2.133407019290768,0.8729016786570744,1.862254568397697,1.0,2024-07,Q3 2024
Cortland Glenwood South,2024-07-28,2.133407019290768,0.8776978417266187,1.8724867363559259,1.0,2024-07,Q3 2024
Cortland Glenwood South,2024-07-29,2.1419878125833884,0.8776978417266187,1.880018080109161,1.0,2024-07,Q3 2024
Cortland Glenwood South,2024-07-30,2.138337986789318,0.8776978417266187,1.8768146358870275,1.0,2024-07,Q3 2024
Cortland Glenwood South,2024-07-31,2.138337986789318,0.8776978417266187,1.8768146358870275,1.0,2024-07,Q3 2024
Cortland Glenwood South,2024-08-01,2.138337986789318,0.8752997601918465,1.8716867270458062,1.0,2024-08,Q3 2024
Cortland Glenwood South,2024-08-02,2.126587352836552,0.8752997601918465,1.8614013999648478,1.0,2024-08,Q3 2024
Cortland Glenwood South,2024-08-03,2.1236523419354367,0.8800959232613909,1.8690177685618832,1.0,2024-08,Q3 2024
Cortland Glenwood South,2024-08-04,2.112957797983723,0.882494004796163,1.8646725891079377,1.0,2024-08,Q3 2024
Cortland Glenwood South,2024-08-05,2.112957797983723,0.8848920863309353,1.8697396341870354,1.0,2024-08,Q3 2024
Cortland Glenwood South,2024-08-06,2.112957797983723,0.8848920863309353,1.8697396341870354,1.0,2024-08,Q3 2024
Cortland Glenwood South,2024-08-07,2.112957797983723,0.8848920863309353,1.8697396341870354,1.0,2024-08,Q3 2024
Cortland Glenwood South,2024-08-08,2.0933501133875025,0.8776978417266187,1.8373288764983835,1.0,2024-08,Q3 2024
Cortland Glenwood South,2024-08-09,2.0933501133875025,0.882494004796163,1.847368925003839,1.0,2024-08,Q3 2024
Cortland Glenwood South,2024-08-10,2.0933501133875025,0.882494004796163,1.847368925003839,1.0,2024-08,Q3 2024
Cortland Glenwood South,2024-08-11,2.092439655032907,0.882494004796163,1.8465654509642921,1.0,2024-08,Q3 2024
Cortland Glenwood South,2024-08-12,2.092439655032907,0.8848920863309353,1.851583291863652,1.0,2024-08,Q3 2024
Cortland Glenwood South,2024-08-13,2.0876886327006607,0.882494004796163,1.8423727022394318,1.0,2024-08,Q3 2024
Cortland Glenwood South,2024-08-14,2.0801946513103045,0.8848920863309353,1.8407477849724279,1.0,2024-08,Q3 2024
Cortland Glenwood South,2024-08-15,2.0801946513103045,0.8872901678657075,1.8457362613544668,1.0,2024-08,Q3 2024
Cortland Glenwood South,2024-08-16,2.07597452859721,0.8872901678657075,1.8419917879639514,1.0,2024-08,Q3 2024
Cortland Glenwood South,2024-08-17,2.0742850704466314,0.8896882494004796,1.845467053083214,1.0,2024-08,Q3 2024
Cortland Glenwood South,2024-08-18,2.0636748426628193,0.8920863309352518,1.8409761186344575,1.0,2024-08,Q3 2024
Cortland Glenwood South,2024-08-19,2.0636748426628193,0.8992805755395683,1.8558227002363483,1.0,2024-08,Q3 2024
Cortland Glenwood South,2024-08-20,2.0702500165480977,0.8992805755395683,1.861735626392174,1.0,2024-08,Q3 2024
Cortland Glenwood South,2024-08-21,2.07084228148982,0.8992805755395683,1.8622682387498382,1.0,2024-08,Q3 2024
Cortland Glenwood South,2024-08-22,2.072415772100517,0.9016786570743405,1.8686530702872768,1.0,2024-08,Q3 2024
Cortland Glenwood South,2024-08-23,2.074215856850236,0.9064748201438849,1.8802244457779116,1.0,2024-08,Q3 2024
Cortland Glenwood South,2024-08-24,2.0621425810538776,0.9088729016786571,1.874225511317553,1.0,2024-08,Q3 2024
Cortland Glenwood South,2024-08-25,2.060532030426234,0.9040767386091128,1.8628790778673625,1.0,2024-08,Q3 2024
