property,date,avg_rent_per_sqft,net_leased,rev_pasf,rev_pasf_rank,year_month,quarter
Heritage District,2023-08-08,2.0286665339161027,0.9235807860262009,1.8736374319792826,1.0,2023-08,Q3 2023
Heritage District,2023-08-09,2.0353475815154196,0.9235807860262009,1.879807919172538,1.0,2023-08,Q3 2023
Heritage District,2023-08-10,2.0353475815154196,0.9257641921397379,1.8842519095251917,1.0,2023-08,Q3 2023
Heritage District,2023-08-11,2.028943774824046,0.9257641921397379,1.8783234945969334,1.0,2023-08,Q3 2023
Heritage District,2023-08-12,2.028943774824046,0.9257641921397379,1.8783234945969334,1.0,2023-08,Q3 2023
Heritage District,2023-08-13,2.028943774824046,0.9257641921397379,1.8783234945969334,1.0,2023-08,Q3 2023
Heritage District,2023-08-14,2.0363321866184507,0.9235807860262009,1.880717281527521,1.0,2023-08,Q3 2023
Heritage District,2023-08-15,2.0363321866184507,0.9257641921397379,1.885163421672976,1.0,2023-08,Q3 2023
Heritage District,2023-08-16,2.035276697489818,0.9192139737991266,1.8708547808803786,1.0,2023-08,Q3 2023
Heritage District,2023-08-17,2.035276697489818,0.9213973799126638,1.8752986164644174,1.0,2023-08,Q3 2023
Heritage District,2023-08-18,2.035276697489818,0.9192139737991266,1.8708547808803786,1.0,2023-08,Q3 2023
Heritage District,2023-08-19,2.030210111224486,0.9148471615720524,1.8573319576486016,1.0,2023-08,Q3 2023
Heritage District,2023-08-20,2.030210111224486,0.9170305676855895,1.8617647308172143,1.0,2023-08,Q3 2023
Heritage District,2023-08-21,2.030210111224486,0.9170305676855895,1.8617647308172143,1.0,2023-08,Q3 2023
Heritage District,2023-08-22,2.030210111224486,0.9170305676855895,1.8617647308172143,1.0,2023-08,Q3 2023
Heritage District,2023-08-23,2.030210111224486,0.9082969432314411,1.8440336381427644,1.0,2023-08,Q3 2023
Heritage District,2023-08-24,2.030210111224486,0.9082969432314411,1.8440336381427644,1.0,2023-08,Q3 2023
Heritage District,2023-08-25,2.026391886923715,0.9061135371179039,1.8361411202474711,1.0,2023-08,Q3 2023
Heritage District,2023-08-26,2.026391886923715,0.9082969432314411,1.8405655566818024,1.0,2023-08,Q3 2023
Heritage District,2023-08-27,2.026391886923715,0.9082969432314411,1.8405655566818024,1.0,2023-08,Q3 2023
Heritage District,2023-08-28,2.026472407604802,0.9082969432314411,1.8406386933703005,1.0,2023-08,Q3 2023
Heritage District,2023-08-29,2.026472407604802,0.9061135371179039,1.8362140811266217,1.0,2023-08,Q3 2023
Heritage District,2023-08-30,2.026472407604802,0.9039301310043668,1.8317894688829433,1.0,2023-08,Q3 2023
Heritage District,2023-08-31,2.0330514902899335,0.9017467248908297,1.8332975229033681,1.0,2023-08,Q3 2023
Heritage District,2023-09-01,2.0330514902899335,0.9017467248908297,1.8332975229033681,1.0,2023-09,Q3 2023
Heritage District,2023-09-02,2.0276262525450113,0.9017467248908297,1.8284053325351304,1.0,2023-09,Q3 2023
Heritage District,2023-09-03,2.0276262525450113,0.9039301310043668,1.8328324640909053,1.0,2023-09,Q3 2023
