property,date,avg_rent_per_sqft,net_leased,rev_pasf,rev_pasf_rank,year_month,quarter
Cortland World Gateway,2023-10-31,1.9907552262308297,0.9683698296836983,1.9277872993670808,1.0,2023-10,Q4 2023
Cortland World Gateway,2023-11-01,1.9970348827332391,0.9683698296836983,1.9338683292647914,1.0,2023-11,Q4 2023
Cortland World Gateway,2023-11-02,1.9970348827332391,0.9708029197080292,1.9387272949162104,1.0,2023-11,Q4 2023
Cortland World Gateway,2023-11-03,1.9970348827332391,0.9708029197080292,1.9387272949162104,1.0,2023-11,Q4 2023
Cortland World Gateway,2023-11-04,2.0027084904766084,0.9683698296836983,1.9393624798289297,1.0,2023-11,Q4 2023
Cortland World Gateway,2023-11-05,2.0093116283850265,0.9659367396593674,1.940867923281887,1.0,2023-11,Q4 2023
Cortland World Gateway,2023-11-06,2.0093116283850265,0.9659367396593674,1.940867923281887,1.0,2023-11,Q4 2023
Cortland World Gateway,2023-11-07,2.0093116283850265,0.9659367396593674,1.940867923281887,1.0,2023-11,Q4 2023
Cortland World Gateway,2023-11-08,2.02403612998836,0.9635036496350365,1.9501661982369598,1.0,2023-11,Q4 2023
Cortland World Gateway,2023-11-09,2.02403612998836,0.9635036496350365,1.9501661982369598,1.0,2023-11,Q4 2023
Cortland World Gateway,2023-11-10,2.02403612998836,0.9635036496350365,1.9501661982369598,1.0,2023-11,Q4 2023
Cortland World Gateway,2023-11-11,2.02403612998836,0.9635036496350365,1.9501661982369598,1.0,2023-11,Q4 2023
Cortland World Gateway,2023-11-12,2.02403612998836,0.9635036496350365,1.9501661982369598,1.0,2023-11,Q4 2023
Cortland World Gateway,2023-11-13,2.02403612998836,0.9635036496350365,1.9501661982369598,1.0,2023-11,Q4 2023
Cortland World Gateway,2023-11-14,2.0203564681432327,0.9610705596107056,1.9417051214515253,1.0,2023-11,Q4 2023
Cortland World Gateway,2023-11-15,2.0417229855546113,0.9635036496350365,1.967207548125611,1.0,2023-11,Q4 2023
Cortland World Gateway,2023-11-16,2.0417229855546113,0.9683698296836983,1.977142939782811,1.0,2023-11,Q4 2023
Cortland World Gateway,2023-11-17,2.0417229855546113,0.9683698296836983,1.977142939782811,1.0,2023-11,Q4 2023
Cortland World Gateway,2023-11-18,2.0417229855546113,0.9683698296836983,1.977142939782811,1.0,2023-11,Q4 2023
Cortland World Gateway,2023-11-19,2.0417229855546113,0.9683698296836983,1.977142939782811,1.0,2023-11,Q4 2023
Cortland World Gateway,2023-11-20,2.0417229855546113,0.9683698296836983,1.977142939782811,1.0,2023-11,Q4 2023
Cortland World Gateway,2023-11-21,2.0417229855546113,0.9683698296836983,1.977142939782811,1.0,2023-11,Q4 2023
Cortland World Gateway,2023-11-22,2.0417229855546113,0.9683698296836983,1.977142939782811,1.0,2023-11,Q4 2023
Cortland World Gateway,2023-11-23,2.03925612284518,0.9683698296836983,1.9747541043610262,1.0,2023-11,Q4 2023
Cortland World Gateway,2023-11-24,2.03925612284518,0.9708029197080292,1.9797157980905764,1.0,2023-11,Q4 2023
Cortland World Gateway,2023-11-25,2.03925612284518,0.9708029197080292,1.9797157980905764,1.0,2023-11,Q4 2023
Cortland World Gateway,2023-11-26,2.03925612284518,0.9708029197080292,1.9797157980905764,1.0,2023-11,Q4 2023
Cortland World Gateway,2023-11-27,2.03925612284518,0.9708029197080292,1.9797157980905764,1.0,2023-11,Q4 2023
Cortland World Gateway,2023-11-28,2.03925612284518,0.9683698296836983,1.9747541043610262,1.0,2023-11,Q4 2023
Cortland World Gateway,2023-11-29,2.03925612284518,0.9683698296836983,1.9747541043610262,1.0,2023-11,Q4 2023
Cortland World Gateway,2023-11-30,2.03925612284518,0.9683698296836983,1.9747541043610262,1.0,2023-11,Q4 2023
