,property,date,avg_rent_per_sqft,net_leased,rev_pasf,rev_pasf_rank,year_month,quarter
0,Cortland West Boynton,2024-01-12,2.0488908682404614,0.9507575757575758,1.9479985148801358,1.0,2024-01,Q1 2024
1,Cortland West Boynton,2024-01-13,2.0488908682404614,0.9545454545454546,1.9557594651386223,1.0,2024-01,Q1 2024
2,Cortland West Boynton,2024-01-14,2.0488908682404614,0.9545454545454546,1.9557594651386223,1.0,2024-01,Q1 2024
3,Cortland West Boynton,2024-01-15,2.0488908682404614,0.9545454545454546,1.9557594651386223,1.0,2024-01,Q1 2024
4,Cortland West Boynton,2024-01-16,2.0488908682404614,0.9545454545454546,1.9557594651386223,1.0,2024-01,Q1 2024
5,Cortland West Boynton,2024-01-17,2.0488908682404614,0.9545454545454546,1.9557594651386223,1.0,2024-01,Q1 2024
6,Cortland West Boynton,2024-01-18,2.0488908682404614,0.9545454545454546,1.9557594651386223,1.0,2024-01,Q1 2024
7,Cortland West Boynton,2024-01-19,2.0488908682404614,0.9507575757575758,1.9479985148801358,1.0,2024-01,Q1 2024
8,Cortland West Boynton,2024-01-20,2.0488908682404614,0.9507575757575758,1.9479985148801358,1.0,2024-01,Q1 2024
9,Cortland West Boynton,2024-01-21,2.0488908682404614,0.9507575757575758,1.9479985148801358,1.0,2024-01,Q1 2024
10,Cortland West Boynton,2024-01-22,2.0488908682404614,0.9507575757575758,1.9479985148801358,1.0,2024-01,Q1 2024
11,Cortland West Boynton,2024-01-23,2.0488908682404614,0.9507575757575758,1.9479985148801358,1.0,2024-01,Q1 2024
12,Cortland West Boynton,2024-01-24,2.0488908682404614,0.9507575757575758,1.9479985148801358,1.0,2024-01,Q1 2024
13,Cortland West Boynton,2024-01-25,2.0488908682404614,0.9507575757575758,1.9479985148801358,1.0,2024-01,Q1 2024
14,Cortland West Boynton,2024-01-26,2.0488908682404614,0.946969696969697,1.9402375646216492,1.0,2024-01,Q1 2024
15,Cortland West Boynton,2024-01-27,2.0488908682404614,0.9431818181818182,1.9324766143631626,1.0,2024-01,Q1 2024
16,Cortland West Boynton,2024-01-28,2.0474415088472915,0.9431818181818182,1.9311096049355136,1.0,2024-01,Q1 2024
17,Cortland West Boynton,2024-01-29,2.0474415088472915,0.946969696969697,1.9388650651962989,1.0,2024-01,Q1 2024
18,Cortland West Boynton,2024-01-30,2.0474415088472915,0.946969696969697,1.9388650651962989,1.0,2024-01,Q1 2024
19,Cortland West Boynton,2024-01-31,2.0486599104647962,0.946969696969697,1.9400188546068147,1.0,2024-01,Q1 2024
20,Cortland West Boynton,2024-02-01,2.0486599104647962,0.9507575757575758,1.947778930025242,1.0,2024-02,Q1 2024
21,Cortland West Boynton,2024-02-02,2.0486599104647962,0.9507575757575758,1.947778930025242,1.0,2024-02,Q1 2024
22,Cortland West Boynton,2024-02-03,2.0486599104647962,0.9507575757575758,1.947778930025242,1.0,2024-02,Q1 2024
23,Cortland West Boynton,2024-02-04,2.0486599104647962,0.9507575757575758,1.947778930025242,1.0,2024-02,Q1 2024
24,Cortland West Boynton,2024-02-05,2.0486599104647962,0.9507575757575758,1.947778930025242,1.0,2024-02,Q1 2024
25,Cortland West Boynton,2024-02-06,2.0496841322528394,0.9507575757575758,1.94875271664948,1.0,2024-02,Q1 2024
26,Cortland West Boynton,2024-02-07,2.052357256381687,0.9545454545454546,1.9590682901825196,1.0,2024-02,Q1 2024
27,Cortland West Boynton,2024-02-08,2.0534688904797282,0.9545454545454546,1.9601293954579224,1.0,2024-02,Q1 2024
28,Cortland West Boynton,2024-02-09,2.0568737683046385,0.946969696969697,1.9477971290763623,1.0,2024-02,Q1 2024
29,Cortland West Boynton,2024-02-10,2.058317863998917,0.9545454545454546,1.9647579610898753,1.0,2024-02,Q1 2024
30,Cortland West Boynton,2024-02-11,2.058317863998917,0.9583333333333334,1.972554619665629,1.0,2024-02,Q1 2024
31,Cortland West Boynton,2024-02-12,2.058317863998917,0.928030303030303,1.9101813510596009,1.0,2024-02,Q1 2024
32,Cortland West Boynton,2024-02-13,2.0596376530310954,0.928030303030303,1.9114061552750694,1.0,2024-02,Q1 2024
33,Cortland West Boynton,2024-02-14,2.0596376530310954,0.9242424242424242,1.9036044974984365,1.0,2024-02,Q1 2024
34,Cortland West Boynton,2024-02-15,2.0596376530310954,0.9242424242424242,1.9036044974984365,1.0,2024-02,Q1 2024
35,Cortland West Boynton,2024-02-16,2.0616127673307556,0.9242424242424242,1.9054299819269105,1.0,2024-02,Q1 2024
36,Cortland West Boynton,2024-02-17,2.0616127673307556,0.9242424242424242,1.9054299819269105,1.0,2024-02,Q1 2024
37,Cortland West Boynton,2024-02-18,2.0616127673307556,0.9242424242424242,1.9054299819269105,1.0,2024-02,Q1 2024
38,Cortland West Boynton,2024-02-19,2.0616127673307556,0.9204545454545454,1.897620842656718,1.0,2024-02,Q1 2024
39,Cortland West Boynton,2024-02-20,2.0616127673307556,0.9166666666666666,1.8898117033865258,1.0,2024-02,Q1 2024
40,Cortland West Boynton,2024-02-21,2.0596962889965864,0.9128787878787878,1.8802530516976412,1.0,2024-02,Q1 2024
41,Cortland West Boynton,2024-02-22,2.0596962889965864,0.9166666666666666,1.8880549315802042,1.0,2024-02,Q1 2024
42,Cortland West Boynton,2024-02-23,2.0596962889965864,0.9166666666666666,1.8880549315802042,1.0,2024-02,Q1 2024
43,Cortland West Boynton,2024-02-24,2.0596962889965864,0.9166666666666666,1.8880549315802042,1.0,2024-02,Q1 2024
44,Cortland West Boynton,2024-02-25,2.0596962889965864,0.9128787878787878,1.8802530516976412,1.0,2024-02,Q1 2024
45,Cortland West Boynton,2024-02-26,2.0596962889965864,0.9128787878787878,1.8802530516976412,1.0,2024-02,Q1 2024
46,Cortland West Boynton,2024-02-27,2.0596962889965864,0.9053030303030303,1.8646492919325157,1.0,2024-02,Q1 2024
47,Cortland West Boynton,2024-02-28,2.0596962889965864,0.9053030303030303,1.8646492919325157,1.0,2024-02,Q1 2024
48,Cortland West Boynton,2024-02-29,2.0596962889965864,0.9053030303030303,1.8646492919325157,1.0,2024-02,Q1 2024
49,Cortland West Boynton,2024-03-01,2.0595474534407825,0.9015151515151515,1.8567132345413115,1.0,2024-03,Q1 2024
50,Cortland West Boynton,2024-03-02,2.0595474534407825,0.9053030303030303,1.8645145506528296,1.0,2024-03,Q1 2024
51,Cortland West Boynton,2024-03-03,2.0595474534407825,0.9015151515151515,1.8567132345413115,1.0,2024-03,Q1 2024
52,Cortland West Boynton,2024-03-04,2.0595474534407825,0.9015151515151515,1.8567132345413115,1.0,2024-03,Q1 2024
53,Cortland West Boynton,2024-03-05,2.0595474534407825,0.9015151515151515,1.8567132345413115,1.0,2024-03,Q1 2024
54,Cortland West Boynton,2024-03-06,2.060424602282781,0.9015151515151515,1.857503997512507,1.0,2024-03,Q1 2024
55,Cortland West Boynton,2024-03-07,2.0598406539700034,0.9015151515151515,1.8569775592608364,1.0,2024-03,Q1 2024
56,Cortland West Boynton,2024-03-08,2.0598406539700034,0.9053030303030303,1.8647799859804197,1.0,2024-03,Q1 2024
57,Cortland West Boynton,2024-03-09,2.0598406539700034,0.9015151515151515,1.8569775592608364,1.0,2024-03,Q1 2024
58,Cortland West Boynton,2024-03-10,2.0598406539700034,0.9015151515151515,1.8569775592608364,1.0,2024-03,Q1 2024
59,Cortland West Boynton,2024-03-11,2.0598406539700034,0.9015151515151515,1.8569775592608364,1.0,2024-03,Q1 2024
60,Cortland West Boynton,2024-03-12,2.0598406539700034,0.8977272727272727,1.849175132541253,1.0,2024-03,Q1 2024
61,Cortland West Boynton,2024-03-13,2.0598406539700034,0.8939393939393939,1.8413727058216696,1.0,2024-03,Q1 2024
62,Cortland West Boynton,2024-03-14,2.0598406539700034,0.8939393939393939,1.8413727058216696,1.0,2024-03,Q1 2024
63,Cortland West Boynton,2024-03-15,2.0598406539700034,0.8901515151515151,1.8335702791020863,1.0,2024-03,Q1 2024
64,Cortland West Boynton,2024-03-16,2.0598406539700034,0.8901515151515151,1.8335702791020863,1.0,2024-03,Q1 2024
65,Cortland West Boynton,2024-03-17,2.0598406539700034,0.8901515151515151,1.8335702791020863,1.0,2024-03,Q1 2024
66,Cortland West Boynton,2024-03-18,2.060556675904499,0.8901515151515151,1.8342076471119595,1.0,2024-03,Q1 2024
67,Cortland West Boynton,2024-03-19,2.060556675904499,0.8939393939393939,1.84201278603584,1.0,2024-03,Q1 2024
68,Cortland West Boynton,2024-03-20,2.060556675904499,0.8939393939393939,1.84201278603584,1.0,2024-03,Q1 2024
69,Cortland West Boynton,2024-03-21,2.06138558922214,0.8939393939393939,1.8427537843046402,1.0,2024-03,Q1 2024
70,Cortland West Boynton,2024-03-22,2.0601068642055016,0.8977272727272727,1.849414116729939,1.0,2024-03,Q1 2024
71,Cortland West Boynton,2024-03-23,2.0601068642055016,0.9015151515151515,1.8572175518216263,1.0,2024-03,Q1 2024
72,Cortland West Boynton,2024-03-24,2.0601068642055016,0.9015151515151515,1.8572175518216263,1.0,2024-03,Q1 2024
73,Cortland West Boynton,2024-03-25,2.0601068642055016,0.9015151515151515,1.8572175518216263,1.0,2024-03,Q1 2024
74,Cortland West Boynton,2024-03-26,2.059284315206938,0.9015151515151515,1.856476011436558,1.0,2024-03,Q1 2024
75,Cortland West Boynton,2024-03-27,2.058216042588691,0.9053030303030303,1.8633092203738528,1.0,2024-03,Q1 2024
76,Cortland West Boynton,2024-03-28,2.058216042588691,0.9053030303030303,1.8633092203738528,1.0,2024-03,Q1 2024
77,Cortland West Boynton,2024-03-29,2.058216042588691,0.9053030303030303,1.8633092203738528,1.0,2024-03,Q1 2024
78,Cortland West Boynton,2024-03-30,2.0572483083621536,0.9053030303030303,1.8624331276460404,1.0,2024-03,Q1 2024
79,Cortland West Boynton,2024-03-31,2.0572483083621536,0.9053030303030303,1.8624331276460404,1.0,2024-03,Q1 2024
80,Cortland West Boynton,2024-04-01,2.0572483083621536,0.9053030303030303,1.8624331276460404,1.0,2024-04,Q2 2024
81,Cortland West Boynton,2024-04-02,2.0572483083621536,0.9053030303030303,1.8624331276460404,1.0,2024-04,Q2 2024
82,Cortland West Boynton,2024-04-03,2.058174207741004,0.9053030303030303,1.8632713471594695,1.0,2024-04,Q2 2024
83,Cortland West Boynton,2024-04-04,2.058174207741004,0.9090909090909091,1.871067461582731,1.0,2024-04,Q2 2024
84,Cortland West Boynton,2024-04-05,2.058174207741004,0.9090909090909091,1.871067461582731,1.0,2024-04,Q2 2024
85,Cortland West Boynton,2024-04-06,2.059045892613958,0.9090909090909091,1.8718599023763254,1.0,2024-04,Q2 2024
86,Cortland West Boynton,2024-04-07,2.0588792320096108,0.9204545454545454,1.8951047476452099,1.0,2024-04,Q2 2024
87,Cortland West Boynton,2024-04-08,2.0588792320096108,0.9242424242424242,1.9029035326149433,1.0,2024-04,Q2 2024
88,Cortland West Boynton,2024-04-09,2.0588792320096108,0.9242424242424242,1.9029035326149433,1.0,2024-04,Q2 2024
89,Cortland West Boynton,2024-04-10,2.0588792320096108,0.9204545454545454,1.8951047476452099,1.0,2024-04,Q2 2024
90,Cortland West Boynton,2024-04-11,2.0588792320096108,0.9204545454545454,1.8951047476452099,1.0,2024-04,Q2 2024
91,Cortland West Boynton,2024-04-12,2.0588792320096108,0.9204545454545454,1.8951047476452099,1.0,2024-04,Q2 2024
92,Cortland West Boynton,2024-04-13,2.0588792320096108,0.9204545454545454,1.8951047476452099,1.0,2024-04,Q2 2024
93,Cortland West Boynton,2024-04-14,2.0588792320096108,0.9204545454545454,1.8951047476452099,1.0,2024-04,Q2 2024
94,Cortland West Boynton,2024-04-15,2.0588792320096108,0.9204545454545454,1.8951047476452099,1.0,2024-04,Q2 2024
95,Cortland West Boynton,2024-04-16,2.0588792320096108,0.9204545454545454,1.8951047476452099,1.0,2024-04,Q2 2024
96,Cortland West Boynton,2024-04-17,2.0588792320096108,0.9204545454545454,1.8951047476452099,1.0,2024-04,Q2 2024
97,Cortland West Boynton,2024-04-18,2.0570460606782093,0.9166666666666666,1.8856255556216917,1.0,2024-04,Q2 2024
98,Cortland West Boynton,2024-04-19,2.0570460606782093,0.9204545454545454,1.8934173967606243,1.0,2024-04,Q2 2024
99,Cortland West Boynton,2024-04-20,2.0570460606782093,0.9204545454545454,1.8934173967606243,1.0,2024-04,Q2 2024
100,Cortland West Boynton,2024-04-21,2.0563132338953194,0.9204545454545454,1.8927428630172825,1.0,2024-04,Q2 2024
101,Cortland West Boynton,2024-04-22,2.0545431368614855,0.9242424242424242,1.8988959295234942,1.0,2024-04,Q2 2024
102,Cortland West Boynton,2024-04-23,2.0545431368614855,0.928030303030303,1.9066782898903936,1.0,2024-04,Q2 2024
103,Cortland West Boynton,2024-04-24,2.0545431368614855,0.928030303030303,1.9066782898903936,1.0,2024-04,Q2 2024
104,Cortland West Boynton,2024-04-25,2.0545431368614855,0.9242424242424242,1.8988959295234942,1.0,2024-04,Q2 2024
105,Cortland West Boynton,2024-04-26,2.056120955781395,0.9242424242424242,1.9003542167070466,1.0,2024-04,Q2 2024
106,Cortland West Boynton,2024-04-27,2.054423407838983,0.9242424242424242,1.898785270881484,1.0,2024-04,Q2 2024
107,Cortland West Boynton,2024-04-28,2.054423407838983,0.9242424242424242,1.898785270881484,1.0,2024-04,Q2 2024
108,Cortland West Boynton,2024-04-29,2.052945407763596,0.9242424242424242,1.897419240508778,1.0,2024-04,Q2 2024
109,Cortland West Boynton,2024-04-30,2.052945407763596,0.928030303030303,1.9051955488715189,1.0,2024-04,Q2 2024
110,Cortland West Boynton,2024-05-01,2.0536542767803967,0.9242424242424242,1.8980744073273363,1.0,2024-05,Q2 2024
111,Cortland West Boynton,2024-05-02,2.0536542767803967,0.9318181818181819,1.9136323942726425,1.0,2024-05,Q2 2024
112,Cortland West Boynton,2024-05-03,2.052614725463968,0.9318181818181819,1.9126637214550615,1.0,2024-05,Q2 2024
113,Cortland West Boynton,2024-05-04,2.052614725463968,0.9356060606060606,1.9204387772333338,1.0,2024-05,Q2 2024
114,Cortland West Boynton,2024-05-05,2.052614725463968,0.9356060606060606,1.9204387772333338,1.0,2024-05,Q2 2024
115,Cortland West Boynton,2024-05-06,2.052614725463968,0.9356060606060606,1.9204387772333338,1.0,2024-05,Q2 2024
116,Cortland West Boynton,2024-05-07,2.052614725463968,0.9356060606060606,1.9204387772333338,1.0,2024-05,Q2 2024
117,Cortland West Boynton,2024-05-08,2.052614725463968,0.9318181818181819,1.9126637214550615,1.0,2024-05,Q2 2024
118,Cortland West Boynton,2024-05-09,2.0519842417481176,0.928030303030303,1.904303557682912,1.0,2024-05,Q2 2024
119,Cortland West Boynton,2024-05-10,2.0519842417481176,0.9318181818181819,1.9120762252652914,1.0,2024-05,Q2 2024
120,Cortland West Boynton,2024-05-11,2.0532194982455243,0.9318181818181819,1.913227259728784,1.0,2024-05,Q2 2024
121,Cortland West Boynton,2024-05-12,2.0532194982455243,0.9356060606060606,1.9210046063130473,1.0,2024-05,Q2 2024
122,Cortland West Boynton,2024-05-13,2.0532194982455243,0.9356060606060606,1.9210046063130473,1.0,2024-05,Q2 2024
123,Cortland West Boynton,2024-05-14,2.0532194982455243,0.9356060606060606,1.9210046063130473,1.0,2024-05,Q2 2024
124,Cortland West Boynton,2024-05-15,2.0537724054310327,0.9318181818181819,1.9137424686970987,1.0,2024-05,Q2 2024
125,Cortland West Boynton,2024-05-16,2.0537724054310327,0.9356060606060606,1.9215219096267615,1.0,2024-05,Q2 2024
126,Cortland West Boynton,2024-05-17,2.0537724054310327,0.9356060606060606,1.9215219096267615,1.0,2024-05,Q2 2024
127,Cortland West Boynton,2024-05-18,2.053436236635593,0.9356060606060606,1.9212073880643614,1.0,2024-05,Q2 2024
128,Cortland West Boynton,2024-05-19,2.053436236635593,0.9393939393939394,1.9289855556273754,1.0,2024-05,Q2 2024
129,Cortland West Boynton,2024-05-20,2.053436236635593,0.9393939393939394,1.9289855556273754,1.0,2024-05,Q2 2024
130,Cortland West Boynton,2024-05-21,2.053436236635593,0.9393939393939394,1.9289855556273754,1.0,2024-05,Q2 2024
131,Cortland West Boynton,2024-05-22,2.053436236635593,0.9393939393939394,1.9289855556273754,1.0,2024-05,Q2 2024
132,Cortland West Boynton,2024-05-23,2.053436236635593,0.9393939393939394,1.9289855556273754,1.0,2024-05,Q2 2024
133,Cortland West Boynton,2024-05-24,2.0530046988074098,0.9318181818181819,1.9130271057069046,1.0,2024-05,Q2 2024
134,Cortland West Boynton,2024-05-25,2.0530046988074098,0.9318181818181819,1.9130271057069046,1.0,2024-05,Q2 2024
135,Cortland West Boynton,2024-05-26,2.0530046988074098,0.9318181818181819,1.9130271057069046,1.0,2024-05,Q2 2024
136,Cortland West Boynton,2024-05-27,2.0530046988074098,0.9318181818181819,1.9130271057069046,1.0,2024-05,Q2 2024
137,Cortland West Boynton,2024-05-28,2.053411541350395,0.9318181818181819,1.9134062089855952,1.0,2024-05,Q2 2024
138,Cortland West Boynton,2024-05-29,2.053411541350395,0.9356060606060606,1.9211842830058616,1.0,2024-05,Q2 2024
139,Cortland West Boynton,2024-05-30,2.053411541350395,0.9356060606060606,1.9211842830058616,1.0,2024-05,Q2 2024
140,Cortland West Boynton,2024-05-31,2.0537236625302615,0.9356060606060606,1.9214763054733885,1.0,2024-05,Q2 2024
141,Cortland West Boynton,2024-06-01,2.0537236625302615,0.9356060606060606,1.9214763054733885,1.0,2024-06,Q2 2024
142,Cortland West Boynton,2024-06-02,2.0537236625302615,0.9318181818181819,1.9136970491759255,1.0,2024-06,Q2 2024
143,Cortland West Boynton,2024-06-03,2.0537236625302615,0.9318181818181819,1.9136970491759255,1.0,2024-06,Q2 2024
144,Cortland West Boynton,2024-06-04,2.0537236625302615,0.9318181818181819,1.9136970491759255,1.0,2024-06,Q2 2024
145,Cortland West Boynton,2024-06-05,2.0537236625302615,0.9318181818181819,1.9136970491759255,1.0,2024-06,Q2 2024
146,Cortland West Boynton,2024-06-06,2.0537236625302615,0.928030303030303,1.9059177928784623,1.0,2024-06,Q2 2024
147,Cortland West Boynton,2024-06-07,2.0537236625302615,0.928030303030303,1.9059177928784623,1.0,2024-06,Q2 2024
148,Cortland West Boynton,2024-06-08,2.0537236625302615,0.928030303030303,1.9059177928784623,1.0,2024-06,Q2 2024
149,Cortland West Boynton,2024-06-09,2.0537236625302615,0.928030303030303,1.9059177928784623,1.0,2024-06,Q2 2024
150,Cortland West Boynton,2024-06-10,2.0537236625302615,0.9242424242424242,1.8981385365809993,1.0,2024-06,Q2 2024
151,Cortland West Boynton,2024-06-11,2.0537236625302615,0.9204545454545454,1.890359280283536,1.0,2024-06,Q2 2024
152,Cortland West Boynton,2024-06-12,2.0537236625302615,0.9204545454545454,1.890359280283536,1.0,2024-06,Q2 2024
153,Cortland West Boynton,2024-06-13,2.054406754601883,0.9204545454545454,1.890988035485824,1.0,2024-06,Q2 2024
154,Cortland West Boynton,2024-06-14,2.054406754601883,0.928030303030303,1.9065517230206868,1.0,2024-06,Q2 2024
155,Cortland West Boynton,2024-06-15,2.054406754601883,0.928030303030303,1.9065517230206868,1.0,2024-06,Q2 2024
156,Cortland West Boynton,2024-06-16,2.054406754601883,0.9242424242424242,1.8987698792532552,1.0,2024-06,Q2 2024
157,Cortland West Boynton,2024-06-17,2.054406754601883,0.9242424242424242,1.8987698792532552,1.0,2024-06,Q2 2024
158,Cortland West Boynton,2024-06-18,2.052953124695663,0.9242424242424242,1.8974263728247796,1.0,2024-06,Q2 2024
159,Cortland West Boynton,2024-06-19,2.053679750370747,0.928030303030303,1.9058770410637615,1.0,2024-06,Q2 2024
160,Cortland West Boynton,2024-06-20,2.054522351110702,0.9242424242424242,1.8988767184508,1.0,2024-06,Q2 2024
161,Cortland West Boynton,2024-06-21,2.054522351110702,0.9318181818181819,1.9144412817167904,1.0,2024-06,Q2 2024
162,Cortland West Boynton,2024-06-22,2.054522351110702,0.9318181818181819,1.9144412817167904,1.0,2024-06,Q2 2024
163,Cortland West Boynton,2024-06-23,2.054522351110702,0.9318181818181819,1.9144412817167904,1.0,2024-06,Q2 2024
164,Cortland West Boynton,2024-06-24,2.054522351110702,0.9318181818181819,1.9144412817167904,1.0,2024-06,Q2 2024
165,Cortland West Boynton,2024-06-25,2.054522351110702,0.928030303030303,1.906659000083795,1.0,2024-06,Q2 2024
166,Cortland West Boynton,2024-06-26,2.054522351110702,0.928030303030303,1.906659000083795,1.0,2024-06,Q2 2024
167,Cortland West Boynton,2024-06-27,2.056068809482276,0.9242424242424242,1.900306020885134,1.0,2024-06,Q2 2024
168,Cortland West Boynton,2024-06-28,2.056068809482276,0.9393939393939394,1.9314585786045626,1.0,2024-06,Q2 2024
169,Cortland West Boynton,2024-06-29,2.056068809482276,0.9356060606060606,1.9236704391747053,1.0,2024-06,Q2 2024
170,Cortland West Boynton,2024-06-30,2.056068809482276,0.9356060606060606,1.9236704391747053,1.0,2024-06,Q2 2024
171,Cortland West Boynton,2024-07-01,2.0568360681341944,0.9356060606060606,1.9243882910194923,1.0,2024-07,Q3 2024
172,Cortland West Boynton,2024-07-02,2.0568360681341944,0.9393939393939394,1.932179336732122,1.0,2024-07,Q3 2024
173,Cortland West Boynton,2024-07-03,2.0568360681341944,0.9393939393939394,1.932179336732122,1.0,2024-07,Q3 2024
174,Cortland West Boynton,2024-07-04,2.0568360681341944,0.9393939393939394,1.932179336732122,1.0,2024-07,Q3 2024
175,Cortland West Boynton,2024-07-05,2.0568360681341944,0.9393939393939394,1.932179336732122,1.0,2024-07,Q3 2024
176,Cortland West Boynton,2024-07-06,2.0568360681341944,0.9393939393939394,1.932179336732122,1.0,2024-07,Q3 2024
177,Cortland West Boynton,2024-07-07,2.0577738424766094,0.9393939393939394,1.933060276265906,1.0,2024-07,Q3 2024
178,Cortland West Boynton,2024-07-08,2.0577738424766094,0.9431818181818182,1.940854874154075,1.0,2024-07,Q3 2024
179,Cortland West Boynton,2024-07-09,2.0577738424766094,0.9431818181818182,1.940854874154075,1.0,2024-07,Q3 2024
180,Cortland West Boynton,2024-07-10,2.0580699248189966,0.9431818181818182,1.9411341336360992,1.0,2024-07,Q3 2024
181,Cortland West Boynton,2024-07-11,2.0580699248189966,0.946969696969697,1.9489298530482924,1.0,2024-07,Q3 2024
182,Cortland West Boynton,2024-07-12,2.057301894902242,0.946969696969697,1.9482025519907595,1.0,2024-07,Q3 2024
183,Cortland West Boynton,2024-07-13,2.057301894902242,0.9507575757575758,1.9559953621987225,1.0,2024-07,Q3 2024
184,Cortland West Boynton,2024-07-14,2.0577604279066835,0.9507575757575758,1.9564313159264302,1.0,2024-07,Q3 2024
185,Cortland West Boynton,2024-07-15,2.058597959316284,0.9507575757575758,1.9572276052590427,1.0,2024-07,Q3 2024
186,Cortland West Boynton,2024-07-16,2.058597959316284,0.9545454545454546,1.9650253248019076,1.0,2024-07,Q3 2024
187,Cortland West Boynton,2024-07-17,2.058597959316284,0.9545454545454546,1.9650253248019076,1.0,2024-07,Q3 2024
188,Cortland West Boynton,2024-07-18,2.0601779644820692,0.9507575757575758,1.9587298071401493,1.0,2024-07,Q3 2024
189,Cortland West Boynton,2024-07-19,2.0601779644820692,0.9545454545454546,1.9665335115510663,1.0,2024-07,Q3 2024
190,Cortland West Boynton,2024-07-20,2.0607784812175898,0.9545454545454546,1.9671067320713358,1.0,2024-07,Q3 2024
191,Cortland West Boynton,2024-07-21,2.0607784812175898,0.9583333333333334,1.974912711166857,1.0,2024-07,Q3 2024
192,Cortland West Boynton,2024-07-22,2.0607784812175898,0.9583333333333334,1.974912711166857,1.0,2024-07,Q3 2024
193,Cortland West Boynton,2024-07-23,2.0607784812175898,0.9583333333333334,1.974912711166857,1.0,2024-07,Q3 2024
194,Cortland West Boynton,2024-07-24,2.0607784812175898,0.9545454545454546,1.9671067320713358,1.0,2024-07,Q3 2024
195,Cortland West Boynton,2024-07-25,2.0623918346249135,0.9545454545454546,1.968646751232872,1.0,2024-07,Q3 2024
196,Cortland West Boynton,2024-07-26,2.0623918346249135,0.9621212121212122,1.9842709317982123,1.0,2024-07,Q3 2024
197,Cortland West Boynton,2024-07-27,2.0623918346249135,0.9583333333333334,1.9764588415155422,1.0,2024-07,Q3 2024
198,Cortland West Boynton,2024-07-28,2.0623918346249135,0.9583333333333334,1.9764588415155422,1.0,2024-07,Q3 2024
199,Cortland West Boynton,2024-07-29,2.0623918346249135,0.9583333333333334,1.9764588415155422,1.0,2024-07,Q3 2024
200,Cortland West Boynton,2024-07-30,2.0623918346249135,0.9507575757575758,1.9608346609502019,1.0,2024-07,Q3 2024
201,Cortland West Boynton,2024-07-31,2.0632267838457414,0.9431818181818182,1.9459979893090518,1.0,2024-07,Q3 2024
202,Cortland West Boynton,2024-08-01,2.0632267838457414,0.946969696969697,1.9538132422781642,1.0,2024-08,Q3 2024
203,Cortland West Boynton,2024-08-02,2.062209821060024,0.946969696969697,1.9528502093371443,1.0,2024-08,Q3 2024
204,Cortland West Boynton,2024-08-03,2.062209821060024,0.9507575757575758,1.9606616101744927,1.0,2024-08,Q3 2024
205,Cortland West Boynton,2024-08-04,2.062209821060024,0.9507575757575758,1.9606616101744927,1.0,2024-08,Q3 2024
206,Cortland West Boynton,2024-08-05,2.0634519750709615,0.946969696969697,1.9540264915444712,1.0,2024-08,Q3 2024
207,Cortland West Boynton,2024-08-06,2.0634519750709615,0.9507575757575758,1.961842597510649,1.0,2024-08,Q3 2024
208,Cortland West Boynton,2024-08-07,2.0634519750709615,0.9507575757575758,1.961842597510649,1.0,2024-08,Q3 2024
209,Cortland West Boynton,2024-08-08,2.0634519750709615,0.9507575757575758,1.961842597510649,1.0,2024-08,Q3 2024
210,Cortland West Boynton,2024-08-09,2.0634519750709615,0.946969696969697,1.9540264915444712,1.0,2024-08,Q3 2024
211,Cortland West Boynton,2024-08-10,2.0634519750709615,0.946969696969697,1.9540264915444712,1.0,2024-08,Q3 2024
212,Cortland West Boynton,2024-08-11,2.0634519750709615,0.946969696969697,1.9540264915444712,1.0,2024-08,Q3 2024
213,Cortland West Boynton,2024-08-12,2.0634519750709615,0.946969696969697,1.9540264915444712,1.0,2024-08,Q3 2024
214,Cortland West Boynton,2024-08-13,2.0634519750709615,0.9393939393939394,1.9383942796121154,1.0,2024-08,Q3 2024
215,Cortland West Boynton,2024-08-14,2.0634519750709615,0.9393939393939394,1.9383942796121154,1.0,2024-08,Q3 2024
216,Cortland West Boynton,2024-08-15,2.0634519750709615,0.9393939393939394,1.9383942796121154,1.0,2024-08,Q3 2024
217,Cortland West Boynton,2024-08-16,2.0634519750709615,0.9393939393939394,1.9383942796121154,1.0,2024-08,Q3 2024
218,Cortland West Boynton,2024-08-17,2.0634519750709615,0.9393939393939394,1.9383942796121154,1.0,2024-08,Q3 2024
219,Cortland West Boynton,2024-08-18,2.0634519750709615,0.9393939393939394,1.9383942796121154,1.0,2024-08,Q3 2024
220,Cortland West Boynton,2024-08-19,2.0634519750709615,0.9393939393939394,1.9383942796121154,1.0,2024-08,Q3 2024
221,Cortland West Boynton,2024-08-20,2.0634519750709615,0.9356060606060606,1.9305781736459373,1.0,2024-08,Q3 2024
222,Cortland West Boynton,2024-08-21,2.0634519750709615,0.9318181818181819,1.9227620676797597,1.0,2024-08,Q3 2024
223,Cortland West Boynton,2024-08-22,2.0634519750709615,0.9318181818181819,1.9227620676797597,1.0,2024-08,Q3 2024
224,Cortland West Boynton,2024-08-23,2.0634519750709615,0.928030303030303,1.9149459617135816,1.0,2024-08,Q3 2024
225,Cortland West Boynton,2024-08-24,2.0634519750709615,0.928030303030303,1.9149459617135816,1.0,2024-08,Q3 2024
226,Cortland West Boynton,2024-08-25,2.0634519750709615,0.928030303030303,1.9149459617135816,1.0,2024-08,Q3 2024
