property,date,avg_rent_per_sqft,net_leased,rev_pasf,rev_pasf_rank,year_month,quarter
Cortland Mallard Creek,2024-03-05,1.0949667579365172,0.9324324324324325,1.0209825175354013,1.0,2024-03,Q1 2024
Cortland Mallard Creek,2024-03-06,1.0949667579365172,0.9391891891891891,1.0283809415755127,1.0,2024-03,Q1 2024
Cortland Mallard Creek,2024-03-07,1.0949667579365172,0.9391891891891891,1.0283809415755127,1.0,2024-03,Q1 2024
Cortland Mallard Creek,2024-03-08,1.0949667579365172,0.9391891891891891,1.0283809415755127,1.0,2024-03,Q1 2024
Cortland Mallard Creek,2024-03-09,1.0949667579365172,0.9391891891891891,1.0283809415755127,1.0,2024-03,Q1 2024
Cortland Mallard Creek,2024-03-10,1.0949667579365172,0.9391891891891891,1.0283809415755127,1.0,2024-03,Q1 2024
Cortland Mallard Creek,2024-03-11,1.0949667579365172,0.9391891891891891,1.0283809415755127,1.0,2024-03,Q1 2024
Cortland Mallard Creek,2024-03-12,1.0949667579365172,0.9391891891891891,1.0283809415755127,1.0,2024-03,Q1 2024
Cortland Mallard Creek,2024-03-13,1.0949667579365172,0.9391891891891891,1.0283809415755127,1.0,2024-03,Q1 2024
Cortland Mallard Creek,2024-03-14,1.0949667579365172,0.9391891891891891,1.0283809415755127,1.0,2024-03,Q1 2024
Cortland Mallard Creek,2024-03-15,1.0949667579365172,0.9324324324324325,1.0209825175354013,1.0,2024-03,Q1 2024
Cortland Mallard Creek,2024-03-16,1.0949667579365172,0.9324324324324325,1.0209825175354013,1.0,2024-03,Q1 2024
Cortland Mallard Creek,2024-03-17,1.0884514634852904,0.9256756756756757,1.0075530439019242,1.0,2024-03,Q1 2024
Cortland Mallard Creek,2024-03-18,1.0884514634852904,0.9324324324324325,1.0149074456822302,1.0,2024-03,Q1 2024
Cortland Mallard Creek,2024-03-19,1.0884514634852904,0.9324324324324325,1.0149074456822302,1.0,2024-03,Q1 2024
Cortland Mallard Creek,2024-03-20,1.1076809331122455,0.9324324324324325,1.0328376268208777,1.0,2024-03,Q1 2024
Cortland Mallard Creek,2024-03-21,1.1076809331122455,0.9391891891891891,1.0403219574500142,1.0,2024-03,Q1 2024
Cortland Mallard Creek,2024-03-22,1.1076809331122455,0.9391891891891891,1.0403219574500142,1.0,2024-03,Q1 2024
Cortland Mallard Creek,2024-03-23,1.1076809331122455,0.9391891891891891,1.0403219574500142,1.0,2024-03,Q1 2024
Cortland Mallard Creek,2024-03-24,1.1076809331122455,0.9391891891891891,1.0403219574500142,1.0,2024-03,Q1 2024
Cortland Mallard Creek,2024-03-25,1.1076809331122455,0.9391891891891891,1.0403219574500142,1.0,2024-03,Q1 2024
Cortland Mallard Creek,2024-03-26,1.1076809331122455,0.9391891891891891,1.0403219574500142,1.0,2024-03,Q1 2024
Cortland Mallard Creek,2024-03-27,1.1076809331122455,0.9391891891891891,1.0403219574500142,1.0,2024-03,Q1 2024
Cortland Mallard Creek,2024-03-28,1.1066117815704684,0.9391891891891891,1.0393178218803723,1.0,2024-03,Q1 2024
Cortland Mallard Creek,2024-03-29,1.1066117815704684,0.9459459459459459,1.0467949285126052,1.0,2024-03,Q1 2024
Cortland Mallard Creek,2024-03-30,1.0991426557381734,0.9459459459459459,1.0397295392117856,1.0,2024-03,Q1 2024
Cortland Mallard Creek,2024-03-31,1.0991426557381734,0.9527027027027027,1.047156178777584,1.0,2024-03,Q1 2024
Cortland Mallard Creek,2024-04-01,1.0991426557381734,0.9527027027027027,1.047156178777584,1.0,2024-04,Q2 2024
Cortland Mallard Creek,2024-04-02,1.0991426557381734,0.9527027027027027,1.047156178777584,1.0,2024-04,Q2 2024
Cortland Mallard Creek,2024-04-03,1.0991426557381734,0.9527027027027027,1.047156178777584,1.0,2024-04,Q2 2024
Cortland Mallard Creek,2024-04-04,1.085447700415493,0.9459459459459459,1.0267748517443853,1.0,2024-04,Q2 2024
Cortland Mallard Creek,2024-04-05,1.085447700415493,0.9594594594594594,1.0414430639121621,1.0,2024-04,Q2 2024
Cortland Mallard Creek,2024-04-06,1.085447700415493,0.9594594594594594,1.0414430639121621,1.0,2024-04,Q2 2024
Cortland Mallard Creek,2024-04-07,1.085447700415493,0.9594594594594594,1.0414430639121621,1.0,2024-04,Q2 2024
Cortland Mallard Creek,2024-04-08,1.085447700415493,0.9594594594594594,1.0414430639121621,1.0,2024-04,Q2 2024
Cortland Mallard Creek,2024-04-09,1.085447700415493,0.9594594594594594,1.0414430639121621,1.0,2024-04,Q2 2024
Cortland Mallard Creek,2024-04-10,1.1041970586205019,0.9594594594594594,1.0594323130007517,1.0,2024-04,Q2 2024
Cortland Mallard Creek,2024-04-11,1.1041970586205019,0.9662162162162162,1.0668931039373768,1.0,2024-04,Q2 2024
Cortland Mallard Creek,2024-04-12,1.1041970586205019,0.9662162162162162,1.0668931039373768,1.0,2024-04,Q2 2024
Cortland Mallard Creek,2024-04-13,1.1041970586205019,0.9662162162162162,1.0668931039373768,1.0,2024-04,Q2 2024
Cortland Mallard Creek,2024-04-14,1.1041970586205019,0.9662162162162162,1.0668931039373768,1.0,2024-04,Q2 2024
Cortland Mallard Creek,2024-04-15,1.1041970586205019,0.9662162162162162,1.0668931039373768,1.0,2024-04,Q2 2024
Cortland Mallard Creek,2024-04-16,1.1041970586205019,0.9662162162162162,1.0668931039373768,1.0,2024-04,Q2 2024
Cortland Mallard Creek,2024-04-17,1.1041970586205019,0.9594594594594594,1.0594323130007517,1.0,2024-04,Q2 2024
Cortland Mallard Creek,2024-04-18,1.1041970586205019,0.9594594594594594,1.0594323130007517,1.0,2024-04,Q2 2024
Cortland Mallard Creek,2024-04-19,1.1041970586205019,0.9594594594594594,1.0594323130007517,1.0,2024-04,Q2 2024
Cortland Mallard Creek,2024-04-20,1.1041970586205019,0.9527027027027027,1.0519715220641268,1.0,2024-04,Q2 2024
Cortland Mallard Creek,2024-04-21,1.1192837624069822,0.9527027027027027,1.0663446655363817,1.0,2024-04,Q2 2024
Cortland Mallard Creek,2024-04-22,1.1192837624069822,0.9594594594594594,1.0739073936607533,1.0,2024-04,Q2 2024
