property,date,avg_rent_per_sqft,net_leased,rev_pasf,rev_pasf_rank,year_month,quarter
Cortland Deerfield Station,2023-11-10,2.7616443810492464,0.9380530973451328,2.5905690654090274,1.0,2023-11,Q4 2023
Cortland Deerfield Station,2023-11-11,2.7616443810492464,0.9380530973451328,2.5905690654090274,1.0,2023-11,Q4 2023
Cortland Deerfield Station,2023-11-12,2.7616443810492464,0.9380530973451328,2.5905690654090274,1.0,2023-11,Q4 2023
Cortland Deerfield Station,2023-11-13,2.7616443810492464,0.9380530973451328,2.5905690654090274,1.0,2023-11,Q4 2023
Cortland Deerfield Station,2023-11-14,2.7612682728704767,0.9380530973451328,2.590216255966996,1.0,2023-11,Q4 2023
Cortland Deerfield Station,2023-11-15,2.7631069401661823,0.9424778761061947,2.6041671604221097,1.0,2023-11,Q4 2023
Cortland Deerfield Station,2023-11-16,2.7592113758609873,0.9424778761061947,2.6004956772495147,1.0,2023-11,Q4 2023
Cortland Deerfield Station,2023-11-17,2.7592113758609873,0.9513274336283186,2.624913477035895,1.0,2023-11,Q4 2023
Cortland Deerfield Station,2023-11-18,2.7592113758609873,0.9513274336283186,2.624913477035895,1.0,2023-11,Q4 2023
Cortland Deerfield Station,2023-11-19,2.7592113758609873,0.9513274336283186,2.624913477035895,1.0,2023-11,Q4 2023
Cortland Deerfield Station,2023-11-20,2.760966783956858,0.9513274336283186,2.62658344491471,1.0,2023-11,Q4 2023
Cortland Deerfield Station,2023-11-21,2.762966103048793,0.9557522123893806,2.6407109657457495,1.0,2023-11,Q4 2023
Cortland Deerfield Station,2023-11-22,2.762966103048793,0.9601769911504425,2.6529364794760535,1.0,2023-11,Q4 2023
Cortland Deerfield Station,2023-11-23,2.762966103048793,0.9601769911504425,2.6529364794760535,1.0,2023-11,Q4 2023
Cortland Deerfield Station,2023-11-24,2.762966103048793,0.9601769911504425,2.6529364794760535,1.0,2023-11,Q4 2023
Cortland Deerfield Station,2023-11-25,2.762966103048793,0.9601769911504425,2.6529364794760535,1.0,2023-11,Q4 2023
Cortland Deerfield Station,2023-11-26,2.762966103048793,0.9601769911504425,2.6529364794760535,1.0,2023-11,Q4 2023
Cortland Deerfield Station,2023-11-27,2.762966103048793,0.9601769911504425,2.6529364794760535,1.0,2023-11,Q4 2023
Cortland Deerfield Station,2023-11-28,2.7625786907833842,0.9601769911504425,2.6525644951327187,1.0,2023-11,Q4 2023
Cortland Deerfield Station,2023-11-29,2.7625786907833842,0.9646017699115044,2.664788294649459,1.0,2023-11,Q4 2023
Cortland Deerfield Station,2023-11-30,2.7625786907833842,0.9646017699115044,2.664788294649459,1.0,2023-11,Q4 2023
Cortland Deerfield Station,2023-12-01,2.7625786907833842,0.9646017699115044,2.664788294649459,1.0,2023-12,Q4 2023
Cortland Deerfield Station,2023-12-02,2.7625786907833842,0.9646017699115044,2.664788294649459,1.0,2023-12,Q4 2023
Cortland Deerfield Station,2023-12-03,2.7625786907833842,0.9646017699115044,2.664788294649459,1.0,2023-12,Q4 2023
Cortland Deerfield Station,2023-12-04,2.7625786907833842,0.9646017699115044,2.664788294649459,1.0,2023-12,Q4 2023
Cortland Deerfield Station,2023-12-05,2.7625786907833842,0.9646017699115044,2.664788294649459,1.0,2023-12,Q4 2023
Cortland Deerfield Station,2023-12-06,2.7625786907833842,0.9646017699115044,2.664788294649459,1.0,2023-12,Q4 2023
Cortland Deerfield Station,2023-12-07,2.7625786907833842,0.9646017699115044,2.664788294649459,1.0,2023-12,Q4 2023
Cortland Deerfield Station,2023-12-08,2.7625786907833842,0.9601769911504425,2.6525644951327187,1.0,2023-12,Q4 2023
Cortland Deerfield Station,2023-12-09,2.7625786907833842,0.9601769911504425,2.6525644951327187,1.0,2023-12,Q4 2023
Cortland Deerfield Station,2023-12-10,2.7625786907833842,0.9601769911504425,2.6525644951327187,1.0,2023-12,Q4 2023
Cortland Deerfield Station,2023-12-11,2.7637266412581893,0.9601769911504425,2.6536667307656066,1.0,2023-12,Q4 2023
Cortland Deerfield Station,2023-12-12,2.7637266412581893,0.9646017699115044,2.6658956097092266,1.0,2023-12,Q4 2023
Cortland Deerfield Station,2023-12-13,2.7637266412581893,0.9601769911504425,2.6536667307656066,1.0,2023-12,Q4 2023
Cortland Deerfield Station,2023-12-14,2.7637266412581893,0.9601769911504425,2.6536667307656066,1.0,2023-12,Q4 2023
Cortland Deerfield Station,2023-12-15,2.7637266412581893,0.9601769911504425,2.6536667307656066,1.0,2023-12,Q4 2023
Cortland Deerfield Station,2023-12-16,2.7637266412581893,0.9601769911504425,2.6536667307656066,1.0,2023-12,Q4 2023
Cortland Deerfield Station,2023-12-17,2.7637266412581893,0.9601769911504425,2.6536667307656066,1.0,2023-12,Q4 2023
Cortland Deerfield Station,2023-12-18,2.7637266412581893,0.9601769911504425,2.6536667307656066,1.0,2023-12,Q4 2023
Cortland Deerfield Station,2023-12-19,2.7648541166724248,0.9601769911504425,2.654749306716443,1.0,2023-12,Q4 2023
Cortland Deerfield Station,2023-12-20,2.7648541166724248,0.9646017699115044,2.6669831744893298,1.0,2023-12,Q4 2023
