property,date,avg_rent_per_sqft,net_leased,rev_pasf,rev_pasf_rank,year_month,quarter
The Terraces at Lake Mary,2024-01-11,1.7147736204053916,0.9401408450704225,1.6121287205923926,1.0,2024-01,Q1 2024
The Terraces at Lake Mary,2024-01-12,1.7147736204053916,0.9436619718309859,1.6181666558755103,1.0,2024-01,Q1 2024
The Terraces at Lake Mary,2024-01-13,1.7147736204053916,0.9436619718309859,1.6181666558755103,1.0,2024-01,Q1 2024
The Terraces at Lake Mary,2024-01-14,1.7147736204053916,0.9436619718309859,1.6181666558755103,1.0,2024-01,Q1 2024
The Terraces at Lake Mary,2024-01-15,1.7147736204053916,0.9436619718309859,1.6181666558755103,1.0,2024-01,Q1 2024
The Terraces at Lake Mary,2024-01-16,1.7147736204053916,0.9436619718309859,1.6181666558755103,1.0,2024-01,Q1 2024
The Terraces at Lake Mary,2024-01-17,1.7147736204053916,0.9436619718309859,1.6181666558755103,1.0,2024-01,Q1 2024
The Terraces at Lake Mary,2024-01-18,1.7104642704883681,0.9401408450704225,1.6080773247196982,1.0,2024-01,Q1 2024
The Terraces at Lake Mary,2024-01-19,1.699392446303272,0.9436619718309859,1.6036520267932284,1.0,2024-01,Q1 2024
The Terraces at Lake Mary,2024-01-20,1.699392446303272,0.9471830985915493,1.6096358030126061,1.0,2024-01,Q1 2024
The Terraces at Lake Mary,2024-01-21,1.699392446303272,0.9471830985915493,1.6096358030126061,1.0,2024-01,Q1 2024
The Terraces at Lake Mary,2024-01-22,1.699392446303272,0.9471830985915493,1.6096358030126061,1.0,2024-01,Q1 2024
The Terraces at Lake Mary,2024-01-23,1.699392446303272,0.9471830985915493,1.6096358030126061,1.0,2024-01,Q1 2024
The Terraces at Lake Mary,2024-01-24,1.699392446303272,0.9471830985915493,1.6096358030126061,1.0,2024-01,Q1 2024
The Terraces at Lake Mary,2024-01-25,1.699392446303272,0.9471830985915493,1.6096358030126061,1.0,2024-01,Q1 2024
