property,date,avg_rent_per_sqft,net_leased,rev_pasf,rev_pasf_rank,year_month,quarter
Cortland West Palm,2023-10-20,2.3697723836288045,0.8617021276595744,2.042037905041842,1.0,2023-10,Q4 2023
Cortland West Palm,2023-10-21,2.368760260449263,0.8652482269503546,2.0495656154241852,1.0,2023-10,Q4 2023
Cortland West Palm,2023-10-22,2.368760260449263,0.8687943262411347,2.057965474503792,1.0,2023-10,Q4 2023
Cortland West Palm,2023-10-23,2.368760260449263,0.8687943262411347,2.057965474503792,1.0,2023-10,Q4 2023
Cortland West Palm,2023-10-24,2.37104258943245,0.8687943262411347,2.059948348975001,1.0,2023-10,Q4 2023
Cortland West Palm,2023-10-25,2.3612975644062026,0.8723404255319149,2.059855322141581,1.0,2023-10,Q4 2023
Cortland West Palm,2023-10-26,2.3525871925666926,0.875886524822695,2.0605994204396207,1.0,2023-10,Q4 2023
Cortland West Palm,2023-10-27,2.3525871925666926,0.875886524822695,2.0605994204396207,1.0,2023-10,Q4 2023
Cortland West Palm,2023-10-28,2.3525871925666926,0.875886524822695,2.0605994204396207,1.0,2023-10,Q4 2023
Cortland West Palm,2023-10-29,2.3525871925666926,0.875886524822695,2.0605994204396207,1.0,2023-10,Q4 2023
Cortland West Palm,2023-10-30,2.3525871925666926,0.875886524822695,2.0605994204396207,1.0,2023-10,Q4 2023
Cortland West Palm,2023-10-31,2.344463850200818,0.875886524822695,2.05348429432483,1.0,2023-10,Q4 2023
Cortland West Palm,2023-11-01,2.336688171372161,0.8794326241134752,2.0549598102847373,1.0,2023-11,Q4 2023
Cortland West Palm,2023-11-02,2.336688171372161,0.8829787234042553,2.0632459385520145,1.0,2023-11,Q4 2023
Cortland West Palm,2023-11-03,2.329794871971798,0.8829787234042553,2.0571593018474386,1.0,2023-11,Q4 2023
Cortland West Palm,2023-11-04,2.3218275481474904,0.8865248226950355,2.058357755449903,1.0,2023-11,Q4 2023
Cortland West Palm,2023-11-05,2.3218275481474904,0.8900709219858156,2.0665911864717024,1.0,2023-11,Q4 2023
Cortland West Palm,2023-11-06,2.3218275481474904,0.8900709219858156,2.0665911864717024,1.0,2023-11,Q4 2023
