property,date,avg_rent_per_sqft,net_leased,rev_pasf,rev_pasf_rank,year_month,quarter
Cortland Belmar,2023-08-19,2.1778895038020853,0.7251461988304093,1.5792882951547285,1.0,2023-08,Q3 2023
Cortland Belmar,2023-08-20,2.1778895038020853,0.7251461988304093,1.5792882951547285,1.0,2023-08,Q3 2023
Cortland Belmar,2023-08-21,2.1778895038020853,0.7134502923976609,1.5538159032973944,1.0,2023-08,Q3 2023
Cortland Belmar,2023-08-22,2.1748365360914086,0.7134502923976609,1.5516377625915314,1.0,2023-08,Q3 2023
Cortland Belmar,2023-08-23,2.175105511638768,0.7192982456140351,1.5645495785471841,1.0,2023-08,Q3 2023
Cortland Belmar,2023-08-24,2.252562626873064,0.7192982456140351,1.6202643456455372,1.0,2023-08,Q3 2023
Cortland Belmar,2023-08-25,2.252562626873064,0.7251461988304093,1.633437226504444,1.0,2023-08,Q3 2023
Cortland Belmar,2023-08-26,2.252562626873064,0.7251461988304093,1.633437226504444,1.0,2023-08,Q3 2023
Cortland Belmar,2023-08-27,2.252562626873064,0.7134502923976609,1.6070914647866306,1.0,2023-08,Q3 2023
Cortland Belmar,2023-08-28,2.252562626873064,0.7134502923976609,1.6070914647866306,1.0,2023-08,Q3 2023
Cortland Belmar,2023-08-29,2.252562626873064,0.7134502923976609,1.6070914647866306,1.0,2023-08,Q3 2023
Cortland Belmar,2023-08-30,2.252562626873064,0.7134502923976609,1.6070914647866306,1.0,2023-08,Q3 2023
Cortland Belmar,2023-08-31,2.252562626873064,0.7134502923976609,1.6070914647866306,1.0,2023-08,Q3 2023
Cortland Belmar,2023-09-01,2.2478791122196826,0.7134502923976609,1.6037500098877269,1.0,2023-09,Q3 2023
Cortland Belmar,2023-09-02,2.2461334823719086,0.7192982456140351,1.615639873285057,1.0,2023-09,Q3 2023
Cortland Belmar,2023-09-03,2.23739664966933,0.7251461988304093,1.6224396757836075,1.0,2023-09,Q3 2023
Cortland Belmar,2023-09-04,2.23739664966933,0.7309941520467836,1.6355238667173464,1.0,2023-09,Q3 2023
Cortland Belmar,2023-09-05,2.23739664966933,0.7309941520467836,1.6355238667173464,1.0,2023-09,Q3 2023
Cortland Belmar,2023-09-06,2.23739664966933,0.7309941520467836,1.6355238667173464,1.0,2023-09,Q3 2023
Cortland Belmar,2023-09-07,2.2330078212690796,0.7251461988304093,1.619257133551847,1.0,2023-09,Q3 2023
Cortland Belmar,2023-09-08,2.2330078212690796,0.7251461988304093,1.619257133551847,1.0,2023-09,Q3 2023
Cortland Belmar,2023-09-09,2.2330078212690796,0.7251461988304093,1.619257133551847,1.0,2023-09,Q3 2023
Cortland Belmar,2023-09-10,2.2330078212690796,0.7251461988304093,1.619257133551847,1.0,2023-09,Q3 2023
Cortland Belmar,2023-09-11,2.2305813005726,0.7251461988304093,1.6174975512924117,1.0,2023-09,Q3 2023
Cortland Belmar,2023-09-12,2.2305813005726,0.7309941520467836,1.6305418863834795,1.0,2023-09,Q3 2023
Cortland Belmar,2023-09-13,2.2305813005726,0.7309941520467836,1.6305418863834795,1.0,2023-09,Q3 2023
Cortland Belmar,2023-09-14,2.2136089694226917,0.7251461988304093,1.6051901298737647,1.0,2023-09,Q3 2023
Cortland Belmar,2023-09-15,2.2136089694226917,0.736842105263158,1.6310802932588255,1.0,2023-09,Q3 2023
Cortland Belmar,2023-09-16,2.244521262891842,0.672514619883041,1.5094733639331102,1.0,2023-09,Q3 2023
Cortland Belmar,2023-09-17,2.244521262891842,0.7309941520467836,1.640731917318598,1.0,2023-09,Q3 2023
Cortland Belmar,2023-09-18,2.234870840642345,0.7309941520467836,1.6336775150894336,1.0,2023-09,Q3 2023
Cortland Belmar,2023-09-19,2.227046984270864,0.7426900584795322,1.6540056549847937,1.0,2023-09,Q3 2023
Cortland Belmar,2023-09-20,2.227046984270864,0.7426900584795322,1.6540056549847937,1.0,2023-09,Q3 2023
Cortland Belmar,2023-09-21,2.227046984270864,0.7426900584795322,1.6540056549847937,1.0,2023-09,Q3 2023
Cortland Belmar,2023-09-22,2.2724476998470626,0.7426900584795322,1.6877243150910934,1.0,2023-09,Q3 2023
Cortland Belmar,2023-09-23,2.271760438846256,0.7485380116959064,1.700499041943396,1.0,2023-09,Q3 2023
Cortland Belmar,2023-09-24,2.2694960165321865,0.7543859649122807,1.7120759422962109,1.0,2023-09,Q3 2023
Cortland Belmar,2023-09-25,2.2694960165321865,0.760233918128655,1.725347848825639,1.0,2023-09,Q3 2023
Cortland Belmar,2023-09-26,2.2694960165321865,0.760233918128655,1.725347848825639,1.0,2023-09,Q3 2023
Cortland Belmar,2023-09-27,2.267764817083497,0.7543859649122807,1.7107699497296556,1.0,2023-09,Q3 2023
Cortland Belmar,2023-09-28,2.267764817083497,0.7543859649122807,1.7107699497296556,1.0,2023-09,Q3 2023
Cortland Belmar,2023-09-29,2.2653343680814766,0.7543859649122807,1.7089364531140965,1.0,2023-09,Q3 2023
Cortland Belmar,2023-09-30,2.2653343680814766,0.7543859649122807,1.7089364531140965,1.0,2023-09,Q3 2023
Cortland Belmar,2023-10-01,2.2653343680814766,0.7485380116959064,1.695688883710111,1.0,2023-10,Q4 2023
Cortland Belmar,2023-10-02,2.2653343680814766,0.736842105263158,1.6691937449021408,1.0,2023-10,Q4 2023
Cortland Belmar,2023-10-03,2.2626074190973626,0.7309941520467836,1.6539527917378383,1.0,2023-10,Q4 2023
Cortland Belmar,2023-10-04,2.255622272497576,0.7309941520467836,1.6488466904222046,1.0,2023-10,Q4 2023
Cortland Belmar,2023-10-05,2.2534193693727125,0.736842105263158,1.6604142721693673,1.0,2023-10,Q4 2023
Cortland Belmar,2023-10-06,2.251824991219431,0.736842105263158,1.6592394672143178,1.0,2023-10,Q4 2023
Cortland Belmar,2023-10-07,2.251824991219431,0.7426900584795322,1.6724080344144312,1.0,2023-10,Q4 2023
Cortland Belmar,2023-10-08,2.251824991219431,0.7426900584795322,1.6724080344144312,1.0,2023-10,Q4 2023
Cortland Belmar,2023-10-09,2.2438500015601406,0.7426900584795322,1.6664850888779992,1.0,2023-10,Q4 2023
Cortland Belmar,2023-10-10,2.247924468709749,0.7543859649122807,1.69580266937753,1.0,2023-10,Q4 2023
Cortland Belmar,2023-10-11,2.245920714881675,0.7543859649122807,1.6942910656124919,1.0,2023-10,Q4 2023
Cortland Belmar,2023-10-12,2.2387392461756526,0.7543859649122807,1.6888734664132117,1.0,2023-10,Q4 2023
Cortland Belmar,2023-10-13,2.2387392461756526,0.7543859649122807,1.6888734664132117,1.0,2023-10,Q4 2023
Cortland Belmar,2023-10-14,2.2338967698463037,0.7543859649122807,1.6852203702349309,1.0,2023-10,Q4 2023
Cortland Belmar,2023-10-15,2.2338967698463037,0.7660818713450293,1.7113478178354724,1.0,2023-10,Q4 2023
Cortland Belmar,2023-10-16,2.2322360537139243,0.7660818713450293,1.7100755733130064,1.0,2023-10,Q4 2023
Cortland Belmar,2023-10-17,2.2322360537139243,0.760233918128655,1.6970215613029835,1.0,2023-10,Q4 2023
Cortland Belmar,2023-10-18,2.2322360537139243,0.760233918128655,1.6970215613029835,1.0,2023-10,Q4 2023
Cortland Belmar,2023-10-19,2.228947932681602,0.7543859649122807,1.6814870369352437,1.0,2023-10,Q4 2023
Cortland Belmar,2023-10-20,2.2263827560000586,0.7719298245614035,1.7186112502456592,1.0,2023-10,Q4 2023
Cortland Belmar,2023-10-21,2.2697469253870404,0.7836257309941521,1.7786320935781488,1.0,2023-10,Q4 2023
Cortland Belmar,2023-10-22,2.2697469253870404,0.7894736842105263,1.7919054674108215,1.0,2023-10,Q4 2023
Cortland Belmar,2023-10-23,2.2687325612062925,0.7894736842105263,1.7911046535839152,1.0,2023-10,Q4 2023
Cortland Belmar,2023-10-24,2.2687325612062925,0.7894736842105263,1.7911046535839152,1.0,2023-10,Q4 2023
Cortland Belmar,2023-10-25,2.2628728550355643,0.7836257309941521,1.773245395174068,1.0,2023-10,Q4 2023
Cortland Belmar,2023-10-26,2.2628728550355643,0.8011695906432749,1.8129449189466218,1.0,2023-10,Q4 2023
Cortland Belmar,2023-10-27,2.254937354689589,0.8011695906432749,1.8065872373828868,1.0,2023-10,Q4 2023
Cortland Belmar,2023-10-28,2.254937354689589,0.8011695906432749,1.8065872373828868,1.0,2023-10,Q4 2023
Cortland Belmar,2023-10-29,2.254937354689589,0.7953216374269005,1.7934004692268073,1.0,2023-10,Q4 2023
Cortland Belmar,2023-10-30,2.254937354689589,0.7953216374269005,1.7934004692268073,1.0,2023-10,Q4 2023
Cortland Belmar,2023-10-31,2.254937354689589,0.7836257309941521,1.7670269329146486,1.0,2023-10,Q4 2023
Cortland Belmar,2023-11-01,2.255306416839974,0.7777777777777778,1.7541272130977577,1.0,2023-11,Q4 2023
Cortland Belmar,2023-11-02,2.2457566464671626,0.7836257309941521,1.759832693722806,1.0,2023-11,Q4 2023
Cortland Belmar,2023-11-03,2.2442418560511683,0.7953216374269005,1.7848941077366016,1.0,2023-11,Q4 2023
Cortland Belmar,2023-11-04,2.244048988551658,0.7953216374269005,1.7847407160410846,1.0,2023-11,Q4 2023
