property,date,avg_rent_per_sqft,net_leased,rev_pasf,rev_pasf_rank,year_month,quarter
Cortland at Twin Creeks,2023-11-06,1.7297022554956003,0.9305555555555556,1.6095840433084059,1.0,2023-11,Q4 2023
Cortland at Twin Creeks,2023-11-07,1.7297022554956003,0.9340277777777778,1.6155899539177656,1.0,2023-11,Q4 2023
Cortland at Twin Creeks,2023-11-08,1.7297022554956003,0.9340277777777778,1.6155899539177656,1.0,2023-11,Q4 2023
Cortland at Twin Creeks,2023-11-09,1.7297022554956003,0.9340277777777778,1.6155899539177656,1.0,2023-11,Q4 2023
Cortland at Twin Creeks,2023-11-10,1.7297022554956003,0.9340277777777778,1.6155899539177656,1.0,2023-11,Q4 2023
Cortland at Twin Creeks,2023-11-11,1.7297022554956003,0.9340277777777778,1.6155899539177656,1.0,2023-11,Q4 2023
Cortland at Twin Creeks,2023-11-12,1.7297022554956003,0.9340277777777778,1.6155899539177656,1.0,2023-11,Q4 2023
Cortland at Twin Creeks,2023-11-13,1.7297022554956003,0.9340277777777778,1.6155899539177656,1.0,2023-11,Q4 2023
Cortland at Twin Creeks,2023-11-14,1.7297022554956003,0.9340277777777778,1.6155899539177656,1.0,2023-11,Q4 2023
Cortland at Twin Creeks,2023-11-15,1.7297022554956003,0.9340277777777778,1.6155899539177656,1.0,2023-11,Q4 2023
Cortland at Twin Creeks,2023-11-16,1.7325521798000443,0.9305555555555556,1.612236056202819,1.0,2023-11,Q4 2023
Cortland at Twin Creeks,2023-11-17,1.7325521798000443,0.9340277777777778,1.6182518623826803,1.0,2023-11,Q4 2023
Cortland at Twin Creeks,2023-11-18,1.7325521798000443,0.9340277777777778,1.6182518623826803,1.0,2023-11,Q4 2023
Cortland at Twin Creeks,2023-11-19,1.7325521798000443,0.9340277777777778,1.6182518623826803,1.0,2023-11,Q4 2023
Cortland at Twin Creeks,2023-11-20,1.7325521798000443,0.9340277777777778,1.6182518623826803,1.0,2023-11,Q4 2023
Cortland at Twin Creeks,2023-11-21,1.7325521798000443,0.9340277777777778,1.6182518623826803,1.0,2023-11,Q4 2023
Cortland at Twin Creeks,2023-11-22,1.7325521798000443,0.9340277777777778,1.6182518623826803,1.0,2023-11,Q4 2023
Cortland at Twin Creeks,2023-11-23,1.7325521798000443,0.9340277777777778,1.6182518623826803,1.0,2023-11,Q4 2023
Cortland at Twin Creeks,2023-11-24,1.7325521798000443,0.9340277777777778,1.6182518623826803,1.0,2023-11,Q4 2023
Cortland at Twin Creeks,2023-11-25,1.7325521798000443,0.9340277777777778,1.6182518623826803,1.0,2023-11,Q4 2023
Cortland at Twin Creeks,2023-11-26,1.7325521798000443,0.9340277777777778,1.6182518623826803,1.0,2023-11,Q4 2023
Cortland at Twin Creeks,2023-11-27,1.7325521798000443,0.9340277777777778,1.6182518623826803,1.0,2023-11,Q4 2023
Cortland at Twin Creeks,2023-11-28,1.7325521798000443,0.9340277777777778,1.6182518623826803,1.0,2023-11,Q4 2023
Cortland at Twin Creeks,2023-11-29,1.7325521798000443,0.9305555555555556,1.612236056202819,1.0,2023-11,Q4 2023
Cortland at Twin Creeks,2023-11-30,1.7325521798000443,0.9305555555555556,1.612236056202819,1.0,2023-11,Q4 2023
Cortland at Twin Creeks,2023-12-01,1.7325521798000443,0.9305555555555556,1.612236056202819,1.0,2023-12,Q4 2023
Cortland at Twin Creeks,2023-12-02,1.7325521798000443,0.9305555555555556,1.612236056202819,1.0,2023-12,Q4 2023
Cortland at Twin Creeks,2023-12-03,1.7325521798000443,0.9305555555555556,1.612236056202819,1.0,2023-12,Q4 2023
Cortland at Twin Creeks,2023-12-04,1.7325521798000443,0.9305555555555556,1.612236056202819,1.0,2023-12,Q4 2023
Cortland at Twin Creeks,2023-12-05,1.7295410207124788,0.9270833333333334,1.6034286546188607,1.0,2023-12,Q4 2023
Cortland at Twin Creeks,2023-12-06,1.7295410207124788,0.9340277777777778,1.615439356151586,1.0,2023-12,Q4 2023
Cortland at Twin Creeks,2023-12-07,1.7295410207124788,0.9340277777777778,1.615439356151586,1.0,2023-12,Q4 2023
Cortland at Twin Creeks,2023-12-08,1.7295410207124788,0.9340277777777778,1.615439356151586,1.0,2023-12,Q4 2023
Cortland at Twin Creeks,2023-12-09,1.7231255294929237,0.9305555555555556,1.6034640343892486,1.0,2023-12,Q4 2023
Cortland at Twin Creeks,2023-12-10,1.7231255294929237,0.9340277777777778,1.6094471091444322,1.0,2023-12,Q4 2023
Cortland at Twin Creeks,2023-12-11,1.7245080081200808,0.9340277777777778,1.610738382584381,1.0,2023-12,Q4 2023
Cortland at Twin Creeks,2023-12-12,1.71176519947308,0.9375,1.6047798745060124,1.0,2023-12,Q4 2023
Cortland at Twin Creeks,2023-12-13,1.71176519947308,0.9409722222222222,1.6107235036708496,1.0,2023-12,Q4 2023
Cortland at Twin Creeks,2023-12-14,1.6982531041517959,0.9340277777777778,1.5862155729751148,1.0,2023-12,Q4 2023
Cortland at Twin Creeks,2023-12-15,1.6982531041517959,0.9444444444444444,1.603905709476696,1.0,2023-12,Q4 2023
Cortland at Twin Creeks,2023-12-16,1.707268326219352,0.9444444444444444,1.6124200858738325,1.0,2023-12,Q4 2023
Cortland at Twin Creeks,2023-12-17,1.707268326219352,0.9513888888888888,1.6242761159170223,1.0,2023-12,Q4 2023
Cortland at Twin Creeks,2023-12-18,1.707268326219352,0.9513888888888888,1.6242761159170223,1.0,2023-12,Q4 2023
Cortland at Twin Creeks,2023-12-19,1.7108502132286176,0.9479166666666666,1.621743431289627,1.0,2023-12,Q4 2023
Cortland at Twin Creeks,2023-12-20,1.7108502132286176,0.9479166666666666,1.621743431289627,1.0,2023-12,Q4 2023
Cortland at Twin Creeks,2023-12-21,1.7108502132286176,0.9479166666666666,1.621743431289627,1.0,2023-12,Q4 2023
Cortland at Twin Creeks,2023-12-22,1.7108502132286176,0.9479166666666666,1.621743431289627,1.0,2023-12,Q4 2023
Cortland at Twin Creeks,2023-12-23,1.7108502132286176,0.9479166666666666,1.621743431289627,1.0,2023-12,Q4 2023
Cortland at Twin Creeks,2023-12-24,1.7108502132286176,0.9409722222222222,1.6098625270310951,1.0,2023-12,Q4 2023
Cortland at Twin Creeks,2023-12-25,1.7108502132286176,0.9409722222222222,1.6098625270310951,1.0,2023-12,Q4 2023
Cortland at Twin Creeks,2023-12-26,1.7108502132286176,0.9409722222222222,1.6098625270310951,1.0,2023-12,Q4 2023
Cortland at Twin Creeks,2023-12-27,1.7108502132286176,0.9409722222222222,1.6098625270310951,1.0,2023-12,Q4 2023
Cortland at Twin Creeks,2023-12-28,1.7108502132286176,0.9409722222222222,1.6098625270310951,1.0,2023-12,Q4 2023
Cortland at Twin Creeks,2023-12-29,1.7075039907832648,0.9409722222222222,1.6067138246606414,1.0,2023-12,Q4 2023
Cortland at Twin Creeks,2023-12-30,1.7075039907832648,0.9444444444444444,1.6126426579619721,1.0,2023-12,Q4 2023
Cortland at Twin Creeks,2023-12-31,1.7093343367280591,0.9409722222222222,1.60843612935175,1.0,2023-12,Q4 2023
Cortland at Twin Creeks,2024-01-01,1.7093343367280591,0.9444444444444444,1.6143713180209447,1.0,2024-01,Q1 2024
Cortland at Twin Creeks,2024-01-02,1.7093343367280591,0.9444444444444444,1.6143713180209447,1.0,2024-01,Q1 2024
Cortland at Twin Creeks,2024-01-03,1.7074000956114768,0.9444444444444444,1.6125445347441725,1.0,2024-01,Q1 2024
Cortland at Twin Creeks,2024-01-04,1.7074000956114768,0.9479166666666666,1.618473007298379,1.0,2024-01,Q1 2024
Cortland at Twin Creeks,2024-01-05,1.7074000956114768,0.9479166666666666,1.618473007298379,1.0,2024-01,Q1 2024
Cortland at Twin Creeks,2024-01-06,1.7074000956114768,0.9479166666666666,1.618473007298379,1.0,2024-01,Q1 2024
Cortland at Twin Creeks,2024-01-07,1.7074000956114768,0.9479166666666666,1.618473007298379,1.0,2024-01,Q1 2024
