,building_name,unit_name,unit_group,sqft,effective_price,date,leased_rate
0,Dwell at Carmel,4001-B,2x2,1001,1349,12/14/2023,False
1,Dwell at Carmel,4001-B,2x2,1001,1349,12/15/2023,False
2,Dwell at Carmel,4001-B,2x2,1001,1349,12/16/2023,False
3,Dwell at Carmel,4001-B,2x2,1001,1349,12/17/2023,False
4,Dwell at Carmel,4001-B,2x2,1001,1349,12/18/2023,False
5,Dwell at Carmel,4001-B,2x2,1001,1349,12/19/2023,False
6,Dwell at Carmel,4001-B,2x2,1001,1349,12/20/2023,False
7,Dwell at Carmel,4001-B,2x2,1001,1349,12/21/2023,False
8,Dwell at Carmel,4001-B,2x2,1001,1407,12/22/2023,False
9,Dwell at Carmel,4001-B,2x2,1001,1407,12/23/2023,False
10,Dwell at Carmel,4001-B,2x2,1001,1407,12/24/2023,False
11,Dwell at Carmel,4001-B,2x2,1001,1407,12/25/2023,False
12,Dwell at Carmel,4001-B,2x2,1001,1407,12/26/2023,False
13,Dwell at Carmel,4001-B,2x2,1001,1407,12/27/2023,False
14,Dwell at Carmel,4001-B,2x2,1001,1407,12/28/2023,False
15,Dwell at Carmel,4001-B,2x2,1001,1407,12/29/2023,False
16,Dwell at Carmel,4001-B,2x2,1001,1407,12/30/2023,False
17,Dwell at Carmel,4001-B,2x2,1001,1407,12/31/2023,False
18,Dwell at Carmel,4001-B,2x2,1001,1407,01/01/2024,False
19,Dwell at Carmel,4001-B,2x2,1001,1407,01/02/2024,False
20,Dwell at Carmel,4001-B,2x2,1001,1407,01/03/2024,False
21,Dwell at Carmel,4001-B,2x2,1001,1477,01/04/2024,False
22,Dwell at Carmel,4001-B,2x2,1001,1477,01/05/2024,False
23,Dwell at Carmel,4001-B,2x2,1001,1553,01/06/2024,False
24,Dwell at Carmel,4001-B,2x2,1001,1553,01/07/2024,False
25,Dwell at Carmel,4001-B,2x2,1001,1553,01/08/2024,False
26,Dwell at Carmel,4001-B,2x2,1001,1553,01/09/2024,False
27,Dwell at Carmel,4001-B,2x2,1001,1553,01/10/2024,False
28,Dwell at Carmel,4001-B,2x2,1001,1553,01/11/2024,False
29,Dwell at Carmel,4001-B,2x2,1001,1553,01/12/2024,False
30,Dwell at Carmel,4001-B,2x2,1001,1553,01/13/2024,False
31,Dwell at Carmel,4001-B,2x2,1001,1553,01/14/2024,False
32,Dwell at Carmel,4001-B,2x2,1001,1553,01/15/2024,False
33,Dwell at Carmel,4001-B,2x2,1001,1553,01/16/2024,False
