,building_name,market,unit_name,unit_group,sqft,effective_price,date,leased_rate
56,Pavilion,"Dallas-Fort Worth-Arlington, TX",1003,1x1,656,956,01/20/2024,False
57,Pavilion,"Dallas-Fort Worth-Arlington, TX",1003,1x1,656,956,01/21/2024,False
58,Pavilion,"Dallas-Fort Worth-Arlington, TX",1003,1x1,656,956,01/22/2024,False
59,Pavilion,"Dallas-Fort Worth-Arlington, TX",1003,1x1,656,956,01/23/2024,False
60,Pavilion,"Dallas-Fort Worth-Arlington, TX",1003,1x1,656,956,01/24/2024,False
61,Pavilion,"Dallas-Fort Worth-Arlington, TX",1003,1x1,656,956,01/25/2024,False
62,Pavilion,"Dallas-Fort Worth-Arlington, TX",1003,1x1,656,956,01/26/2024,False
63,Pavilion,"Dallas-Fort Worth-Arlington, TX",1003,1x1,656,956,01/27/2024,False
64,Pavilion,"Dallas-Fort Worth-Arlington, TX",1003,1x1,656,956,01/28/2024,False
65,Pavilion,"Dallas-Fort Worth-Arlington, TX",1003,1x1,656,956,01/29/2024,False
66,Pavilion,"Dallas-Fort Worth-Arlington, TX",1003,1x1,656,956,01/30/2024,False
67,Pavilion,"Dallas-Fort Worth-Arlington, TX",1003,1x1,656,956,01/31/2024,False
68,Pavilion,"Dallas-Fort Worth-Arlington, TX",1003,1x1,656,956,02/01/2024,False
69,Pavilion,"Dallas-Fort Worth-Arlington, TX",1003,1x1,656,920,02/02/2024,False
70,Pavilion,"Dallas-Fort Worth-Arlington, TX",1003,1x1,656,920,02/03/2024,False
71,Pavilion,"Dallas-Fort Worth-Arlington, TX",1003,1x1,656,920,02/04/2024,False
72,Pavilion,"Dallas-Fort Worth-Arlington, TX",1003,1x1,656,920,02/05/2024,False
73,Pavilion,"Dallas-Fort Worth-Arlington, TX",1003,1x1,656,920,02/06/2024,False
74,Pavilion,"Dallas-Fort Worth-Arlington, TX",1003,1x1,656,920,02/07/2024,False
75,Pavilion,"Dallas-Fort Worth-Arlington, TX",1003,1x1,656,906,02/08/2024,False
76,Pavilion,"Dallas-Fort Worth-Arlington, TX",1003,1x1,656,906,02/09/2024,False
77,Pavilion,"Dallas-Fort Worth-Arlington, TX",1003,1x1,656,953,02/10/2024,False
78,Pavilion,"Dallas-Fort Worth-Arlington, TX",1003,1x1,656,1003,02/11/2024,False
79,Pavilion,"Dallas-Fort Worth-Arlington, TX",1003,1x1,656,1003,02/12/2024,False
80,Pavilion,"Dallas-Fort Worth-Arlington, TX",1003,1x1,656,1003,02/13/2024,False
81,Pavilion,"Dallas-Fort Worth-Arlington, TX",1003,1x1,656,1040,02/14/2024,False
82,Pavilion,"Dallas-Fort Worth-Arlington, TX",1003,1x1,656,965,02/15/2024,False
83,Pavilion,"Dallas-Fort Worth-Arlington, TX",1003,1x1,656,965,02/16/2024,False
84,Pavilion,"Dallas-Fort Worth-Arlington, TX",1003,1x1,656,965,02/17/2024,False
85,Pavilion,"Dallas-Fort Worth-Arlington, TX",1003,1x1,656,965,02/18/2024,False
86,Pavilion,"Dallas-Fort Worth-Arlington, TX",1003,1x1,656,965,02/19/2024,False
87,Pavilion,"Dallas-Fort Worth-Arlington, TX",1003,1x1,656,965,02/20/2024,False
88,Pavilion,"Dallas-Fort Worth-Arlington, TX",1003,1x1,656,965,02/21/2024,False
89,Pavilion,"Dallas-Fort Worth-Arlington, TX",1003,1x1,656,965,02/22/2024,False
90,Pavilion,"Dallas-Fort Worth-Arlington, TX",1003,1x1,656,965,02/23/2024,False
91,Pavilion,"Dallas-Fort Worth-Arlington, TX",1003,1x1,656,965,02/24/2024,False
92,Pavilion,"Dallas-Fort Worth-Arlington, TX",1003,1x1,656,965,02/25/2024,False
93,Pavilion,"Dallas-Fort Worth-Arlington, TX",1003,1x1,656,964,02/26/2024,False
94,Pavilion,"Dallas-Fort Worth-Arlington, TX",1003,1x1,656,965,02/27/2024,False
95,Pavilion,"Dallas-Fort Worth-Arlington, TX",1003,1x1,656,965,02/28/2024,False
96,Pavilion,"Dallas-Fort Worth-Arlington, TX",1003,1x1,656,964,02/29/2024,False
97,Pavilion,"Dallas-Fort Worth-Arlington, TX",1003,1x1,656,1034,03/01/2024,False
98,Pavilion,"Dallas-Fort Worth-Arlington, TX",1003,1x1,656,1034,03/02/2024,False
99,Pavilion,"Dallas-Fort Worth-Arlington, TX",1003,1x1,656,979,03/03/2024,False
100,Pavilion,"Dallas-Fort Worth-Arlington, TX",1003,1x1,656,979,03/04/2024,False
101,Pavilion,"Dallas-Fort Worth-Arlington, TX",1003,1x1,656,979,03/05/2024,False
102,Pavilion,"Dallas-Fort Worth-Arlington, TX",1003,1x1,656,979,03/06/2024,False
103,Pavilion,"Dallas-Fort Worth-Arlington, TX",1003,1x1,656,979,03/07/2024,False
104,Pavilion,"Dallas-Fort Worth-Arlington, TX",1003,1x1,656,979,03/08/2024,False
105,Pavilion,"Dallas-Fort Worth-Arlington, TX",1003,1x1,656,979,03/09/2024,False
106,Pavilion,"Dallas-Fort Worth-Arlington, TX",1003,1x1,656,979,03/10/2024,False
107,Pavilion,"Dallas-Fort Worth-Arlington, TX",1003,1x1,656,979,03/11/2024,False
108,Pavilion,"Dallas-Fort Worth-Arlington, TX",1003,1x1,656,979,03/12/2024,False
109,Pavilion,"Dallas-Fort Worth-Arlington, TX",1003,1x1,656,979,03/13/2024,False
110,Pavilion,"Dallas-Fort Worth-Arlington, TX",1003,1x1,656,979,03/14/2024,False
111,Pavilion,"Dallas-Fort Worth-Arlington, TX",1003,1x1,656,979,03/15/2024,False
112,Pavilion,"Dallas-Fort Worth-Arlington, TX",1003,1x1,656,979,03/16/2024,False
113,Pavilion,"Dallas-Fort Worth-Arlington, TX",1003,1x1,656,979,03/17/2024,False
114,Pavilion,"Dallas-Fort Worth-Arlington, TX",1003,1x1,656,979,03/18/2024,False
115,Pavilion,"Dallas-Fort Worth-Arlington, TX",1003,1x1,656,979,03/19/2024,False
116,Pavilion,"Dallas-Fort Worth-Arlington, TX",1003,1x1,656,979,03/20/2024,False
117,Pavilion,"Dallas-Fort Worth-Arlington, TX",1003,1x1,656,979,03/21/2024,False
118,Pavilion,"Dallas-Fort Worth-Arlington, TX",1003,1x1,656,979,03/22/2024,False
119,Pavilion,"Dallas-Fort Worth-Arlington, TX",1003,1x1,656,979,03/23/2024,False
120,Pavilion,"Dallas-Fort Worth-Arlington, TX",1003,1x1,656,878,03/24/2024,False
121,Pavilion,"Dallas-Fort Worth-Arlington, TX",1003,1x1,656,878,03/25/2024,False
122,Pavilion,"Dallas-Fort Worth-Arlington, TX",1003,1x1,656,878,03/26/2024,False
123,Pavilion,"Dallas-Fort Worth-Arlington, TX",1003,1x1,656,878,03/27/2024,False
124,Pavilion,"Dallas-Fort Worth-Arlington, TX",1003,1x1,656,878,03/28/2024,False
125,Pavilion,"Dallas-Fort Worth-Arlington, TX",1003,1x1,656,878,03/29/2024,False
126,Pavilion,"Dallas-Fort Worth-Arlington, TX",1003,1x1,656,878,03/30/2024,False
127,Pavilion,"Dallas-Fort Worth-Arlington, TX",1003,1x1,656,878,03/31/2024,False
128,Pavilion,"Dallas-Fort Worth-Arlington, TX",1003,1x1,656,878,04/01/2024,False
129,Pavilion,"Dallas-Fort Worth-Arlington, TX",1003,1x1,656,878,04/02/2024,False
130,Pavilion,"Dallas-Fort Worth-Arlington, TX",1003,1x1,656,1056,04/03/2024,False
131,Pavilion,"Dallas-Fort Worth-Arlington, TX",1003,1x1,656,1189,04/04/2024,False
132,Pavilion,"Dallas-Fort Worth-Arlington, TX",1003,1x1,656,1138,04/05/2024,False
133,Pavilion,"Dallas-Fort Worth-Arlington, TX",1003,1x1,656,1138,04/06/2024,False
134,Pavilion,"Dallas-Fort Worth-Arlington, TX",1003,1x1,656,1138,04/07/2024,False
135,Pavilion,"Dallas-Fort Worth-Arlington, TX",1003,1x1,656,1138,04/08/2024,False
136,Pavilion,"Dallas-Fort Worth-Arlington, TX",1003,1x1,656,1134,04/09/2024,False
137,Pavilion,"Dallas-Fort Worth-Arlington, TX",1003,1x1,656,1134,04/10/2024,False
138,Pavilion,"Dallas-Fort Worth-Arlington, TX",1003,1x1,656,1137,04/11/2024,False
139,Pavilion,"Dallas-Fort Worth-Arlington, TX",1003,1x1,656,1137,04/12/2024,False
140,Pavilion,"Dallas-Fort Worth-Arlington, TX",1003,1x1,656,1137,04/13/2024,False
141,Pavilion,"Dallas-Fort Worth-Arlington, TX",1003,1x1,656,1137,04/14/2024,False
142,Pavilion,"Dallas-Fort Worth-Arlington, TX",1003,1x1,656,1137,04/15/2024,False
143,Pavilion,"Dallas-Fort Worth-Arlington, TX",1003,1x1,656,1137,04/16/2024,False
144,Pavilion,"Dallas-Fort Worth-Arlington, TX",1003,1x1,656,1137,04/17/2024,False
145,Pavilion,"Dallas-Fort Worth-Arlington, TX",1003,1x1,656,1137,04/18/2024,False
146,Pavilion,"Dallas-Fort Worth-Arlington, TX",1003,1x1,656,1179,04/19/2024,False
147,Pavilion,"Dallas-Fort Worth-Arlington, TX",1003,1x1,656,1134,04/20/2024,False
148,Pavilion,"Dallas-Fort Worth-Arlington, TX",1003,1x1,656,1134,04/21/2024,False
149,Pavilion,"Dallas-Fort Worth-Arlington, TX",1003,1x1,656,1134,04/22/2024,False
150,Pavilion,"Dallas-Fort Worth-Arlington, TX",1003,1x1,656,1134,04/23/2024,False
151,Pavilion,"Dallas-Fort Worth-Arlington, TX",1003,1x1,656,1134,04/24/2024,False
152,Pavilion,"Dallas-Fort Worth-Arlington, TX",1003,1x1,656,1134,04/25/2024,False
153,Pavilion,"Dallas-Fort Worth-Arlington, TX",1003,1x1,656,1134,04/26/2024,False
154,Pavilion,"Dallas-Fort Worth-Arlington, TX",1003,1x1,656,1134,04/27/2024,False
155,Pavilion,"Dallas-Fort Worth-Arlington, TX",1003,1x1,656,1134,04/28/2024,False
156,Pavilion,"Dallas-Fort Worth-Arlington, TX",1003,1x1,656,1134,04/29/2024,False
157,Pavilion,"Dallas-Fort Worth-Arlington, TX",1003,1x1,656,1134,04/30/2024,False
158,Pavilion,"Dallas-Fort Worth-Arlington, TX",1003,1x1,656,1134,05/01/2024,False
159,Pavilion,"Dallas-Fort Worth-Arlington, TX",1003,1x1,656,1134,05/02/2024,False
160,Pavilion,"Dallas-Fort Worth-Arlington, TX",1003,1x1,656,1134,05/03/2024,False
161,Pavilion,"Dallas-Fort Worth-Arlington, TX",1003,1x1,656,1134,05/04/2024,False
162,Pavilion,"Dallas-Fort Worth-Arlington, TX",1003,1x1,656,1134,05/05/2024,False
163,Pavilion,"Dallas-Fort Worth-Arlington, TX",1003,1x1,656,1098,05/06/2024,False
164,Pavilion,"Dallas-Fort Worth-Arlington, TX",1003,1x1,656,1098,05/07/2024,False
165,Pavilion,"Dallas-Fort Worth-Arlington, TX",1003,1x1,656,1098,05/08/2024,False
166,Pavilion,"Dallas-Fort Worth-Arlington, TX",1003,1x1,656,1098,05/09/2024,False
167,Pavilion,"Dallas-Fort Worth-Arlington, TX",1003,1x1,656,1098,05/10/2024,False
168,Pavilion,"Dallas-Fort Worth-Arlington, TX",1003,1x1,656,1098,05/11/2024,False
169,Pavilion,"Dallas-Fort Worth-Arlington, TX",1003,1x1,656,1098,05/12/2024,False
170,Pavilion,"Dallas-Fort Worth-Arlington, TX",1003,1x1,656,1098,05/13/2024,False
171,Pavilion,"Dallas-Fort Worth-Arlington, TX",1003,1x1,656,1098,05/14/2024,False
172,Pavilion,"Dallas-Fort Worth-Arlington, TX",1003,1x1,656,1036,05/15/2024,False
173,Pavilion,"Dallas-Fort Worth-Arlington, TX",1003,1x1,656,1036,05/16/2024,False
174,Pavilion,"Dallas-Fort Worth-Arlington, TX",1003,1x1,656,1036,05/17/2024,False
175,Pavilion,"Dallas-Fort Worth-Arlington, TX",1003,1x1,656,1036,05/18/2024,False
176,Pavilion,"Dallas-Fort Worth-Arlington, TX",1003,1x1,656,1036,05/19/2024,False
177,Pavilion,"Dallas-Fort Worth-Arlington, TX",1003,1x1,656,1036,05/20/2024,False
178,Pavilion,"Dallas-Fort Worth-Arlington, TX",1003,1x1,656,1036,05/21/2024,False
179,Pavilion,"Dallas-Fort Worth-Arlington, TX",1003,1x1,656,1036,05/22/2024,False
180,Pavilion,"Dallas-Fort Worth-Arlington, TX",1003,1x1,656,1036,05/23/2024,False
181,Pavilion,"Dallas-Fort Worth-Arlington, TX",1003,1x1,656,987,05/24/2024,False
182,Pavilion,"Dallas-Fort Worth-Arlington, TX",1003,1x1,656,987,05/25/2024,False
183,Pavilion,"Dallas-Fort Worth-Arlington, TX",1003,1x1,656,987,05/26/2024,False
184,Pavilion,"Dallas-Fort Worth-Arlington, TX",1003,1x1,656,987,05/27/2024,False
185,Pavilion,"Dallas-Fort Worth-Arlington, TX",1003,1x1,656,987,05/28/2024,False
186,Pavilion,"Dallas-Fort Worth-Arlington, TX",1003,1x1,656,919,05/29/2024,False
187,Pavilion,"Dallas-Fort Worth-Arlington, TX",1003,1x1,656,919,05/30/2024,False
188,Pavilion,"Dallas-Fort Worth-Arlington, TX",1003,1x1,656,919,05/31/2024,False
189,Pavilion,"Dallas-Fort Worth-Arlington, TX",1003,1x1,656,919,06/01/2024,False
190,Pavilion,"Dallas-Fort Worth-Arlington, TX",1003,1x1,656,919,06/02/2024,False
191,Pavilion,"Dallas-Fort Worth-Arlington, TX",1003,1x1,656,919,06/03/2024,False
192,Pavilion,"Dallas-Fort Worth-Arlington, TX",1003,1x1,656,919,06/04/2024,False
193,Pavilion,"Dallas-Fort Worth-Arlington, TX",1003,1x1,656,919,06/05/2024,False
194,Pavilion,"Dallas-Fort Worth-Arlington, TX",1003,1x1,656,919,06/06/2024,False
195,Pavilion,"Dallas-Fort Worth-Arlington, TX",1003,1x1,656,919,06/07/2024,False
196,Pavilion,"Dallas-Fort Worth-Arlington, TX",1003,1x1,656,931,06/08/2024,False
197,Pavilion,"Dallas-Fort Worth-Arlington, TX",1003,1x1,656,931,06/09/2024,False
198,Pavilion,"Dallas-Fort Worth-Arlington, TX",1003,1x1,656,931,06/10/2024,False
199,Pavilion,"Dallas-Fort Worth-Arlington, TX",1003,1x1,656,931,06/11/2024,False
200,Pavilion,"Dallas-Fort Worth-Arlington, TX",1003,1x1,656,931,06/12/2024,False
201,Pavilion,"Dallas-Fort Worth-Arlington, TX",1003,1x1,656,931,06/13/2024,False
202,Pavilion,"Dallas-Fort Worth-Arlington, TX",1003,1x1,656,931,06/14/2024,False
203,Pavilion,"Dallas-Fort Worth-Arlington, TX",1003,1x1,656,931,06/15/2024,False
204,Pavilion,"Dallas-Fort Worth-Arlington, TX",1003,1x1,656,931,06/16/2024,False
205,Pavilion,"Dallas-Fort Worth-Arlington, TX",1003,1x1,656,931,06/17/2024,False
206,Pavilion,"Dallas-Fort Worth-Arlington, TX",1003,1x1,656,931,06/18/2024,False
207,Pavilion,"Dallas-Fort Worth-Arlington, TX",1003,1x1,656,931,06/19/2024,False
208,Pavilion,"Dallas-Fort Worth-Arlington, TX",1003,1x1,656,898,06/20/2024,False
209,Pavilion,"Dallas-Fort Worth-Arlington, TX",1003,1x1,656,839,06/21/2024,False
210,Pavilion,"Dallas-Fort Worth-Arlington, TX",1003,1x1,656,839,06/22/2024,False
211,Pavilion,"Dallas-Fort Worth-Arlington, TX",1003,1x1,656,839,06/23/2024,False
212,Pavilion,"Dallas-Fort Worth-Arlington, TX",1003,1x1,656,839,06/24/2024,False
213,Pavilion,"Dallas-Fort Worth-Arlington, TX",1003,1x1,656,879,06/25/2024,False
214,Pavilion,"Dallas-Fort Worth-Arlington, TX",1003,1x1,656,921,06/26/2024,False
215,Pavilion,"Dallas-Fort Worth-Arlington, TX",1003,1x1,656,965,06/27/2024,False
216,Pavilion,"Dallas-Fort Worth-Arlington, TX",1003,1x1,656,1011,06/28/2024,False
217,Pavilion,"Dallas-Fort Worth-Arlington, TX",1003,1x1,656,1011,06/29/2024,False
218,Pavilion,"Dallas-Fort Worth-Arlington, TX",1003,1x1,656,1011,06/30/2024,False
219,Pavilion,"Dallas-Fort Worth-Arlington, TX",1003,1x1,656,1011,07/01/2024,False
220,Pavilion,"Dallas-Fort Worth-Arlington, TX",1003,1x1,656,1011,07/02/2024,False
221,Pavilion,"Dallas-Fort Worth-Arlington, TX",1003,1x1,656,1011,07/03/2024,False
222,Pavilion,"Dallas-Fort Worth-Arlington, TX",1003,1x1,656,1011,07/04/2024,False
223,Pavilion,"Dallas-Fort Worth-Arlington, TX",1003,1x1,656,1011,07/05/2024,False
224,Pavilion,"Dallas-Fort Worth-Arlington, TX",1003,1x1,656,1011,07/06/2024,False
225,Pavilion,"Dallas-Fort Worth-Arlington, TX",1003,1x1,656,1011,07/07/2024,False
226,Pavilion,"Dallas-Fort Worth-Arlington, TX",1003,1x1,656,1011,07/08/2024,False
227,Pavilion,"Dallas-Fort Worth-Arlington, TX",1003,1x1,656,1011,07/09/2024,False
228,Pavilion,"Dallas-Fort Worth-Arlington, TX",1003,1x1,656,1011,07/10/2024,False
229,Pavilion,"Dallas-Fort Worth-Arlington, TX",1003,1x1,656,1011,07/11/2024,False
230,Pavilion,"Dallas-Fort Worth-Arlington, TX",1003,1x1,656,1028,07/12/2024,False
231,Pavilion,"Dallas-Fort Worth-Arlington, TX",1003,1x1,656,1028,07/13/2024,False
232,Pavilion,"Dallas-Fort Worth-Arlington, TX",1003,1x1,656,1031,07/14/2024,False
233,Pavilion,"Dallas-Fort Worth-Arlington, TX",1003,1x1,656,1031,07/15/2024,False
234,Pavilion,"Dallas-Fort Worth-Arlington, TX",1003,1x1,656,1031,07/16/2024,False
235,Pavilion,"Dallas-Fort Worth-Arlington, TX",1003,1x1,656,1031,07/17/2024,False
236,Pavilion,"Dallas-Fort Worth-Arlington, TX",1003,1x1,656,1081,07/18/2024,False
237,Pavilion,"Dallas-Fort Worth-Arlington, TX",1003,1x1,656,1081,07/19/2024,False
238,Pavilion,"Dallas-Fort Worth-Arlington, TX",1003,1x1,656,1133,07/20/2024,False
239,Pavilion,"Dallas-Fort Worth-Arlington, TX",1003,1x1,656,1133,07/21/2024,False
240,Pavilion,"Dallas-Fort Worth-Arlington, TX",1003,1x1,656,1133,07/22/2024,False
241,Pavilion,"Dallas-Fort Worth-Arlington, TX",1003,1x1,656,1188,07/23/2024,False
242,Pavilion,"Dallas-Fort Worth-Arlington, TX",1003,1x1,656,1188,07/24/2024,False
243,Pavilion,"Dallas-Fort Worth-Arlington, TX",1003,1x1,656,1131,07/25/2024,False
244,Pavilion,"Dallas-Fort Worth-Arlington, TX",1003,1x1,656,1131,07/26/2024,False
245,Pavilion,"Dallas-Fort Worth-Arlington, TX",1003,1x1,656,1131,07/27/2024,False
246,Pavilion,"Dallas-Fort Worth-Arlington, TX",1003,1x1,656,1131,07/28/2024,False
247,Pavilion,"Dallas-Fort Worth-Arlington, TX",1003,1x1,656,1131,07/29/2024,False
248,Pavilion,"Dallas-Fort Worth-Arlington, TX",1003,1x1,656,1080,07/30/2024,False
249,Pavilion,"Dallas-Fort Worth-Arlington, TX",1003,1x1,656,1080,07/31/2024,False
250,Pavilion,"Dallas-Fort Worth-Arlington, TX",1003,1x1,656,1080,08/01/2024,False
251,Pavilion,"Dallas-Fort Worth-Arlington, TX",1003,1x1,656,1080,08/02/2024,False
252,Pavilion,"Dallas-Fort Worth-Arlington, TX",1003,1x1,656,1080,08/03/2024,False
253,Pavilion,"Dallas-Fort Worth-Arlington, TX",1003,1x1,656,1080,08/04/2024,False
254,Pavilion,"Dallas-Fort Worth-Arlington, TX",1003,1x1,656,1080,08/05/2024,False
255,Pavilion,"Dallas-Fort Worth-Arlington, TX",1003,1x1,656,1080,08/06/2024,False
256,Pavilion,"Dallas-Fort Worth-Arlington, TX",1003,1x1,656,1076,08/07/2024,False
257,Pavilion,"Dallas-Fort Worth-Arlington, TX",1003,1x1,656,1076,08/08/2024,False
258,Pavilion,"Dallas-Fort Worth-Arlington, TX",1003,1x1,656,1076,08/09/2024,False
259,Pavilion,"Dallas-Fort Worth-Arlington, TX",1003,1x1,656,1076,08/10/2024,False
260,Pavilion,"Dallas-Fort Worth-Arlington, TX",1003,1x1,656,1076,08/11/2024,False
261,Pavilion,"Dallas-Fort Worth-Arlington, TX",1003,1x1,656,1076,08/12/2024,False
262,Pavilion,"Dallas-Fort Worth-Arlington, TX",1003,1x1,656,1024,08/13/2024,False
263,Pavilion,"Dallas-Fort Worth-Arlington, TX",1003,1x1,656,1024,08/14/2024,False
264,Pavilion,"Dallas-Fort Worth-Arlington, TX",1003,1x1,656,974,08/15/2024,False
265,Pavilion,"Dallas-Fort Worth-Arlington, TX",1003,1x1,656,974,08/16/2024,False
266,Pavilion,"Dallas-Fort Worth-Arlington, TX",1003,1x1,656,974,08/17/2024,False
267,Pavilion,"Dallas-Fort Worth-Arlington, TX",1003,1x1,656,974,08/18/2024,False
268,Pavilion,"Dallas-Fort Worth-Arlington, TX",1003,1x1,656,974,08/19/2024,False
269,Pavilion,"Dallas-Fort Worth-Arlington, TX",1003,1x1,656,974,08/20/2024,False
270,Pavilion,"Dallas-Fort Worth-Arlington, TX",1003,1x1,656,925,08/21/2024,False
271,Pavilion,"Dallas-Fort Worth-Arlington, TX",1003,1x1,656,925,08/22/2024,False
272,Pavilion,"Dallas-Fort Worth-Arlington, TX",1003,1x1,656,925,08/23/2024,False
273,Pavilion,"Dallas-Fort Worth-Arlington, TX",1003,1x1,656,925,08/24/2024,False
274,Pavilion,"Dallas-Fort Worth-Arlington, TX",1003,1x1,656,925,08/25/2024,False
275,Pavilion,"Dallas-Fort Worth-Arlington, TX",1003,1x1,656,925,08/26/2024,False
276,Pavilion,"Dallas-Fort Worth-Arlington, TX",1003,1x1,656,925,08/27/2024,False
277,Pavilion,"Dallas-Fort Worth-Arlington, TX",1003,1x1,656,925,08/28/2024,False
278,Pavilion,"Dallas-Fort Worth-Arlington, TX",1003,1x1,656,925,08/29/2024,False
279,Pavilion,"Dallas-Fort Worth-Arlington, TX",1003,1x1,656,925,08/30/2024,False
280,Pavilion,"Dallas-Fort Worth-Arlington, TX",1003,1x1,656,925,08/31/2024,False
