building_name,market,unit_name,unit_group,sqft,effective_price,date,leased_rate
Chisholm at Tavolo Park,"Dallas-Fort Worth-Arlington, TX",01101,1x1,758,1595,04/02/2024,False
Chisholm at Tavolo Park,"Dallas-Fort Worth-Arlington, TX",01101,1x1,758,1595,04/03/2024,False
Chisholm at Tavolo Park,"Dallas-Fort Worth-Arlington, TX",01101,1x1,758,1595,04/04/2024,False
Chisholm at Tavolo Park,"Dallas-Fort Worth-Arlington, TX",01101,1x1,758,1595,04/05/2024,False
Chisholm at Tavolo Park,"Dallas-Fort Worth-Arlington, TX",01101,1x1,758,1595,04/06/2024,False
Chisholm at Tavolo Park,"Dallas-Fort Worth-Arlington, TX",01101,1x1,758,1595,04/07/2024,False
Chisholm at Tavolo Park,"Dallas-Fort Worth-Arlington, TX",01101,1x1,758,1595,04/08/2024,False
Chisholm at Tavolo Park,"Dallas-Fort Worth-Arlington, TX",01101,1x1,758,1595,04/09/2024,False
Chisholm at Tavolo Park,"Dallas-Fort Worth-Arlington, TX",01101,1x1,758,1595,04/10/2024,False
Chisholm at Tavolo Park,"Dallas-Fort Worth-Arlington, TX",01101,1x1,758,1418,04/11/2024,False
Chisholm at Tavolo Park,"Dallas-Fort Worth-Arlington, TX",01101,1x1,758,1418,04/12/2024,False
Chisholm at Tavolo Park,"Dallas-Fort Worth-Arlington, TX",01101,1x1,758,1418,04/13/2024,False
Chisholm at Tavolo Park,"Dallas-Fort Worth-Arlington, TX",01101,1x1,758,1418,04/14/2024,False
Chisholm at Tavolo Park,"Dallas-Fort Worth-Arlington, TX",01101,1x1,758,1418,04/15/2024,False
Chisholm at Tavolo Park,"Dallas-Fort Worth-Arlington, TX",01101,1x1,758,1418,04/16/2024,False
Chisholm at Tavolo Park,"Dallas-Fort Worth-Arlington, TX",01101,1x1,758,1418,04/17/2024,False
Chisholm at Tavolo Park,"Dallas-Fort Worth-Arlington, TX",01101,1x1,758,1418,04/18/2024,False
Chisholm at Tavolo Park,"Dallas-Fort Worth-Arlington, TX",01101,1x1,758,1418,04/19/2024,False
Chisholm at Tavolo Park,"Dallas-Fort Worth-Arlington, TX",01101,1x1,758,1418,04/20/2024,False
Chisholm at Tavolo Park,"Dallas-Fort Worth-Arlington, TX",01101,1x1,758,1418,04/21/2024,False
Chisholm at Tavolo Park,"Dallas-Fort Worth-Arlington, TX",01101,1x1,758,1418,04/22/2024,False
Chisholm at Tavolo Park,"Dallas-Fort Worth-Arlington, TX",01101,1x1,758,1418,04/23/2024,False
Chisholm at Tavolo Park,"Dallas-Fort Worth-Arlington, TX",01101,1x1,758,1418,04/24/2024,False
Chisholm at Tavolo Park,"Dallas-Fort Worth-Arlington, TX",01101,1x1,758,1418,04/25/2024,True
Chisholm at Tavolo Park,"Dallas-Fort Worth-Arlington, TX",01101,1x1,758,1270,03/27/2025,False
Chisholm at Tavolo Park,"Dallas-Fort Worth-Arlington, TX",01101,1x1,758,1270,03/28/2025,False
Chisholm at Tavolo Park,"Dallas-Fort Worth-Arlington, TX",01101,1x1,758,1270,03/29/2025,False
Chisholm at Tavolo Park,"Dallas-Fort Worth-Arlington, TX",01101,1x1,758,1270,03/30/2025,True
Chisholm at Tavolo Park,"Dallas-Fort Worth-Arlington, TX",01103,1x1,758,1406,08/22/2023,False
Chisholm at Tavolo Park,"Dallas-Fort Worth-Arlington, TX",01103,1x1,758,1406,08/23/2023,False
Chisholm at Tavolo Park,"Dallas-Fort Worth-Arlington, TX",01103,1x1,758,1406,08/24/2023,False
Chisholm at Tavolo Park,"Dallas-Fort Worth-Arlington, TX",01103,1x1,758,1406,08/25/2023,True
Chisholm at Tavolo Park,"Dallas-Fort Worth-Arlington, TX",01103,1x1,758,1100,10/25/2024,False
Chisholm at Tavolo Park,"Dallas-Fort Worth-Arlington, TX",01103,1x1,758,1100,10/26/2024,True
Chisholm at Tavolo Park,"Dallas-Fort Worth-Arlington, TX",01105,2x2,1108,1568,03/18/2025,False
Chisholm at Tavolo Park,"Dallas-Fort Worth-Arlington, TX",01105,2x2,1108,1568,03/19/2025,True
Chisholm at Tavolo Park,"Dallas-Fort Worth-Arlington, TX",01106,1x1,893,1536,02/21/2024,False
Chisholm at Tavolo Park,"Dallas-Fort Worth-Arlington, TX",01106,1x1,893,1536,02/22/2024,False
Chisholm at Tavolo Park,"Dallas-Fort Worth-Arlington, TX",01106,1x1,893,1546,02/23/2024,False
Chisholm at Tavolo Park,"Dallas-Fort Worth-Arlington, TX",01106,1x1,893,1536,02/24/2024,False
Chisholm at Tavolo Park,"Dallas-Fort Worth-Arlington, TX",01106,1x1,893,1546,02/25/2024,False
Chisholm at Tavolo Park,"Dallas-Fort Worth-Arlington, TX",01106,1x1,893,1546,02/26/2024,False
Chisholm at Tavolo Park,"Dallas-Fort Worth-Arlington, TX",01106,1x1,893,1540,02/27/2024,False
Chisholm at Tavolo Park,"Dallas-Fort Worth-Arlington, TX",01106,1x1,893,1540,02/28/2024,False
Chisholm at Tavolo Park,"Dallas-Fort Worth-Arlington, TX",01106,1x1,893,1519,02/29/2024,False
Chisholm at Tavolo Park,"Dallas-Fort Worth-Arlington, TX",01106,1x1,893,1519,03/01/2024,True
Chisholm at Tavolo Park,"Dallas-Fort Worth-Arlington, TX",01106,1x1,893,1421,09/18/2024,False
Chisholm at Tavolo Park,"Dallas-Fort Worth-Arlington, TX",01106,1x1,893,1421,09/19/2024,False
Chisholm at Tavolo Park,"Dallas-Fort Worth-Arlington, TX",01106,1x1,893,1421,09/20/2024,False
Chisholm at Tavolo Park,"Dallas-Fort Worth-Arlington, TX",01106,1x1,893,1421,09/21/2024,False
Chisholm at Tavolo Park,"Dallas-Fort Worth-Arlington, TX",01106,1x1,893,1421,09/22/2024,False
Chisholm at Tavolo Park,"Dallas-Fort Worth-Arlington, TX",01106,1x1,893,1421,09/23/2024,False
Chisholm at Tavolo Park,"Dallas-Fort Worth-Arlington, TX",01106,1x1,893,1421,09/24/2024,False
Chisholm at Tavolo Park,"Dallas-Fort Worth-Arlington, TX",01106,1x1,893,1421,09/25/2024,False
Chisholm at Tavolo Park,"Dallas-Fort Worth-Arlington, TX",01106,1x1,893,1421,09/26/2024,False
Chisholm at Tavolo Park,"Dallas-Fort Worth-Arlington, TX",01106,1x1,893,1384,09/27/2024,False
Chisholm at Tavolo Park,"Dallas-Fort Worth-Arlington, TX",01106,1x1,893,1384,09/28/2024,False
Chisholm at Tavolo Park,"Dallas-Fort Worth-Arlington, TX",01106,1x1,893,1384,09/29/2024,False
Chisholm at Tavolo Park,"Dallas-Fort Worth-Arlington, TX",01106,1x1,893,1384,09/30/2024,False
Chisholm at Tavolo Park,"Dallas-Fort Worth-Arlington, TX",01106,1x1,893,1384,10/01/2024,False
Chisholm at Tavolo Park,"Dallas-Fort Worth-Arlington, TX",01106,1x1,893,1384,10/02/2024,False
Chisholm at Tavolo Park,"Dallas-Fort Worth-Arlington, TX",01106,1x1,893,1348,10/03/2024,False
Chisholm at Tavolo Park,"Dallas-Fort Worth-Arlington, TX",01106,1x1,893,1348,10/04/2024,False
Chisholm at Tavolo Park,"Dallas-Fort Worth-Arlington, TX",01106,1x1,893,1348,10/05/2024,False
Chisholm at Tavolo Park,"Dallas-Fort Worth-Arlington, TX",01106,1x1,893,1348,10/06/2024,False
Chisholm at Tavolo Park,"Dallas-Fort Worth-Arlington, TX",01106,1x1,893,1348,10/07/2024,False
Chisholm at Tavolo Park,"Dallas-Fort Worth-Arlington, TX",01106,1x1,893,1348,10/08/2024,False
Chisholm at Tavolo Park,"Dallas-Fort Worth-Arlington, TX",01106,1x1,893,1348,10/09/2024,False
Chisholm at Tavolo Park,"Dallas-Fort Worth-Arlington, TX",01106,1x1,893,1338,10/10/2024,False
Chisholm at Tavolo Park,"Dallas-Fort Worth-Arlington, TX",01106,1x1,893,1247,10/11/2024,False
Chisholm at Tavolo Park,"Dallas-Fort Worth-Arlington, TX",01106,1x1,893,1247,10/12/2024,False
Chisholm at Tavolo Park,"Dallas-Fort Worth-Arlington, TX",01106,1x1,893,1247,10/13/2024,False
Chisholm at Tavolo Park,"Dallas-Fort Worth-Arlington, TX",01106,1x1,893,1247,10/14/2024,False
Chisholm at Tavolo Park,"Dallas-Fort Worth-Arlington, TX",01106,1x1,893,1247,10/15/2024,False
Chisholm at Tavolo Park,"Dallas-Fort Worth-Arlington, TX",01106,1x1,893,1247,10/16/2024,False
Chisholm at Tavolo Park,"Dallas-Fort Worth-Arlington, TX",01106,1x1,893,1247,10/17/2024,False
Chisholm at Tavolo Park,"Dallas-Fort Worth-Arlington, TX",01106,1x1,893,1247,10/18/2024,False
Chisholm at Tavolo Park,"Dallas-Fort Worth-Arlington, TX",01106,1x1,893,1247,10/19/2024,False
Chisholm at Tavolo Park,"Dallas-Fort Worth-Arlington, TX",01106,1x1,893,1247,10/20/2024,False
Chisholm at Tavolo Park,"Dallas-Fort Worth-Arlington, TX",01106,1x1,893,1247,10/21/2024,False
Chisholm at Tavolo Park,"Dallas-Fort Worth-Arlington, TX",01106,1x1,893,1247,10/22/2024,False
Chisholm at Tavolo Park,"Dallas-Fort Worth-Arlington, TX",01106,1x1,893,1247,10/23/2024,False
Chisholm at Tavolo Park,"Dallas-Fort Worth-Arlington, TX",01106,1x1,893,1247,10/24/2024,False
Chisholm at Tavolo Park,"Dallas-Fort Worth-Arlington, TX",01106,1x1,893,1247,10/25/2024,False
Chisholm at Tavolo Park,"Dallas-Fort Worth-Arlington, TX",01106,1x1,893,1247,10/26/2024,False
Chisholm at Tavolo Park,"Dallas-Fort Worth-Arlington, TX",01106,1x1,893,1247,10/27/2024,False
Chisholm at Tavolo Park,"Dallas-Fort Worth-Arlington, TX",01106,1x1,893,1247,10/28/2024,False
Chisholm at Tavolo Park,"Dallas-Fort Worth-Arlington, TX",01106,1x1,893,1247,10/29/2024,False
