building_name,market,unit_name,unit_group,sqft,effective_price,date,leased_rate
Bainbridge Mission Pointe,"Orlando-Kissimmee-Sanford, FL",1101,3x2,1477,2726,10/07/2023,False
Bainbridge Mission Pointe,"Orlando-Kissimmee-Sanford, FL",1101,3x2,1477,2726,10/08/2023,False
Bainbridge Mission Pointe,"Orlando-Kissimmee-Sanford, FL",1101,3x2,1477,2726,10/09/2023,False
Bainbridge Mission Pointe,"Orlando-Kissimmee-Sanford, FL",1101,3x2,1477,2726,10/10/2023,False
Bainbridge Mission Pointe,"Orlando-Kissimmee-Sanford, FL",1101,3x2,1477,2726,10/11/2023,False
Bainbridge Mission Pointe,"Orlando-Kissimmee-Sanford, FL",1101,3x2,1477,2726,10/12/2023,False
Bainbridge Mission Pointe,"Orlando-Kissimmee-Sanford, FL",1101,3x2,1477,2726,10/13/2023,False
Bainbridge Mission Pointe,"Orlando-Kissimmee-Sanford, FL",1101,3x2,1477,2726,10/14/2023,False
Bainbridge Mission Pointe,"Orlando-Kissimmee-Sanford, FL",1101,3x2,1477,2726,10/15/2023,False
Bainbridge Mission Pointe,"Orlando-Kissimmee-Sanford, FL",1101,3x2,1477,2726,10/16/2023,False
Bainbridge Mission Pointe,"Orlando-Kissimmee-Sanford, FL",1101,3x2,1477,2726,10/17/2023,False
Bainbridge Mission Pointe,"Orlando-Kissimmee-Sanford, FL",1101,3x2,1477,2726,10/18/2023,False
Bainbridge Mission Pointe,"Orlando-Kissimmee-Sanford, FL",1101,3x2,1477,2726,10/19/2023,False
Bainbridge Mission Pointe,"Orlando-Kissimmee-Sanford, FL",1101,3x2,1477,2726,10/20/2023,False
Bainbridge Mission Pointe,"Orlando-Kissimmee-Sanford, FL",1101,3x2,1477,2726,10/21/2023,False
Bainbridge Mission Pointe,"Orlando-Kissimmee-Sanford, FL",1101,3x2,1477,2726,10/22/2023,False
Bainbridge Mission Pointe,"Orlando-Kissimmee-Sanford, FL",1101,3x2,1477,2726,10/23/2023,False
Bainbridge Mission Pointe,"Orlando-Kissimmee-Sanford, FL",1101,3x2,1477,2726,10/24/2023,False
Bainbridge Mission Pointe,"Orlando-Kissimmee-Sanford, FL",1101,3x2,1477,2726,10/25/2023,False
