,building_name,unit_name,unit_group,sqft,effective_price,date,leased_rate
0,Villas Los Duraznos,A-A101,2x2,900,1182,12/31/2024,False
1,Villas Los Duraznos,A-A101,2x2,900,1182,01/01/2025,False
2,Villas Los Duraznos,A-A101,2x2,900,1182,01/02/2025,False
3,Villas Los Duraznos,A-A101,2x2,900,1182,01/03/2025,False
4,Villas Los Duraznos,A-A101,2x2,900,1182,01/04/2025,False
5,Villas Los Duraznos,A-A101,2x2,900,1182,01/05/2025,False
6,Villas Los Duraznos,A-A101,2x2,900,1182,01/06/2025,False
7,Villas Los Duraznos,A-A101,2x2,900,1182,01/07/2025,False
8,Villas Los Duraznos,A-A101,2x2,900,1182,01/08/2025,False
9,Villas Los Duraznos,A-A101,2x2,900,1182,01/09/2025,False
10,Villas Los Duraznos,A-A101,2x2,900,1182,01/10/2025,False
11,Villas Los Duraznos,A-A101,2x2,900,1182,01/11/2025,False
12,Villas Los Duraznos,A-A101,2x2,900,1182,01/12/2025,False
13,Villas Los Duraznos,A-A101,2x2,900,1182,01/13/2025,False
14,Villas Los Duraznos,A-A101,2x2,900,1182,01/14/2025,False
15,Villas Los Duraznos,A-A101,2x2,900,1182,01/15/2025,False
16,Villas Los Duraznos,A-A101,2x2,900,1182,01/16/2025,False
17,Villas Los Duraznos,A-A101,2x2,900,1182,01/17/2025,False
18,Villas Los Duraznos,A-A101,2x2,900,1182,01/18/2025,False
19,Villas Los Duraznos,A-A101,2x2,900,1182,01/19/2025,False
20,Villas Los Duraznos,A-A101,2x2,900,1182,01/20/2025,False
21,Villas Los Duraznos,A-A101,2x2,900,1182,01/21/2025,False
22,Villas Los Duraznos,A-A101,2x2,900,1182,01/22/2025,False
23,Villas Los Duraznos,A-A101,2x2,900,1182,01/23/2025,False
24,Villas Los Duraznos,A-A101,2x2,900,1182,01/24/2025,False
25,Villas Los Duraznos,A-A101,2x2,900,1182,01/25/2025,False
26,Villas Los Duraznos,A-A101,2x2,900,1182,01/26/2025,False
27,Villas Los Duraznos,A-A101,2x2,900,1182,01/27/2025,False
28,Villas Los Duraznos,A-A101,2x2,900,1182,01/28/2025,False
29,Villas Los Duraznos,A-A101,2x2,900,1182,01/29/2025,False
30,Villas Los Duraznos,A-A101,2x2,900,1182,01/30/2025,False
31,Villas Los Duraznos,A-A101,2x2,900,1182,01/31/2025,False
32,Villas Los Duraznos,A-A101,2x2,900,1182,02/01/2025,False
33,Villas Los Duraznos,A-A101,2x2,900,1182,02/02/2025,False
34,Villas Los Duraznos,A-A101,2x2,900,1182,02/03/2025,False
35,Villas Los Duraznos,A-A101,2x2,900,1182,02/04/2025,False
36,Villas Los Duraznos,A-A101,2x2,900,1182,02/05/2025,False
