building_name,market,unit_name,unit_group,sqft,effective_price,date,leased_rate
The Tiffany at Maitland West,"Orlando-Kissimmee-Sanford, FL",1-1103,1x1,712,1645,07/02/2024,False
The Tiffany at Maitland West,"Orlando-Kissimmee-Sanford, FL",1-1103,1x1,712,1655,07/03/2024,False
The Tiffany at Maitland West,"Orlando-Kissimmee-Sanford, FL",1-1103,1x1,712,1655,07/04/2024,False
The Tiffany at Maitland West,"Orlando-Kissimmee-Sanford, FL",1-1103,1x1,712,1655,07/05/2024,False
The Tiffany at Maitland West,"Orlando-Kissimmee-Sanford, FL",1-1103,1x1,712,1655,07/06/2024,False
The Tiffany at Maitland West,"Orlando-Kissimmee-Sanford, FL",1-1103,1x1,712,1655,07/07/2024,False
The Tiffany at Maitland West,"Orlando-Kissimmee-Sanford, FL",1-1103,1x1,712,1655,07/08/2024,False
The Tiffany at Maitland West,"Orlando-Kissimmee-Sanford, FL",1-1103,1x1,712,1655,07/09/2024,False
The Tiffany at Maitland West,"Orlando-Kissimmee-Sanford, FL",1-1103,1x1,712,1655,07/10/2024,False
The Tiffany at Maitland West,"Orlando-Kissimmee-Sanford, FL",1-1103,1x1,712,1675,07/11/2024,False
The Tiffany at Maitland West,"Orlando-Kissimmee-Sanford, FL",1-1103,1x1,712,1670,07/12/2024,False
The Tiffany at Maitland West,"Orlando-Kissimmee-Sanford, FL",1-1103,1x1,712,1665,07/13/2024,False
The Tiffany at Maitland West,"Orlando-Kissimmee-Sanford, FL",1-1103,1x1,712,1670,07/14/2024,False
The Tiffany at Maitland West,"Orlando-Kissimmee-Sanford, FL",1-1103,1x1,712,1675,07/15/2024,False
The Tiffany at Maitland West,"Orlando-Kissimmee-Sanford, FL",1-1103,1x1,712,1680,07/16/2024,False
The Tiffany at Maitland West,"Orlando-Kissimmee-Sanford, FL",1-1103,1x1,712,1675,07/17/2024,False
The Tiffany at Maitland West,"Orlando-Kissimmee-Sanford, FL",1-1103,1x1,712,1675,07/18/2024,False
The Tiffany at Maitland West,"Orlando-Kissimmee-Sanford, FL",1-1103,1x1,712,1680,07/19/2024,False
The Tiffany at Maitland West,"Orlando-Kissimmee-Sanford, FL",1-1103,1x1,712,1680,07/20/2024,False
The Tiffany at Maitland West,"Orlando-Kissimmee-Sanford, FL",1-1103,1x1,712,1680,07/21/2024,False
The Tiffany at Maitland West,"Orlando-Kissimmee-Sanford, FL",1-1103,1x1,712,1685,07/22/2024,False
The Tiffany at Maitland West,"Orlando-Kissimmee-Sanford, FL",1-1103,1x1,712,1685,07/23/2024,False
The Tiffany at Maitland West,"Orlando-Kissimmee-Sanford, FL",1-1103,1x1,712,1675,07/24/2024,False
The Tiffany at Maitland West,"Orlando-Kissimmee-Sanford, FL",1-1103,1x1,712,1645,07/25/2024,False
The Tiffany at Maitland West,"Orlando-Kissimmee-Sanford, FL",1-1103,1x1,712,1635,07/26/2024,False
The Tiffany at Maitland West,"Orlando-Kissimmee-Sanford, FL",1-1103,1x1,712,1635,07/27/2024,False
The Tiffany at Maitland West,"Orlando-Kissimmee-Sanford, FL",1-1103,1x1,712,1635,07/28/2024,False
The Tiffany at Maitland West,"Orlando-Kissimmee-Sanford, FL",1-1103,1x1,712,1635,07/29/2024,False
The Tiffany at Maitland West,"Orlando-Kissimmee-Sanford, FL",1-1103,1x1,712,1630,07/30/2024,False
The Tiffany at Maitland West,"Orlando-Kissimmee-Sanford, FL",1-1103,1x1,712,1625,07/31/2024,False
The Tiffany at Maitland West,"Orlando-Kissimmee-Sanford, FL",1-1103,1x1,712,1625,08/01/2024,False
The Tiffany at Maitland West,"Orlando-Kissimmee-Sanford, FL",1-1103,1x1,712,1625,08/02/2024,False
The Tiffany at Maitland West,"Orlando-Kissimmee-Sanford, FL",1-1103,1x1,712,1590,08/03/2024,False
The Tiffany at Maitland West,"Orlando-Kissimmee-Sanford, FL",1-1103,1x1,712,1590,08/04/2024,False
The Tiffany at Maitland West,"Orlando-Kissimmee-Sanford, FL",1-1103,1x1,712,1595,08/05/2024,False
The Tiffany at Maitland West,"Orlando-Kissimmee-Sanford, FL",1-1103,1x1,712,1600,08/06/2024,False
The Tiffany at Maitland West,"Orlando-Kissimmee-Sanford, FL",1-1103,1x1,712,1595,08/07/2024,False
The Tiffany at Maitland West,"Orlando-Kissimmee-Sanford, FL",1-1103,1x1,712,1441,08/08/2024,False
The Tiffany at Maitland West,"Orlando-Kissimmee-Sanford, FL",1-1103,1x1,712,1441,08/09/2024,False
The Tiffany at Maitland West,"Orlando-Kissimmee-Sanford, FL",1-1103,1x1,712,1580,08/10/2024,False
The Tiffany at Maitland West,"Orlando-Kissimmee-Sanford, FL",1-1103,1x1,712,1436,08/11/2024,False
The Tiffany at Maitland West,"Orlando-Kissimmee-Sanford, FL",1-1103,1x1,712,1431,08/12/2024,False
The Tiffany at Maitland West,"Orlando-Kissimmee-Sanford, FL",1-1103,1x1,712,1441,08/13/2024,False
The Tiffany at Maitland West,"Orlando-Kissimmee-Sanford, FL",1-1103,1x1,712,1431,08/14/2024,False
The Tiffany at Maitland West,"Orlando-Kissimmee-Sanford, FL",1-1103,1x1,712,1426,08/15/2024,False
The Tiffany at Maitland West,"Orlando-Kissimmee-Sanford, FL",1-1103,1x1,712,1432,08/16/2024,False
The Tiffany at Maitland West,"Orlando-Kissimmee-Sanford, FL",1-1103,1x1,712,1432,08/17/2024,False
The Tiffany at Maitland West,"Orlando-Kissimmee-Sanford, FL",1-1103,1x1,712,1432,08/18/2024,False
The Tiffany at Maitland West,"Orlando-Kissimmee-Sanford, FL",1-1103,1x1,712,1432,08/19/2024,False
The Tiffany at Maitland West,"Orlando-Kissimmee-Sanford, FL",1-1103,1x1,712,1441,08/20/2024,False
The Tiffany at Maitland West,"Orlando-Kissimmee-Sanford, FL",1-1103,1x1,712,1426,08/21/2024,False
The Tiffany at Maitland West,"Orlando-Kissimmee-Sanford, FL",1-1103,1x1,712,1441,08/22/2024,False
The Tiffany at Maitland West,"Orlando-Kissimmee-Sanford, FL",1-1103,1x1,712,1391,08/23/2024,False
The Tiffany at Maitland West,"Orlando-Kissimmee-Sanford, FL",1-1103,1x1,712,1391,08/24/2024,False
The Tiffany at Maitland West,"Orlando-Kissimmee-Sanford, FL",1-1103,1x1,712,1391,08/25/2024,False
The Tiffany at Maitland West,"Orlando-Kissimmee-Sanford, FL",1-1103,1x1,712,1391,08/26/2024,False
The Tiffany at Maitland West,"Orlando-Kissimmee-Sanford, FL",1-1103,1x1,712,1391,08/27/2024,False
The Tiffany at Maitland West,"Orlando-Kissimmee-Sanford, FL",1-1103,1x1,712,1395,08/28/2024,False
The Tiffany at Maitland West,"Orlando-Kissimmee-Sanford, FL",1-1103,1x1,712,1400,08/29/2024,False
The Tiffany at Maitland West,"Orlando-Kissimmee-Sanford, FL",1-1103,1x1,712,1400,08/30/2024,False
The Tiffany at Maitland West,"Orlando-Kissimmee-Sanford, FL",1-1103,1x1,712,1400,08/31/2024,False
The Tiffany at Maitland West,"Orlando-Kissimmee-Sanford, FL",1-1103,1x1,712,1540,09/01/2024,False
The Tiffany at Maitland West,"Orlando-Kissimmee-Sanford, FL",1-1103,1x1,712,1535,09/02/2024,False
The Tiffany at Maitland West,"Orlando-Kissimmee-Sanford, FL",1-1103,1x1,712,1395,09/03/2024,False
The Tiffany at Maitland West,"Orlando-Kissimmee-Sanford, FL",1-1103,1x1,712,1386,09/04/2024,False
The Tiffany at Maitland West,"Orlando-Kissimmee-Sanford, FL",1-1103,1x1,712,1390,09/05/2024,False
The Tiffany at Maitland West,"Orlando-Kissimmee-Sanford, FL",1-1103,1x1,712,1482,09/06/2024,False
The Tiffany at Maitland West,"Orlando-Kissimmee-Sanford, FL",1-1103,1x1,712,1482,09/07/2024,False
The Tiffany at Maitland West,"Orlando-Kissimmee-Sanford, FL",1-1103,1x1,712,1395,09/08/2024,False
The Tiffany at Maitland West,"Orlando-Kissimmee-Sanford, FL",1-1103,1x1,712,1395,09/09/2024,False
The Tiffany at Maitland West,"Orlando-Kissimmee-Sanford, FL",1-1103,1x1,712,1395,09/10/2024,False
The Tiffany at Maitland West,"Orlando-Kissimmee-Sanford, FL",1-1103,1x1,712,1354,09/11/2024,False
The Tiffany at Maitland West,"Orlando-Kissimmee-Sanford, FL",1-1103,1x1,712,1359,09/12/2024,False
The Tiffany at Maitland West,"Orlando-Kissimmee-Sanford, FL",1-1103,1x1,712,1364,09/13/2024,False
The Tiffany at Maitland West,"Orlando-Kissimmee-Sanford, FL",1-1103,1x1,712,1359,09/14/2024,False
The Tiffany at Maitland West,"Orlando-Kissimmee-Sanford, FL",1-1103,1x1,712,1359,09/15/2024,False
The Tiffany at Maitland West,"Orlando-Kissimmee-Sanford, FL",1-1103,1x1,712,1364,09/16/2024,False
The Tiffany at Maitland West,"Orlando-Kissimmee-Sanford, FL",1-1103,1x1,712,1515,09/17/2024,False
The Tiffany at Maitland West,"Orlando-Kissimmee-Sanford, FL",1-1103,1x1,712,1368,09/18/2024,False
The Tiffany at Maitland West,"Orlando-Kissimmee-Sanford, FL",1-1103,1x1,712,1364,09/19/2024,False
The Tiffany at Maitland West,"Orlando-Kissimmee-Sanford, FL",1-1103,1x1,712,1390,09/20/2024,False
The Tiffany at Maitland West,"Orlando-Kissimmee-Sanford, FL",1-1103,1x1,712,1364,09/21/2024,False
The Tiffany at Maitland West,"Orlando-Kissimmee-Sanford, FL",1-1103,1x1,712,1359,09/22/2024,False
The Tiffany at Maitland West,"Orlando-Kissimmee-Sanford, FL",1-1103,1x1,712,1368,09/23/2024,False
The Tiffany at Maitland West,"Orlando-Kissimmee-Sanford, FL",1-1103,1x1,712,1364,09/24/2024,False
The Tiffany at Maitland West,"Orlando-Kissimmee-Sanford, FL",1-1103,1x1,712,1359,09/25/2024,False
The Tiffany at Maitland West,"Orlando-Kissimmee-Sanford, FL",1-1103,1x1,712,1368,09/26/2024,False
The Tiffany at Maitland West,"Orlando-Kissimmee-Sanford, FL",1-1103,1x1,712,1372,09/27/2024,False
The Tiffany at Maitland West,"Orlando-Kissimmee-Sanford, FL",1-1103,1x1,712,1359,09/28/2024,False
The Tiffany at Maitland West,"Orlando-Kissimmee-Sanford, FL",1-1103,1x1,712,1359,09/29/2024,False
The Tiffany at Maitland West,"Orlando-Kissimmee-Sanford, FL",1-1103,1x1,712,1364,09/30/2024,False
