building_name,market,unit_name,unit_group,sqft,effective_price,date,leased_rate
Promenade at Carillon,"Tampa-St. Petersburg-Clearwater, FL",01-1001,1x1,925,1753,07/29/2023,False
Promenade at Carillon,"Tampa-St. Petersburg-Clearwater, FL",01-1001,1x1,925,1740,07/30/2023,False
Promenade at Carillon,"Tampa-St. Petersburg-Clearwater, FL",01-1001,1x1,925,1740,07/31/2023,False
Promenade at Carillon,"Tampa-St. Petersburg-Clearwater, FL",01-1001,1x1,925,1740,08/01/2023,False
Promenade at Carillon,"Tampa-St. Petersburg-Clearwater, FL",01-1001,1x1,925,1671,08/02/2023,False
Promenade at Carillon,"Tampa-St. Petersburg-Clearwater, FL",01-1001,1x1,925,1671,08/03/2023,False
Promenade at Carillon,"Tampa-St. Petersburg-Clearwater, FL",01-1001,1x1,925,1671,08/04/2023,False
Promenade at Carillon,"Tampa-St. Petersburg-Clearwater, FL",01-1001,1x1,925,1671,08/05/2023,False
Promenade at Carillon,"Tampa-St. Petersburg-Clearwater, FL",01-1001,1x1,925,1671,08/06/2023,False
Promenade at Carillon,"Tampa-St. Petersburg-Clearwater, FL",01-1001,1x1,925,1671,08/07/2023,False
Promenade at Carillon,"Tampa-St. Petersburg-Clearwater, FL",01-1001,1x1,925,1671,08/08/2023,False
Promenade at Carillon,"Tampa-St. Petersburg-Clearwater, FL",01-1001,1x1,925,1671,08/09/2023,False
Promenade at Carillon,"Tampa-St. Petersburg-Clearwater, FL",01-1001,1x1,925,1671,08/10/2023,False
Promenade at Carillon,"Tampa-St. Petersburg-Clearwater, FL",01-1001,1x1,925,1671,08/11/2023,False
Promenade at Carillon,"Tampa-St. Petersburg-Clearwater, FL",01-1001,1x1,925,1906,08/12/2023,False
Promenade at Carillon,"Tampa-St. Petersburg-Clearwater, FL",01-1001,1x1,925,1906,08/13/2023,False
Promenade at Carillon,"Tampa-St. Petersburg-Clearwater, FL",01-1001,1x1,925,1911,08/14/2023,False
Promenade at Carillon,"Tampa-St. Petersburg-Clearwater, FL",01-1001,1x1,925,1911,08/15/2023,False
Promenade at Carillon,"Tampa-St. Petersburg-Clearwater, FL",01-1001,1x1,925,1911,08/16/2023,False
Promenade at Carillon,"Tampa-St. Petersburg-Clearwater, FL",01-1001,1x1,925,1911,08/17/2023,False
Promenade at Carillon,"Tampa-St. Petersburg-Clearwater, FL",01-1001,1x1,925,1911,08/18/2023,False
Promenade at Carillon,"Tampa-St. Petersburg-Clearwater, FL",01-1001,1x1,925,1911,08/19/2023,False
Promenade at Carillon,"Tampa-St. Petersburg-Clearwater, FL",01-1001,1x1,925,1889,08/20/2023,False
Promenade at Carillon,"Tampa-St. Petersburg-Clearwater, FL",01-1001,1x1,925,1893,08/21/2023,False
Promenade at Carillon,"Tampa-St. Petersburg-Clearwater, FL",01-1001,1x1,925,1893,08/22/2023,False
Promenade at Carillon,"Tampa-St. Petersburg-Clearwater, FL",01-1001,1x1,925,1897,08/23/2023,False
Promenade at Carillon,"Tampa-St. Petersburg-Clearwater, FL",01-1001,1x1,925,1901,08/24/2023,False
Promenade at Carillon,"Tampa-St. Petersburg-Clearwater, FL",01-1001,1x1,925,1901,08/25/2023,False
Promenade at Carillon,"Tampa-St. Petersburg-Clearwater, FL",01-1001,1x1,925,1901,08/26/2023,False
Promenade at Carillon,"Tampa-St. Petersburg-Clearwater, FL",01-1001,1x1,925,1901,08/27/2023,False
Promenade at Carillon,"Tampa-St. Petersburg-Clearwater, FL",01-1001,1x1,925,1901,08/28/2023,False
Promenade at Carillon,"Tampa-St. Petersburg-Clearwater, FL",01-1001,1x1,925,1901,08/29/2023,False
Promenade at Carillon,"Tampa-St. Petersburg-Clearwater, FL",01-1001,1x1,925,1901,08/30/2023,False
Promenade at Carillon,"Tampa-St. Petersburg-Clearwater, FL",01-1001,1x1,925,1901,08/31/2023,False
Promenade at Carillon,"Tampa-St. Petersburg-Clearwater, FL",01-1001,1x1,925,1666,09/01/2023,False
Promenade at Carillon,"Tampa-St. Petersburg-Clearwater, FL",01-1001,1x1,925,1666,09/02/2023,True
Promenade at Carillon,"Tampa-St. Petersburg-Clearwater, FL",01-1001,1x1,925,1999,02/21/2024,False
Promenade at Carillon,"Tampa-St. Petersburg-Clearwater, FL",01-1001,1x1,925,1999,02/22/2024,False
Promenade at Carillon,"Tampa-St. Petersburg-Clearwater, FL",01-1001,1x1,925,1999,02/23/2024,False
Promenade at Carillon,"Tampa-St. Petersburg-Clearwater, FL",01-1001,1x1,925,1999,02/24/2024,False
Promenade at Carillon,"Tampa-St. Petersburg-Clearwater, FL",01-1001,1x1,925,1999,02/25/2024,False
Promenade at Carillon,"Tampa-St. Petersburg-Clearwater, FL",01-1001,1x1,925,2015,02/26/2024,False
Promenade at Carillon,"Tampa-St. Petersburg-Clearwater, FL",01-1001,1x1,925,1999,02/27/2024,False
Promenade at Carillon,"Tampa-St. Petersburg-Clearwater, FL",01-1001,1x1,925,1970,02/28/2024,False
Promenade at Carillon,"Tampa-St. Petersburg-Clearwater, FL",01-1001,1x1,925,1970,02/29/2024,False
Promenade at Carillon,"Tampa-St. Petersburg-Clearwater, FL",01-1001,1x1,925,1970,03/01/2024,False
Promenade at Carillon,"Tampa-St. Petersburg-Clearwater, FL",01-1001,1x1,925,1874,03/02/2024,False
Promenade at Carillon,"Tampa-St. Petersburg-Clearwater, FL",01-1001,1x1,925,1874,03/03/2024,False
Promenade at Carillon,"Tampa-St. Petersburg-Clearwater, FL",01-1001,1x1,925,1874,03/04/2024,False
Promenade at Carillon,"Tampa-St. Petersburg-Clearwater, FL",01-1001,1x1,925,1874,03/05/2024,False
Promenade at Carillon,"Tampa-St. Petersburg-Clearwater, FL",01-1001,1x1,925,1840,03/06/2024,False
Promenade at Carillon,"Tampa-St. Petersburg-Clearwater, FL",01-1001,1x1,925,1818,03/07/2024,False
Promenade at Carillon,"Tampa-St. Petersburg-Clearwater, FL",01-1001,1x1,925,1818,03/08/2024,False
Promenade at Carillon,"Tampa-St. Petersburg-Clearwater, FL",01-1001,1x1,925,1818,03/09/2024,False
Promenade at Carillon,"Tampa-St. Petersburg-Clearwater, FL",01-1001,1x1,925,1818,03/10/2024,False
Promenade at Carillon,"Tampa-St. Petersburg-Clearwater, FL",01-1001,1x1,925,1818,03/11/2024,False
Promenade at Carillon,"Tampa-St. Petersburg-Clearwater, FL",01-1001,1x1,925,1818,03/12/2024,False
Promenade at Carillon,"Tampa-St. Petersburg-Clearwater, FL",01-1001,1x1,925,1735,03/13/2024,False
Promenade at Carillon,"Tampa-St. Petersburg-Clearwater, FL",01-1001,1x1,925,1735,03/14/2024,False
Promenade at Carillon,"Tampa-St. Petersburg-Clearwater, FL",01-1001,1x1,925,1743,03/15/2024,False
