building_name,market,unit_name,unit_group,sqft,effective_price,date,leased_rate
Harlowe (TX),"Dallas-Fort Worth-Arlington, TX",0112,1x1,973,1598,11/14/2023,False
Harlowe (TX),"Dallas-Fort Worth-Arlington, TX",0112,1x1,973,1708,11/15/2023,False
Harlowe (TX),"Dallas-Fort Worth-Arlington, TX",0112,1x1,973,1708,11/16/2023,False
Harlowe (TX),"Dallas-Fort Worth-Arlington, TX",0112,1x1,973,1708,11/17/2023,False
Harlowe (TX),"Dallas-Fort Worth-Arlington, TX",0112,1x1,973,1708,11/18/2023,False
Harlowe (TX),"Dallas-Fort Worth-Arlington, TX",0112,1x1,973,1708,11/19/2023,False
Harlowe (TX),"Dallas-Fort Worth-Arlington, TX",0112,1x1,973,1708,11/20/2023,False
Harlowe (TX),"Dallas-Fort Worth-Arlington, TX",0112,1x1,973,1708,11/21/2023,False
Harlowe (TX),"Dallas-Fort Worth-Arlington, TX",0112,1x1,973,1708,11/22/2023,False
Harlowe (TX),"Dallas-Fort Worth-Arlington, TX",0112,1x1,973,1708,11/23/2023,False
Harlowe (TX),"Dallas-Fort Worth-Arlington, TX",0112,1x1,973,1708,11/24/2023,False
Harlowe (TX),"Dallas-Fort Worth-Arlington, TX",0112,1x1,973,1708,11/25/2023,False
Harlowe (TX),"Dallas-Fort Worth-Arlington, TX",0112,1x1,973,1708,11/26/2023,False
Harlowe (TX),"Dallas-Fort Worth-Arlington, TX",0112,1x1,973,1708,11/27/2023,False
Harlowe (TX),"Dallas-Fort Worth-Arlington, TX",0112,1x1,973,1708,11/28/2023,False
Harlowe (TX),"Dallas-Fort Worth-Arlington, TX",0112,1x1,973,1708,11/29/2023,False
Harlowe (TX),"Dallas-Fort Worth-Arlington, TX",0112,1x1,973,1708,11/30/2023,False
Harlowe (TX),"Dallas-Fort Worth-Arlington, TX",0112,1x1,973,1708,12/01/2023,False
Harlowe (TX),"Dallas-Fort Worth-Arlington, TX",0112,1x1,973,1708,12/02/2023,False
Harlowe (TX),"Dallas-Fort Worth-Arlington, TX",0112,1x1,973,1708,12/03/2023,False
Harlowe (TX),"Dallas-Fort Worth-Arlington, TX",0112,1x1,973,1708,12/04/2023,False
Harlowe (TX),"Dallas-Fort Worth-Arlington, TX",0112,1x1,973,1708,12/05/2023,False
Harlowe (TX),"Dallas-Fort Worth-Arlington, TX",0112,1x1,973,1708,12/06/2023,False
Harlowe (TX),"Dallas-Fort Worth-Arlington, TX",0112,1x1,973,1708,12/07/2023,False
Harlowe (TX),"Dallas-Fort Worth-Arlington, TX",0112,1x1,973,1708,12/08/2023,False
Harlowe (TX),"Dallas-Fort Worth-Arlington, TX",0112,1x1,973,1708,12/09/2023,False
Harlowe (TX),"Dallas-Fort Worth-Arlington, TX",0112,1x1,973,1708,12/10/2023,False
Harlowe (TX),"Dallas-Fort Worth-Arlington, TX",0112,1x1,973,1708,12/11/2023,False
Harlowe (TX),"Dallas-Fort Worth-Arlington, TX",0112,1x1,973,1708,12/12/2023,False
Harlowe (TX),"Dallas-Fort Worth-Arlington, TX",0112,1x1,973,1708,12/13/2023,False
Harlowe (TX),"Dallas-Fort Worth-Arlington, TX",0112,1x1,973,1708,12/14/2023,False
Harlowe (TX),"Dallas-Fort Worth-Arlington, TX",0112,1x1,973,1708,12/15/2023,False
Harlowe (TX),"Dallas-Fort Worth-Arlington, TX",0112,1x1,973,1708,12/16/2023,False
Harlowe (TX),"Dallas-Fort Worth-Arlington, TX",0112,1x1,973,1708,12/17/2023,False
Harlowe (TX),"Dallas-Fort Worth-Arlington, TX",0112,1x1,973,1708,12/18/2023,False
Harlowe (TX),"Dallas-Fort Worth-Arlington, TX",0112,1x1,973,1708,12/19/2023,False
Harlowe (TX),"Dallas-Fort Worth-Arlington, TX",0112,1x1,973,1708,12/20/2023,False
