building_name,market,unit_name,unit_group,sqft,effective_price,date,leased_rate
Rose Hill Apartments,"Dallas-Fort Worth-Arlington, TX",1110,1x1,713,1525,02/12/2024,False
Rose Hill Apartments,"Dallas-Fort Worth-Arlington, TX",1110,1x1,713,1525,02/13/2024,False
Rose Hill Apartments,"Dallas-Fort Worth-Arlington, TX",1110,1x1,713,1525,02/14/2024,False
Rose Hill Apartments,"Dallas-Fort Worth-Arlington, TX",1110,1x1,713,1515,02/15/2024,False
Rose Hill Apartments,"Dallas-Fort Worth-Arlington, TX",1110,1x1,713,1515,02/16/2024,False
Rose Hill Apartments,"Dallas-Fort Worth-Arlington, TX",1110,1x1,713,1515,02/17/2024,False
Rose Hill Apartments,"Dallas-Fort Worth-Arlington, TX",1110,1x1,713,1515,02/18/2024,False
Rose Hill Apartments,"Dallas-Fort Worth-Arlington, TX",1110,1x1,713,1515,02/19/2024,False
Rose Hill Apartments,"Dallas-Fort Worth-Arlington, TX",1110,1x1,713,1505,02/20/2024,False
Rose Hill Apartments,"Dallas-Fort Worth-Arlington, TX",1110,1x1,713,1505,02/21/2024,False
Rose Hill Apartments,"Dallas-Fort Worth-Arlington, TX",1110,1x1,713,1505,02/22/2024,False
Rose Hill Apartments,"Dallas-Fort Worth-Arlington, TX",1110,1x1,713,1505,02/23/2024,False
Rose Hill Apartments,"Dallas-Fort Worth-Arlington, TX",1110,1x1,713,1505,02/24/2024,False
Rose Hill Apartments,"Dallas-Fort Worth-Arlington, TX",1110,1x1,713,1505,02/25/2024,False
Rose Hill Apartments,"Dallas-Fort Worth-Arlington, TX",1110,1x1,713,1505,02/26/2024,False
Rose Hill Apartments,"Dallas-Fort Worth-Arlington, TX",1110,1x1,713,1495,02/27/2024,False
Rose Hill Apartments,"Dallas-Fort Worth-Arlington, TX",1110,1x1,713,1495,02/28/2024,False
Rose Hill Apartments,"Dallas-Fort Worth-Arlington, TX",1110,1x1,713,1450,02/29/2024,False
Rose Hill Apartments,"Dallas-Fort Worth-Arlington, TX",1110,1x1,713,1450,03/01/2024,False
Rose Hill Apartments,"Dallas-Fort Worth-Arlington, TX",1110,1x1,713,1450,03/02/2024,False
Rose Hill Apartments,"Dallas-Fort Worth-Arlington, TX",1110,1x1,713,1450,03/03/2024,False
Rose Hill Apartments,"Dallas-Fort Worth-Arlington, TX",1110,1x1,713,1450,03/04/2024,False
Rose Hill Apartments,"Dallas-Fort Worth-Arlington, TX",1110,1x1,713,1440,03/05/2024,False
Rose Hill Apartments,"Dallas-Fort Worth-Arlington, TX",1110,1x1,713,1440,03/06/2024,False
Rose Hill Apartments,"Dallas-Fort Worth-Arlington, TX",1110,1x1,713,1420,03/07/2024,False
Rose Hill Apartments,"Dallas-Fort Worth-Arlington, TX",1110,1x1,713,1420,03/08/2024,False
Rose Hill Apartments,"Dallas-Fort Worth-Arlington, TX",1110,1x1,713,1420,03/09/2024,False
Rose Hill Apartments,"Dallas-Fort Worth-Arlington, TX",1110,1x1,713,1420,03/10/2024,False
Rose Hill Apartments,"Dallas-Fort Worth-Arlington, TX",1110,1x1,713,1420,03/11/2024,False
Rose Hill Apartments,"Dallas-Fort Worth-Arlington, TX",1110,1x1,713,1410,03/12/2024,False
Rose Hill Apartments,"Dallas-Fort Worth-Arlington, TX",1110,1x1,713,1410,03/13/2024,False
Rose Hill Apartments,"Dallas-Fort Worth-Arlington, TX",1110,1x1,713,1410,03/14/2024,True
Rose Hill Apartments,"Dallas-Fort Worth-Arlington, TX",1111,2x2,1073,1965,02/12/2024,False
Rose Hill Apartments,"Dallas-Fort Worth-Arlington, TX",1111,2x2,1073,1965,02/13/2024,False
Rose Hill Apartments,"Dallas-Fort Worth-Arlington, TX",1111,2x2,1073,1965,02/14/2024,False
Rose Hill Apartments,"Dallas-Fort Worth-Arlington, TX",1111,2x2,1073,1965,02/15/2024,False
Rose Hill Apartments,"Dallas-Fort Worth-Arlington, TX",1111,2x2,1073,1965,02/16/2024,False
Rose Hill Apartments,"Dallas-Fort Worth-Arlington, TX",1111,2x2,1073,1965,02/17/2024,False
Rose Hill Apartments,"Dallas-Fort Worth-Arlington, TX",1111,2x2,1073,1965,02/18/2024,False
Rose Hill Apartments,"Dallas-Fort Worth-Arlington, TX",1111,2x2,1073,1965,02/19/2024,False
Rose Hill Apartments,"Dallas-Fort Worth-Arlington, TX",1111,2x2,1073,1945,02/20/2024,False
Rose Hill Apartments,"Dallas-Fort Worth-Arlington, TX",1111,2x2,1073,1945,02/21/2024,False
Rose Hill Apartments,"Dallas-Fort Worth-Arlington, TX",1111,2x2,1073,1945,02/22/2024,False
Rose Hill Apartments,"Dallas-Fort Worth-Arlington, TX",1111,2x2,1073,1945,02/23/2024,False
Rose Hill Apartments,"Dallas-Fort Worth-Arlington, TX",1111,2x2,1073,1945,02/24/2024,False
