building_name,market,unit_name,unit_group,sqft,effective_price,date,leased_rate
Avenues at Tuscan Lakes,"Houston-The Woodlands-Sugar Land, TX",0101,2x2,1149,1759,11/26/2023,False
Avenues at Tuscan Lakes,"Houston-The Woodlands-Sugar Land, TX",0101,2x2,1149,1759,11/27/2023,False
Avenues at Tuscan Lakes,"Houston-The Woodlands-Sugar Land, TX",0101,2x2,1149,1740,11/28/2023,False
Avenues at Tuscan Lakes,"Houston-The Woodlands-Sugar Land, TX",0101,2x2,1149,1740,11/29/2023,False
Avenues at Tuscan Lakes,"Houston-The Woodlands-Sugar Land, TX",0101,2x2,1149,1740,11/30/2023,False
Avenues at Tuscan Lakes,"Houston-The Woodlands-Sugar Land, TX",0101,2x2,1149,1740,12/01/2023,False
Avenues at Tuscan Lakes,"Houston-The Woodlands-Sugar Land, TX",0101,2x2,1149,1740,12/02/2023,False
Avenues at Tuscan Lakes,"Houston-The Woodlands-Sugar Land, TX",0101,2x2,1149,1740,12/03/2023,False
Avenues at Tuscan Lakes,"Houston-The Woodlands-Sugar Land, TX",0101,2x2,1149,1740,12/04/2023,False
Avenues at Tuscan Lakes,"Houston-The Woodlands-Sugar Land, TX",0101,2x2,1149,1740,12/05/2023,False
Avenues at Tuscan Lakes,"Houston-The Woodlands-Sugar Land, TX",0101,2x2,1149,1740,12/06/2023,False
Avenues at Tuscan Lakes,"Houston-The Woodlands-Sugar Land, TX",0101,2x2,1149,1740,12/07/2023,False
Avenues at Tuscan Lakes,"Houston-The Woodlands-Sugar Land, TX",0101,2x2,1149,1740,12/08/2023,False
Avenues at Tuscan Lakes,"Houston-The Woodlands-Sugar Land, TX",0101,2x2,1149,1743,12/09/2023,False
Avenues at Tuscan Lakes,"Houston-The Woodlands-Sugar Land, TX",0101,2x2,1149,1749,12/10/2023,False
Avenues at Tuscan Lakes,"Houston-The Woodlands-Sugar Land, TX",0101,2x2,1149,1749,12/11/2023,False
Avenues at Tuscan Lakes,"Houston-The Woodlands-Sugar Land, TX",0101,2x2,1149,1755,12/12/2023,False
Avenues at Tuscan Lakes,"Houston-The Woodlands-Sugar Land, TX",0101,2x2,1149,1755,12/13/2023,False
Avenues at Tuscan Lakes,"Houston-The Woodlands-Sugar Land, TX",0101,2x2,1149,1764,12/14/2023,False
Avenues at Tuscan Lakes,"Houston-The Woodlands-Sugar Land, TX",0101,2x2,1149,1764,12/15/2023,False
Avenues at Tuscan Lakes,"Houston-The Woodlands-Sugar Land, TX",0101,2x2,1149,1781,12/16/2023,False
Avenues at Tuscan Lakes,"Houston-The Woodlands-Sugar Land, TX",0101,2x2,1149,1784,12/17/2023,False
Avenues at Tuscan Lakes,"Houston-The Woodlands-Sugar Land, TX",0101,2x2,1149,1790,12/18/2023,False
Avenues at Tuscan Lakes,"Houston-The Woodlands-Sugar Land, TX",0101,2x2,1149,1790,12/19/2023,False
Avenues at Tuscan Lakes,"Houston-The Woodlands-Sugar Land, TX",0101,2x2,1149,1796,12/20/2023,False
Avenues at Tuscan Lakes,"Houston-The Woodlands-Sugar Land, TX",0101,2x2,1149,1824,12/21/2023,False
Avenues at Tuscan Lakes,"Houston-The Woodlands-Sugar Land, TX",0101,2x2,1149,1827,12/22/2023,False
Avenues at Tuscan Lakes,"Houston-The Woodlands-Sugar Land, TX",0101,2x2,1149,1830,12/23/2023,False
Avenues at Tuscan Lakes,"Houston-The Woodlands-Sugar Land, TX",0101,2x2,1149,1833,12/24/2023,False
Avenues at Tuscan Lakes,"Houston-The Woodlands-Sugar Land, TX",0101,2x2,1149,1836,12/25/2023,False
Avenues at Tuscan Lakes,"Houston-The Woodlands-Sugar Land, TX",0101,2x2,1149,1839,12/26/2023,False
Avenues at Tuscan Lakes,"Houston-The Woodlands-Sugar Land, TX",0101,2x2,1149,1839,12/27/2023,False
Avenues at Tuscan Lakes,"Houston-The Woodlands-Sugar Land, TX",0101,2x2,1149,1839,12/28/2023,False
