,building_name,market,unit_name,unit_group,sqft,effective_price,date,leased_rate
74,Marlowe,"Washington-Arlington-Alexandria, DC-VA-MD-WV",0203,2x2,1040,3162,11/23/2024,False
75,Marlowe,"Washington-Arlington-Alexandria, DC-VA-MD-WV",0203,2x2,1040,3162,11/24/2024,False
76,Marlowe,"Washington-Arlington-Alexandria, DC-VA-MD-WV",0203,2x2,1040,3153,11/25/2024,False
77,Marlowe,"Washington-Arlington-Alexandria, DC-VA-MD-WV",0203,2x2,1040,3153,11/26/2024,False
78,Marlowe,"Washington-Arlington-Alexandria, DC-VA-MD-WV",0203,2x2,1040,3153,11/27/2024,False
79,Marlowe,"Washington-Arlington-Alexandria, DC-VA-MD-WV",0203,2x2,1040,3153,11/28/2024,False
80,Marlowe,"Washington-Arlington-Alexandria, DC-VA-MD-WV",0203,2x2,1040,3153,11/29/2024,False
81,Marlowe,"Washington-Arlington-Alexandria, DC-VA-MD-WV",0203,2x2,1040,3153,11/30/2024,False
82,Marlowe,"Washington-Arlington-Alexandria, DC-VA-MD-WV",0203,2x2,1040,3153,12/01/2024,False
83,Marlowe,"Washington-Arlington-Alexandria, DC-VA-MD-WV",0203,2x2,1040,3140,12/02/2024,False
84,Marlowe,"Washington-Arlington-Alexandria, DC-VA-MD-WV",0203,2x2,1040,3140,12/03/2024,False
85,Marlowe,"Washington-Arlington-Alexandria, DC-VA-MD-WV",0203,2x2,1040,3140,12/04/2024,False
86,Marlowe,"Washington-Arlington-Alexandria, DC-VA-MD-WV",0203,2x2,1040,3402,12/05/2024,False
87,Marlowe,"Washington-Arlington-Alexandria, DC-VA-MD-WV",0203,2x2,1040,3402,12/06/2024,False
88,Marlowe,"Washington-Arlington-Alexandria, DC-VA-MD-WV",0203,2x2,1040,3402,12/07/2024,False
89,Marlowe,"Washington-Arlington-Alexandria, DC-VA-MD-WV",0203,2x2,1040,3402,12/08/2024,False
90,Marlowe,"Washington-Arlington-Alexandria, DC-VA-MD-WV",0203,2x2,1040,3402,12/09/2024,False
91,Marlowe,"Washington-Arlington-Alexandria, DC-VA-MD-WV",0203,2x2,1040,3402,12/10/2024,False
92,Marlowe,"Washington-Arlington-Alexandria, DC-VA-MD-WV",0203,2x2,1040,3402,12/11/2024,False
93,Marlowe,"Washington-Arlington-Alexandria, DC-VA-MD-WV",0203,2x2,1040,3402,12/12/2024,False
94,Marlowe,"Washington-Arlington-Alexandria, DC-VA-MD-WV",0203,2x2,1040,3402,12/13/2024,False
95,Marlowe,"Washington-Arlington-Alexandria, DC-VA-MD-WV",0203,2x2,1040,3402,12/14/2024,False
96,Marlowe,"Washington-Arlington-Alexandria, DC-VA-MD-WV",0203,2x2,1040,3402,12/15/2024,False
97,Marlowe,"Washington-Arlington-Alexandria, DC-VA-MD-WV",0203,2x2,1040,3402,12/16/2024,False
98,Marlowe,"Washington-Arlington-Alexandria, DC-VA-MD-WV",0203,2x2,1040,3402,12/17/2024,False
99,Marlowe,"Washington-Arlington-Alexandria, DC-VA-MD-WV",0203,2x2,1040,3402,12/18/2024,False
100,Marlowe,"Washington-Arlington-Alexandria, DC-VA-MD-WV",0203,2x2,1040,3402,12/19/2024,False
101,Marlowe,"Washington-Arlington-Alexandria, DC-VA-MD-WV",0203,2x2,1040,3402,12/20/2024,False
102,Marlowe,"Washington-Arlington-Alexandria, DC-VA-MD-WV",0203,2x2,1040,3402,12/21/2024,False
103,Marlowe,"Washington-Arlington-Alexandria, DC-VA-MD-WV",0203,2x2,1040,3402,12/22/2024,False
104,Marlowe,"Washington-Arlington-Alexandria, DC-VA-MD-WV",0203,2x2,1040,3402,12/23/2024,False
105,Marlowe,"Washington-Arlington-Alexandria, DC-VA-MD-WV",0203,2x2,1040,3402,12/24/2024,False
106,Marlowe,"Washington-Arlington-Alexandria, DC-VA-MD-WV",0203,2x2,1040,3402,12/25/2024,False
107,Marlowe,"Washington-Arlington-Alexandria, DC-VA-MD-WV",0203,2x2,1040,3402,12/26/2024,False
108,Marlowe,"Washington-Arlington-Alexandria, DC-VA-MD-WV",0203,2x2,1040,3402,12/27/2024,False
109,Marlowe,"Washington-Arlington-Alexandria, DC-VA-MD-WV",0203,2x2,1040,3402,12/28/2024,False
110,Marlowe,"Washington-Arlington-Alexandria, DC-VA-MD-WV",0203,2x2,1040,3402,12/29/2024,False
111,Marlowe,"Washington-Arlington-Alexandria, DC-VA-MD-WV",0203,2x2,1040,3402,12/30/2024,False
112,Marlowe,"Washington-Arlington-Alexandria, DC-VA-MD-WV",0203,2x2,1040,3402,12/31/2024,False
113,Marlowe,"Washington-Arlington-Alexandria, DC-VA-MD-WV",0203,2x2,1040,3427,01/01/2025,False
114,Marlowe,"Washington-Arlington-Alexandria, DC-VA-MD-WV",0203,2x2,1040,3427,01/02/2025,False
115,Marlowe,"Washington-Arlington-Alexandria, DC-VA-MD-WV",0203,2x2,1040,3427,01/03/2025,False
116,Marlowe,"Washington-Arlington-Alexandria, DC-VA-MD-WV",0203,2x2,1040,3427,01/04/2025,False
117,Marlowe,"Washington-Arlington-Alexandria, DC-VA-MD-WV",0203,2x2,1040,3427,01/05/2025,False
118,Marlowe,"Washington-Arlington-Alexandria, DC-VA-MD-WV",0203,2x2,1040,3427,01/06/2025,False
119,Marlowe,"Washington-Arlington-Alexandria, DC-VA-MD-WV",0203,2x2,1040,3427,01/07/2025,False
120,Marlowe,"Washington-Arlington-Alexandria, DC-VA-MD-WV",0203,2x2,1040,3427,01/08/2025,False
121,Marlowe,"Washington-Arlington-Alexandria, DC-VA-MD-WV",0203,2x2,1040,3427,01/09/2025,False
122,Marlowe,"Washington-Arlington-Alexandria, DC-VA-MD-WV",0203,2x2,1040,3427,01/10/2025,False
123,Marlowe,"Washington-Arlington-Alexandria, DC-VA-MD-WV",0203,2x2,1040,3403,01/11/2025,False
124,Marlowe,"Washington-Arlington-Alexandria, DC-VA-MD-WV",0203,2x2,1040,3403,01/12/2025,False
125,Marlowe,"Washington-Arlington-Alexandria, DC-VA-MD-WV",0203,2x2,1040,3363,01/13/2025,False
126,Marlowe,"Washington-Arlington-Alexandria, DC-VA-MD-WV",0203,2x2,1040,3363,01/14/2025,False
127,Marlowe,"Washington-Arlington-Alexandria, DC-VA-MD-WV",0203,2x2,1040,3363,01/15/2025,False
128,Marlowe,"Washington-Arlington-Alexandria, DC-VA-MD-WV",0203,2x2,1040,3468,01/16/2025,False
129,Marlowe,"Washington-Arlington-Alexandria, DC-VA-MD-WV",0203,2x2,1040,3468,01/17/2025,False
130,Marlowe,"Washington-Arlington-Alexandria, DC-VA-MD-WV",0203,2x2,1040,3468,01/18/2025,False
131,Marlowe,"Washington-Arlington-Alexandria, DC-VA-MD-WV",0203,2x2,1040,3468,01/19/2025,False
132,Marlowe,"Washington-Arlington-Alexandria, DC-VA-MD-WV",0203,2x2,1040,3468,01/20/2025,False
133,Marlowe,"Washington-Arlington-Alexandria, DC-VA-MD-WV",0203,2x2,1040,3468,01/21/2025,False
134,Marlowe,"Washington-Arlington-Alexandria, DC-VA-MD-WV",0203,2x2,1040,3468,01/22/2025,False
135,Marlowe,"Washington-Arlington-Alexandria, DC-VA-MD-WV",0203,2x2,1040,3468,01/23/2025,False
136,Marlowe,"Washington-Arlington-Alexandria, DC-VA-MD-WV",0203,2x2,1040,3468,01/24/2025,False
137,Marlowe,"Washington-Arlington-Alexandria, DC-VA-MD-WV",0203,2x2,1040,3468,01/25/2025,False
138,Marlowe,"Washington-Arlington-Alexandria, DC-VA-MD-WV",0203,2x2,1040,3468,01/26/2025,False
139,Marlowe,"Washington-Arlington-Alexandria, DC-VA-MD-WV",0203,2x2,1040,3468,01/27/2025,False
140,Marlowe,"Washington-Arlington-Alexandria, DC-VA-MD-WV",0203,2x2,1040,3468,01/28/2025,False
141,Marlowe,"Washington-Arlington-Alexandria, DC-VA-MD-WV",0203,2x2,1040,3468,01/29/2025,False
142,Marlowe,"Washington-Arlington-Alexandria, DC-VA-MD-WV",0203,2x2,1040,3468,01/30/2025,False
143,Marlowe,"Washington-Arlington-Alexandria, DC-VA-MD-WV",0203,2x2,1040,3468,01/31/2025,False
144,Marlowe,"Washington-Arlington-Alexandria, DC-VA-MD-WV",0203,2x2,1040,3468,02/01/2025,False
145,Marlowe,"Washington-Arlington-Alexandria, DC-VA-MD-WV",0203,2x2,1040,3468,02/02/2025,False
146,Marlowe,"Washington-Arlington-Alexandria, DC-VA-MD-WV",0203,2x2,1040,3468,02/03/2025,False
147,Marlowe,"Washington-Arlington-Alexandria, DC-VA-MD-WV",0203,2x2,1040,3468,02/04/2025,False
148,Marlowe,"Washington-Arlington-Alexandria, DC-VA-MD-WV",0203,2x2,1040,3468,02/05/2025,False
149,Marlowe,"Washington-Arlington-Alexandria, DC-VA-MD-WV",0203,2x2,1040,3468,02/06/2025,False
150,Marlowe,"Washington-Arlington-Alexandria, DC-VA-MD-WV",0203,2x2,1040,3468,02/07/2025,False
151,Marlowe,"Washington-Arlington-Alexandria, DC-VA-MD-WV",0203,2x2,1040,3468,02/08/2025,False
152,Marlowe,"Washington-Arlington-Alexandria, DC-VA-MD-WV",0203,2x2,1040,3468,02/09/2025,False
153,Marlowe,"Washington-Arlington-Alexandria, DC-VA-MD-WV",0203,2x2,1040,3468,02/10/2025,False
154,Marlowe,"Washington-Arlington-Alexandria, DC-VA-MD-WV",0203,2x2,1040,3468,02/11/2025,False
155,Marlowe,"Washington-Arlington-Alexandria, DC-VA-MD-WV",0203,2x2,1040,3468,02/12/2025,False
156,Marlowe,"Washington-Arlington-Alexandria, DC-VA-MD-WV",0203,2x2,1040,3468,02/13/2025,False
157,Marlowe,"Washington-Arlington-Alexandria, DC-VA-MD-WV",0203,2x2,1040,3468,02/14/2025,False
158,Marlowe,"Washington-Arlington-Alexandria, DC-VA-MD-WV",0203,2x2,1040,3468,02/15/2025,False
159,Marlowe,"Washington-Arlington-Alexandria, DC-VA-MD-WV",0203,2x2,1040,3468,02/16/2025,False
160,Marlowe,"Washington-Arlington-Alexandria, DC-VA-MD-WV",0203,2x2,1040,3468,02/17/2025,False
161,Marlowe,"Washington-Arlington-Alexandria, DC-VA-MD-WV",0203,2x2,1040,3468,02/18/2025,False
162,Marlowe,"Washington-Arlington-Alexandria, DC-VA-MD-WV",0203,2x2,1040,3468,02/19/2025,False
163,Marlowe,"Washington-Arlington-Alexandria, DC-VA-MD-WV",0203,2x2,1040,3468,02/20/2025,False
164,Marlowe,"Washington-Arlington-Alexandria, DC-VA-MD-WV",0203,2x2,1040,2890,02/21/2025,False
165,Marlowe,"Washington-Arlington-Alexandria, DC-VA-MD-WV",0203,2x2,1040,2890,02/22/2025,False
166,Marlowe,"Washington-Arlington-Alexandria, DC-VA-MD-WV",0203,2x2,1040,2890,02/23/2025,False
167,Marlowe,"Washington-Arlington-Alexandria, DC-VA-MD-WV",0203,2x2,1040,2890,02/24/2025,False
168,Marlowe,"Washington-Arlington-Alexandria, DC-VA-MD-WV",0203,2x2,1040,2890,02/25/2025,False
169,Marlowe,"Washington-Arlington-Alexandria, DC-VA-MD-WV",0203,2x2,1040,2890,02/26/2025,False
170,Marlowe,"Washington-Arlington-Alexandria, DC-VA-MD-WV",0203,2x2,1040,2890,02/27/2025,False
171,Marlowe,"Washington-Arlington-Alexandria, DC-VA-MD-WV",0203,2x2,1040,2890,02/28/2025,False
172,Marlowe,"Washington-Arlington-Alexandria, DC-VA-MD-WV",0203,2x2,1040,2890,03/01/2025,False
173,Marlowe,"Washington-Arlington-Alexandria, DC-VA-MD-WV",0203,2x2,1040,2890,03/02/2025,False
174,Marlowe,"Washington-Arlington-Alexandria, DC-VA-MD-WV",0203,2x2,1040,2890,03/03/2025,False
175,Marlowe,"Washington-Arlington-Alexandria, DC-VA-MD-WV",0203,2x2,1040,2890,03/04/2025,False
176,Marlowe,"Washington-Arlington-Alexandria, DC-VA-MD-WV",0203,2x2,1040,2890,03/05/2025,False
177,Marlowe,"Washington-Arlington-Alexandria, DC-VA-MD-WV",0203,2x2,1040,3468,03/06/2025,False
178,Marlowe,"Washington-Arlington-Alexandria, DC-VA-MD-WV",0203,2x2,1040,3468,03/07/2025,False
179,Marlowe,"Washington-Arlington-Alexandria, DC-VA-MD-WV",0203,2x2,1040,2890,03/08/2025,False
180,Marlowe,"Washington-Arlington-Alexandria, DC-VA-MD-WV",0203,2x2,1040,2890,03/09/2025,False
181,Marlowe,"Washington-Arlington-Alexandria, DC-VA-MD-WV",0203,2x2,1040,2890,03/10/2025,False
182,Marlowe,"Washington-Arlington-Alexandria, DC-VA-MD-WV",0203,2x2,1040,2890,03/11/2025,False
183,Marlowe,"Washington-Arlington-Alexandria, DC-VA-MD-WV",0203,2x2,1040,2890,03/12/2025,False
184,Marlowe,"Washington-Arlington-Alexandria, DC-VA-MD-WV",0203,2x2,1040,3179,03/13/2025,False
185,Marlowe,"Washington-Arlington-Alexandria, DC-VA-MD-WV",0203,2x2,1040,2890,03/14/2025,False
186,Marlowe,"Washington-Arlington-Alexandria, DC-VA-MD-WV",0203,2x2,1040,2890,03/15/2025,False
187,Marlowe,"Washington-Arlington-Alexandria, DC-VA-MD-WV",0203,2x2,1040,2890,03/16/2025,False
188,Marlowe,"Washington-Arlington-Alexandria, DC-VA-MD-WV",0203,2x2,1040,2890,03/17/2025,False
189,Marlowe,"Washington-Arlington-Alexandria, DC-VA-MD-WV",0203,2x2,1040,2890,03/18/2025,False
190,Marlowe,"Washington-Arlington-Alexandria, DC-VA-MD-WV",0203,2x2,1040,2890,03/19/2025,False
191,Marlowe,"Washington-Arlington-Alexandria, DC-VA-MD-WV",0203,2x2,1040,2890,03/20/2025,False
192,Marlowe,"Washington-Arlington-Alexandria, DC-VA-MD-WV",0203,2x2,1040,2890,03/21/2025,False
193,Marlowe,"Washington-Arlington-Alexandria, DC-VA-MD-WV",0203,2x2,1040,2890,03/22/2025,False
194,Marlowe,"Washington-Arlington-Alexandria, DC-VA-MD-WV",0203,2x2,1040,2890,03/23/2025,False
195,Marlowe,"Washington-Arlington-Alexandria, DC-VA-MD-WV",0203,2x2,1040,2890,03/24/2025,False
196,Marlowe,"Washington-Arlington-Alexandria, DC-VA-MD-WV",0203,2x2,1040,2890,03/25/2025,False
197,Marlowe,"Washington-Arlington-Alexandria, DC-VA-MD-WV",0203,2x2,1040,2890,03/26/2025,False
198,Marlowe,"Washington-Arlington-Alexandria, DC-VA-MD-WV",0203,2x2,1040,2890,03/27/2025,False
199,Marlowe,"Washington-Arlington-Alexandria, DC-VA-MD-WV",0203,2x2,1040,2890,03/28/2025,False
200,Marlowe,"Washington-Arlington-Alexandria, DC-VA-MD-WV",0203,2x2,1040,2890,03/29/2025,False
201,Marlowe,"Washington-Arlington-Alexandria, DC-VA-MD-WV",0203,2x2,1040,2890,03/30/2025,False
202,Marlowe,"Washington-Arlington-Alexandria, DC-VA-MD-WV",0203,2x2,1040,2890,03/31/2025,False
203,Marlowe,"Washington-Arlington-Alexandria, DC-VA-MD-WV",0203,2x2,1040,3468,04/01/2025,False
204,Marlowe,"Washington-Arlington-Alexandria, DC-VA-MD-WV",0203,2x2,1040,3468,04/02/2025,False
205,Marlowe,"Washington-Arlington-Alexandria, DC-VA-MD-WV",0203,2x2,1040,3468,04/03/2025,False
206,Marlowe,"Washington-Arlington-Alexandria, DC-VA-MD-WV",0203,2x2,1040,3468,04/04/2025,False
207,Marlowe,"Washington-Arlington-Alexandria, DC-VA-MD-WV",0203,2x2,1040,3468,04/05/2025,False
208,Marlowe,"Washington-Arlington-Alexandria, DC-VA-MD-WV",0203,2x2,1040,3468,04/06/2025,False
209,Marlowe,"Washington-Arlington-Alexandria, DC-VA-MD-WV",0203,2x2,1040,3468,04/07/2025,False
210,Marlowe,"Washington-Arlington-Alexandria, DC-VA-MD-WV",0203,2x2,1040,3468,04/08/2025,False
211,Marlowe,"Washington-Arlington-Alexandria, DC-VA-MD-WV",0203,2x2,1040,3468,04/09/2025,False
212,Marlowe,"Washington-Arlington-Alexandria, DC-VA-MD-WV",0203,2x2,1040,3468,04/10/2025,False
213,Marlowe,"Washington-Arlington-Alexandria, DC-VA-MD-WV",0203,2x2,1040,3468,04/11/2025,False
214,Marlowe,"Washington-Arlington-Alexandria, DC-VA-MD-WV",0203,2x2,1040,3468,04/12/2025,False
215,Marlowe,"Washington-Arlington-Alexandria, DC-VA-MD-WV",0203,2x2,1040,3468,04/13/2025,True
216,Marlowe,"Washington-Arlington-Alexandria, DC-VA-MD-WV",0306,1x1.5,937,2347,12/05/2024,False
217,Marlowe,"Washington-Arlington-Alexandria, DC-VA-MD-WV",0306,1x1.5,937,2347,12/06/2024,False
218,Marlowe,"Washington-Arlington-Alexandria, DC-VA-MD-WV",0306,1x1.5,937,2347,12/07/2024,False
219,Marlowe,"Washington-Arlington-Alexandria, DC-VA-MD-WV",0306,1x1.5,937,2347,12/08/2024,False
220,Marlowe,"Washington-Arlington-Alexandria, DC-VA-MD-WV",0306,1x1.5,937,2347,12/09/2024,False
221,Marlowe,"Washington-Arlington-Alexandria, DC-VA-MD-WV",0306,1x1.5,937,2347,12/10/2024,False
222,Marlowe,"Washington-Arlington-Alexandria, DC-VA-MD-WV",0306,1x1.5,937,2347,12/11/2024,False
223,Marlowe,"Washington-Arlington-Alexandria, DC-VA-MD-WV",0306,1x1.5,937,2691,12/12/2024,False
224,Marlowe,"Washington-Arlington-Alexandria, DC-VA-MD-WV",0306,1x1.5,937,2691,12/13/2024,False
225,Marlowe,"Washington-Arlington-Alexandria, DC-VA-MD-WV",0306,1x1.5,937,2691,12/14/2024,False
226,Marlowe,"Washington-Arlington-Alexandria, DC-VA-MD-WV",0306,1x1.5,937,2691,12/15/2024,False
227,Marlowe,"Washington-Arlington-Alexandria, DC-VA-MD-WV",0306,1x1.5,937,2691,12/16/2024,False
228,Marlowe,"Washington-Arlington-Alexandria, DC-VA-MD-WV",0306,1x1.5,937,2691,12/17/2024,False
229,Marlowe,"Washington-Arlington-Alexandria, DC-VA-MD-WV",0306,1x1.5,937,2691,12/18/2024,False
230,Marlowe,"Washington-Arlington-Alexandria, DC-VA-MD-WV",0306,1x1.5,937,2691,12/19/2024,False
231,Marlowe,"Washington-Arlington-Alexandria, DC-VA-MD-WV",0306,1x1.5,937,2691,12/20/2024,False
232,Marlowe,"Washington-Arlington-Alexandria, DC-VA-MD-WV",0306,1x1.5,937,2691,12/21/2024,False
233,Marlowe,"Washington-Arlington-Alexandria, DC-VA-MD-WV",0306,1x1.5,937,2691,12/22/2024,False
234,Marlowe,"Washington-Arlington-Alexandria, DC-VA-MD-WV",0306,1x1.5,937,2691,12/23/2024,False
235,Marlowe,"Washington-Arlington-Alexandria, DC-VA-MD-WV",0306,1x1.5,937,2691,12/24/2024,False
236,Marlowe,"Washington-Arlington-Alexandria, DC-VA-MD-WV",0306,1x1.5,937,2691,12/25/2024,False
237,Marlowe,"Washington-Arlington-Alexandria, DC-VA-MD-WV",0306,1x1.5,937,2691,12/26/2024,False
238,Marlowe,"Washington-Arlington-Alexandria, DC-VA-MD-WV",0306,1x1.5,937,2691,12/27/2024,False
