,building_name,unit_name,unit_group,sqft,effective_price,date,leased_rate
0,Palms at Magnolia Park,9017-101,2x2,1098,2014,08/02/2023,False
1,Palms at Magnolia Park,9017-101,2x2,1098,2034,08/03/2023,False
2,Palms at Magnolia Park,9017-101,2x2,1098,2023,08/04/2023,False
3,Palms at Magnolia Park,9017-101,2x2,1098,2023,08/05/2023,False
4,Palms at Magnolia Park,9017-101,2x2,1098,2023,08/06/2023,False
5,Palms at Magnolia Park,9017-101,2x2,1098,2023,08/07/2023,False
6,Palms at Magnolia Park,9017-101,2x2,1098,2023,08/08/2023,False
7,Palms at Magnolia Park,9017-101,2x2,1098,2023,08/09/2023,False
8,Palms at Magnolia Park,9017-101,2x2,1098,2023,08/10/2023,False
9,Palms at Magnolia Park,9017-101,2x2,1098,2023,08/11/2023,False
10,Palms at Magnolia Park,9017-101,2x2,1098,2023,08/12/2023,False
11,Palms at Magnolia Park,9017-101,2x2,1098,2023,08/13/2023,False
12,Palms at Magnolia Park,9017-101,2x2,1098,2023,08/14/2023,False
13,Palms at Magnolia Park,9017-101,2x2,1098,2023,08/15/2023,False
14,Palms at Magnolia Park,9017-101,2x2,1098,2023,08/16/2023,False
15,Palms at Magnolia Park,9017-101,2x2,1098,2023,08/17/2023,False
16,Palms at Magnolia Park,9017-101,2x2,1098,2023,08/18/2023,False
17,Palms at Magnolia Park,9017-101,2x2,1098,2023,08/19/2023,False
18,Palms at Magnolia Park,9017-101,2x2,1098,2023,08/20/2023,False
19,Palms at Magnolia Park,9017-101,2x2,1098,2023,08/21/2023,False
20,Palms at Magnolia Park,9017-101,2x2,1098,2023,08/22/2023,False
21,Palms at Magnolia Park,9017-101,2x2,1098,2023,08/23/2023,False
22,Palms at Magnolia Park,9017-101,2x2,1098,2023,08/24/2023,False
23,Palms at Magnolia Park,9017-101,2x2,1098,2023,08/25/2023,False
24,Palms at Magnolia Park,9017-101,2x2,1098,2023,08/26/2023,False
25,Palms at Magnolia Park,9017-101,2x2,1098,2023,08/27/2023,False
26,Palms at Magnolia Park,9017-101,2x2,1098,2023,08/28/2023,False
27,Palms at Magnolia Park,9017-101,2x2,1098,2023,08/29/2023,False
28,Palms at Magnolia Park,9017-101,2x2,1098,2029,08/30/2023,False
29,Palms at Magnolia Park,9017-101,2x2,1098,2029,08/31/2023,False
30,Palms at Magnolia Park,9017-101,2x2,1098,2029,09/01/2023,False
31,Palms at Magnolia Park,9017-101,2x2,1098,2029,09/02/2023,False
32,Palms at Magnolia Park,9017-101,2x2,1098,2006,09/03/2023,False
33,Palms at Magnolia Park,9017-101,2x2,1098,2006,09/04/2023,True
34,Palms at Magnolia Park,9017-102,1x1,829,1675,03/28/2025,False
35,Palms at Magnolia Park,9017-102,1x1,829,1675,03/29/2025,False
36,Palms at Magnolia Park,9017-102,1x1,829,1675,03/30/2025,False
