,building_name,unit_name,unit_group,sqft,effective_price,date,leased_rate
0,The Regency at River Valley,A101,2x2,1027,1446,05/30/2024,False
1,The Regency at River Valley,A101,2x2,1027,1446,05/31/2024,False
2,The Regency at River Valley,A101,2x2,1027,1446,06/01/2024,False
3,The Regency at River Valley,A101,2x2,1027,1446,06/02/2024,False
4,The Regency at River Valley,A101,2x2,1027,1446,06/03/2024,False
5,The Regency at River Valley,A101,2x2,1027,1515,06/04/2024,False
6,The Regency at River Valley,A101,2x2,1027,1517,06/05/2024,False
7,The Regency at River Valley,A101,2x2,1027,1517,06/06/2024,False
8,The Regency at River Valley,A101,2x2,1027,1517,06/07/2024,False
9,The Regency at River Valley,A101,2x2,1027,1517,06/08/2024,False
10,The Regency at River Valley,A101,2x2,1027,1517,06/09/2024,False
11,The Regency at River Valley,A101,2x2,1027,1517,06/10/2024,False
12,The Regency at River Valley,A101,2x2,1027,1517,06/11/2024,False
13,The Regency at River Valley,A101,2x2,1027,1517,06/12/2024,False
14,The Regency at River Valley,A101,2x2,1027,1517,06/13/2024,False
15,The Regency at River Valley,A101,2x2,1027,1517,06/14/2024,False
16,The Regency at River Valley,A101,2x2,1027,1517,06/15/2024,False
17,The Regency at River Valley,A101,2x2,1027,1517,06/16/2024,False
18,The Regency at River Valley,A101,2x2,1027,1517,06/17/2024,False
19,The Regency at River Valley,A101,2x2,1027,1517,06/18/2024,False
20,The Regency at River Valley,A101,2x2,1027,1517,06/19/2024,False
21,The Regency at River Valley,A101,2x2,1027,1517,06/20/2024,True
22,The Regency at River Valley,A102,1x1,784,1446,08/03/2024,False
23,The Regency at River Valley,A102,1x1,784,1446,08/04/2024,False
24,The Regency at River Valley,A102,1x1,784,1376,08/05/2024,False
25,The Regency at River Valley,A102,1x1,784,1376,08/06/2024,False
26,The Regency at River Valley,A102,1x1,784,1376,08/07/2024,False
27,The Regency at River Valley,A102,1x1,784,1310,08/08/2024,False
28,The Regency at River Valley,A102,1x1,784,1310,08/09/2024,False
29,The Regency at River Valley,A102,1x1,784,1310,08/10/2024,False
30,The Regency at River Valley,A102,1x1,784,1310,08/11/2024,False
31,The Regency at River Valley,A102,1x1,784,1310,08/12/2024,False
32,The Regency at River Valley,A102,1x1,784,1373,08/13/2024,False
33,The Regency at River Valley,A102,1x1,784,1373,08/14/2024,False
34,The Regency at River Valley,A102,1x1,784,1373,08/15/2024,False
35,The Regency at River Valley,A102,1x1,784,1509,08/16/2024,False
36,The Regency at River Valley,A102,1x1,784,1565,08/17/2024,False
37,The Regency at River Valley,A102,1x1,784,1565,08/18/2024,False
38,The Regency at River Valley,A102,1x1,784,1565,08/19/2024,False
39,The Regency at River Valley,A102,1x1,784,1565,08/20/2024,False
40,The Regency at River Valley,A102,1x1,784,1489,08/21/2024,False
41,The Regency at River Valley,A102,1x1,784,1417,08/22/2024,False
42,The Regency at River Valley,A102,1x1,784,1417,08/23/2024,False
43,The Regency at River Valley,A102,1x1,784,1349,08/24/2024,False
44,The Regency at River Valley,A102,1x1,784,1349,08/25/2024,False
45,The Regency at River Valley,A102,1x1,784,1349,08/26/2024,False
46,The Regency at River Valley,A102,1x1,784,1349,08/27/2024,False
47,The Regency at River Valley,A102,1x1,784,1414,08/28/2024,False
48,The Regency at River Valley,A102,1x1,784,1414,08/29/2024,False
49,The Regency at River Valley,A102,1x1,784,1411,08/30/2024,False
50,The Regency at River Valley,A102,1x1,784,1417,08/31/2024,False
51,The Regency at River Valley,A102,1x1,784,1417,09/01/2024,False
52,The Regency at River Valley,A102,1x1,784,1417,09/02/2024,False
53,The Regency at River Valley,A102,1x1,784,1473,09/03/2024,False
54,The Regency at River Valley,A102,1x1,784,1473,09/04/2024,False
55,The Regency at River Valley,A102,1x1,784,1404,09/05/2024,False
