building_name,market,unit_name,unit_group,sqft,effective_price,date,leased_rate
The Gates of Allen Station,"Dallas-Fort Worth-Arlington, TX",08306,1x1,816,1480,10/01/2024,False
The Gates of Allen Station,"Dallas-Fort Worth-Arlington, TX",08306,1x1,816,1480,10/02/2024,False
The Gates of Allen Station,"Dallas-Fort Worth-Arlington, TX",08306,1x1,816,1480,10/03/2024,False
The Gates of Allen Station,"Dallas-Fort Worth-Arlington, TX",08306,1x1,816,1480,10/04/2024,False
The Gates of Allen Station,"Dallas-Fort Worth-Arlington, TX",08306,1x1,816,1480,10/05/2024,False
The Gates of Allen Station,"Dallas-Fort Worth-Arlington, TX",08306,1x1,816,1480,10/06/2024,False
The Gates of Allen Station,"Dallas-Fort Worth-Arlington, TX",08306,1x1,816,1480,10/07/2024,False
The Gates of Allen Station,"Dallas-Fort Worth-Arlington, TX",08306,1x1,816,1480,10/08/2024,False
The Gates of Allen Station,"Dallas-Fort Worth-Arlington, TX",08306,1x1,816,1480,10/09/2024,False
The Gates of Allen Station,"Dallas-Fort Worth-Arlington, TX",08306,1x1,816,1480,10/10/2024,False
The Gates of Allen Station,"Dallas-Fort Worth-Arlington, TX",08306,1x1,816,1480,10/11/2024,False
The Gates of Allen Station,"Dallas-Fort Worth-Arlington, TX",08306,1x1,816,1480,10/12/2024,False
The Gates of Allen Station,"Dallas-Fort Worth-Arlington, TX",08306,1x1,816,1480,10/13/2024,False
The Gates of Allen Station,"Dallas-Fort Worth-Arlington, TX",08306,1x1,816,1480,10/14/2024,False
The Gates of Allen Station,"Dallas-Fort Worth-Arlington, TX",08306,1x1,816,1480,10/15/2024,False
The Gates of Allen Station,"Dallas-Fort Worth-Arlington, TX",08306,1x1,816,1480,10/16/2024,False
The Gates of Allen Station,"Dallas-Fort Worth-Arlington, TX",08306,1x1,816,1480,10/17/2024,False
The Gates of Allen Station,"Dallas-Fort Worth-Arlington, TX",08306,1x1,816,1480,10/18/2024,False
The Gates of Allen Station,"Dallas-Fort Worth-Arlington, TX",08306,1x1,816,1480,10/19/2024,False
The Gates of Allen Station,"Dallas-Fort Worth-Arlington, TX",08306,1x1,816,1480,10/20/2024,False
The Gates of Allen Station,"Dallas-Fort Worth-Arlington, TX",08306,1x1,816,1480,10/21/2024,False
The Gates of Allen Station,"Dallas-Fort Worth-Arlington, TX",08306,1x1,816,1480,10/22/2024,False
